action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,16.22276670154975,1,1,false,false,0,false,0,false
[con_ready2],2,47.00691822055633,1,1,false,true,0,false,0,true
[consuming2],3,49.68273028641966,1,0,false,false,0,false,1,false
[producing],4,62.43490758832087,2,1,false,false,0,false,1,false
[con_ready1],5,68.51359028903956,2,1,true,false,0,true,1,false
[consuming1],6,69.60398705918064,2,0,false,false,1,false,1,false
[producing],7,81.59645643355294,3,1,false,false,1,false,1,false
[con_ready2],8,84.35141343770175,3,1,false,true,1,false,1,true
[consuming2],9,84.3929780807022,3,0,false,false,1,false,2,false
[producing],10,111.40089640146039,4,1,false,false,1,false,2,false
[con_ready1],11,116.50174966743283,4,1,true,false,1,true,2,false
[consuming1],12,118.03243104604508,4,0,false,false,2,false,2,false
[producing],13,118.41972812343661,5,1,false,false,2,false,2,false
[con_ready2],14,130.28527369504724,5,1,false,true,2,false,2,true
[consuming2],15,130.37411786130568,5,0,false,false,2,false,3,false
[producing],16,157.48968939996894,6,1,false,false,2,false,3,false
[con_ready1],17,179.71379158456364,6,1,true,false,2,true,3,false
[consuming1],18,180.39384309773942,6,0,false,false,3,false,3,false
[producing],19,297.42912422561005,7,1,false,false,3,false,3,false
[producing],20,319.1946309819599,8,2,false,false,3,false,3,false
[producing],21,325.29045820776867,9,3,false,false,3,false,3,false
[producing],22,328.2874254667724,10,4,false,false,3,false,3,false
[con_ready1],23,341.03719045877693,10,4,true,false,3,true,3,false
[consuming1],24,342.12759792337323,10,3,false,false,4,false,3,false
[con_ready1],25,352.68215251372646,10,3,true,false,4,true,3,false
[consuming1],26,352.8479827829784,10,2,false,false,5,false,3,false
[con_ready2],27,362.3996842516243,10,2,false,true,5,false,3,true
[consuming2],28,362.8361116121427,10,1,false,false,5,false,4,false
[con_ready1],29,364.37428328743135,10,1,true,false,5,true,4,false
[consuming1],30,365.00898388979493,10,0,false,false,6,false,4,false
[producing],31,367.65522618347853,11,1,false,false,6,false,4,false
[producing],32,371.70268869595424,12,2,false,false,6,false,4,false
[con_ready2],33,396.32066968048395,12,2,false,true,6,false,4,true
[consuming2],34,397.25346517975134,12,1,false,false,6,false,5,false
[con_ready2],35,402.1735352214846,12,1,false,true,6,false,5,true
[consuming2],36,402.4929143237292,12,0,false,false,6,false,6,false
[producing],37,421.3123896210543,13,1,false,false,6,false,6,false
[con_ready2],38,421.950117401273,13,1,false,true,6,false,6,true
[consuming2],39,423.6964086132769,13,0,false,false,6,false,7,false
[producing],40,504.433778105686,14,1,false,false,6,false,7,false
[con_ready1],41,522.8852296045641,14,1,true,false,6,true,7,false
[consuming1],42,524.3169279109825,14,0,false,false,7,false,7,false
[producing],43,547.4589209403632,15,1,false,false,7,false,7,false
[producing],44,558.9316446457744,16,2,false,false,7,false,7,false
[con_ready2],45,563.3714512240225,16,2,false,true,7,false,7,true
[consuming2],46,563.9634201245256,16,1,false,false,7,false,8,false
[producing],47,567.1605534242354,17,2,false,false,7,false,8,false
[con_ready2],48,577.3133210379264,17,2,false,true,7,false,8,true
[consuming2],49,577.6870901983742,17,1,false,false,7,false,9,false
[con_ready1],50,597.7857024593135,17,1,true,false,7,true,9,false
[consuming1],51,599.082497727077,17,0,false,false,8,false,9,false
[producing],52,623.3383166841256,18,1,false,false,8,false,9,false
[con_ready1],53,633.8611788240083,18,1,true,false,8,true,9,false
[consuming1],54,634.2343093618589,18,0,false,false,9,false,9,false
[producing],55,647.5873772736968,19,1,false,false,9,false,9,false
[producing],56,671.9903028308927,20,2,false,false,9,false,9,false
[con_ready1],57,700.7592377255525,20,2,true,false,9,true,9,false
[consuming1],58,702.7234364092485,20,1,false,false,10,false,9,false
[con_ready1],59,703.4358860904533,20,1,true,false,10,true,9,false
[consuming1],60,703.5691054064686,20,0,false,false,11,false,9,false
