action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,61.99157059052334,1,1,false,false,0,false,0,false
[con_ready2],2,68.03440166630513,1,1,false,true,0,false,0,true
[consuming2],3,68.26299035306383,1,0,false,false,0,false,1,false
[producing],4,114.63445208776517,2,1,false,false,0,false,1,false
[con_ready1],5,119.69891592124087,2,1,true,false,0,true,1,false
[consuming1],6,121.51014121804693,2,0,false,false,1,false,1,false
[producing],7,209.35531947006314,3,1,false,false,1,false,1,false
[con_ready1],8,214.66300415767674,3,1,true,false,1,true,1,false
[consuming1],9,215.67772902298447,3,0,false,false,2,false,1,false
[producing],10,265.2026823448116,4,1,false,false,2,false,1,false
[con_ready1],11,272.330461427983,4,1,true,false,2,true,1,false
[consuming1],12,275.96833366293333,4,0,false,false,3,false,1,false
[producing],13,283.24684609316415,5,1,false,false,3,false,1,false
[producing],14,283.5724020778708,6,2,false,false,3,false,1,false
[con_ready2],15,318.80660345560074,6,2,false,true,3,false,1,true
[consuming2],16,318.9665097882704,6,1,false,false,3,false,2,false
[con_ready2],17,332.75764614877437,6,1,false,true,3,false,2,true
[consuming2],18,334.237542730348,6,0,false,false,3,false,3,false
[producing],19,335.37271441531516,7,1,false,false,3,false,3,false
[con_ready1],20,346.67406098489727,7,1,true,false,3,true,3,false
[consuming1],21,347.3541984043021,7,0,false,false,4,false,3,false
[producing],22,396.6331171701179,8,1,false,false,4,false,3,false
[con_ready2],23,408.3841431535626,8,1,false,true,4,false,3,true
[consuming2],24,408.4693941304137,8,0,false,false,4,false,4,false
[producing],25,413.4477161073885,9,1,false,false,4,false,4,false
[con_ready1],26,422.2972171856733,9,1,true,false,4,true,4,false
[consuming1],27,424.23579226643625,9,0,false,false,5,false,4,false
[producing],28,424.9019963720009,10,1,false,false,5,false,4,false
[con_ready2],29,426.13736491355536,10,1,false,true,5,false,4,true
[consuming2],30,426.8293642917284,10,0,false,false,5,false,5,false
[producing],31,445.23933231681923,11,1,false,false,5,false,5,false
[producing],32,469.01248241682276,12,2,false,false,5,false,5,false
[producing],33,469.21267192196535,13,3,false,false,5,false,5,false
[producing],34,489.16095976127394,14,4,false,false,5,false,5,false
[con_ready2],35,525.8649965182411,14,4,false,true,5,false,5,true
[consuming2],36,526.1975772829397,14,3,false,false,5,false,6,false
[con_ready2],37,538.9710761011538,14,3,false,true,5,false,6,true
[consuming2],38,539.5032104158229,14,2,false,false,5,false,7,false
[con_ready1],39,542.6563783938003,14,2,true,false,5,true,7,false
[consuming1],40,543.5895925544519,14,1,false,false,6,false,7,false
[producing],41,547.1733090705752,15,2,false,false,6,false,7,false
[con_ready1],42,558.1940775530413,15,2,true,false,6,true,7,false
[consuming1],43,559.3524100026726,15,1,false,false,7,false,7,false
[con_ready1],44,562.8548802029322,15,1,true,false,7,true,7,false
[consuming1],45,563.6350787390644,15,0,false,false,8,false,7,false
[producing],46,620.0199693264631,16,1,false,false,8,false,7,false
[producing],47,624.0652830449599,17,2,false,false,8,false,7,false
[con_ready1],48,624.2502979864987,17,2,true,false,8,true,7,false
[consuming1],49,624.7923358199612,17,1,false,false,9,false,7,false
[con_ready2],50,638.5405774498248,17,1,false,true,9,false,7,true
[consuming2],51,638.6065149059235,17,0,false,false,9,false,8,false
[producing],52,643.0486386935603,18,1,false,false,9,false,8,false
[con_ready2],53,649.823667971953,18,1,false,true,9,false,8,true
[consuming2],54,650.2744033544043,18,0,false,false,9,false,9,false
[producing],55,680.322980875897,19,1,false,false,9,false,9,false
[con_ready2],56,680.3591737717827,19,1,false,true,9,false,9,true
[consuming2],57,681.1097598072267,19,0,false,false,9,false,10,false
[producing],58,711.4457386741682,20,1,false,false,9,false,10,false
[con_ready2],59,714.3772034778863,20,1,false,true,9,false,10,true
[consuming2],60,714.61965672679,20,0,false,false,9,false,11,false
