action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,62.93902008120581,1,1,false,false,0,false,0,false
[con_ready1],2,68.91449685520165,1,1,true,false,0,true,0,false
[consuming1],3,68.99076372080481,1,0,false,false,1,false,0,false
[producing],4,104.9288045048929,2,1,false,false,1,false,0,false
[con_ready2],5,106.07807752173682,2,1,false,true,1,false,0,true
[consuming2],6,106.09587682649983,2,0,false,false,1,false,1,false
[producing],7,110.65599452650684,3,1,false,false,1,false,1,false
[con_ready2],8,114.7863180445063,3,1,false,true,1,false,1,true
[consuming2],9,115.29077771684187,3,0,false,false,1,false,2,false
[producing],10,138.90408100894106,4,1,false,false,1,false,2,false
[con_ready2],11,141.05630774128113,4,1,false,true,1,false,2,true
[consuming2],12,142.30602886564444,4,0,false,false,1,false,3,false
[producing],13,185.27847177251482,5,1,false,false,1,false,3,false
[con_ready2],14,186.05656246699562,5,1,false,true,1,false,3,true
[consuming2],15,186.43662718105927,5,0,false,false,1,false,4,false
[producing],16,201.4459202640006,6,1,false,false,1,false,4,false
[producing],17,204.3591204403027,7,2,false,false,1,false,4,false
[con_ready1],18,209.61691890549017,7,2,true,false,1,true,4,false
[consuming1],19,210.71761241987215,7,1,false,false,2,false,4,false
[producing],20,213.1688012718628,8,2,false,false,2,false,4,false
[con_ready1],21,226.64235628777158,8,2,true,false,2,true,4,false
[consuming1],22,227.88865728716442,8,1,false,false,3,false,4,false
[producing],23,228.9496131369254,9,2,false,false,3,false,4,false
[con_ready1],24,231.2322831976908,9,2,true,false,3,true,4,false
[consuming1],25,231.98253364852232,9,1,false,false,4,false,4,false
[con_ready2],26,233.0759310680136,9,1,false,true,4,false,4,true
[consuming2],27,234.79170129138703,9,0,false,false,4,false,5,false
[producing],28,255.20237545806526,10,1,false,false,4,false,5,false
[con_ready2],29,255.68873316870042,10,1,false,true,4,false,5,true
[consuming2],30,255.96252885610687,10,0,false,false,4,false,6,false
[producing],31,264.54351865676114,11,1,false,false,4,false,6,false
[con_ready2],32,264.80769055037206,11,1,false,true,4,false,6,true
[consuming2],33,264.90737435507924,11,0,false,false,4,false,7,false
[producing],34,296.3146931932597,12,1,false,false,4,false,7,false
[con_ready1],35,312.8663534748922,12,1,true,false,4,true,7,false
[consuming1],36,313.86506431483616,12,0,false,false,5,false,7,false
[producing],37,324.2193461927749,13,1,false,false,5,false,7,false
[producing],38,333.621348740306,14,2,false,false,5,false,7,false
[con_ready2],39,351.3797987623088,14,2,false,true,5,false,7,true
[consuming2],40,352.1191540167166,14,1,false,false,5,false,8,false
[con_ready1],41,358.78830617459,14,1,true,false,5,true,8,false
[consuming1],42,361.95388530353813,14,0,false,false,6,false,8,false
[producing],43,364.38049149479065,15,1,false,false,6,false,8,false
[con_ready2],44,369.6966385985724,15,1,false,true,6,false,8,true
[consuming2],45,370.1893729703387,15,0,false,false,6,false,9,false
[producing],46,416.22561700138976,16,1,false,false,6,false,9,false
[con_ready2],47,433.9461243854388,16,1,false,true,6,false,9,true
[consuming2],48,435.2686277079614,16,0,false,false,6,false,10,false
[producing],49,456.0442976313757,17,1,false,false,6,false,10,false
[con_ready2],50,467.4935748323263,17,1,false,true,6,false,10,true
[consuming2],51,467.50310282420367,17,0,false,false,6,false,11,false
[producing],52,485.70475289020385,18,1,false,false,6,false,11,false
[con_ready2],53,493.0516135474079,18,1,false,true,6,false,11,true
[consuming2],54,493.34066634190395,18,0,false,false,6,false,12,false
[producing],55,513.0149179401014,19,1,false,false,6,false,12,false
[con_ready1],56,513.5947208406973,19,1,true,false,6,true,12,false
[consuming1],57,515.380183109687,19,0,false,false,7,false,12,false
[producing],58,529.8691421127802,20,1,false,false,7,false,12,false
[con_ready2],59,544.3091080426551,20,1,false,true,7,false,12,true
[consuming2],60,544.6923280082196,20,0,false,false,7,false,13,false
