action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,27.82405501773782,1,1,false,false,0,false,0,false
[con_ready2],2,30.0269177213272,1,1,false,true,0,false,0,true
[consuming2],3,30.682877267049065,1,0,false,false,0,false,1,false
[producing],4,61.47542668963003,2,1,false,false,0,false,1,false
[con_ready2],5,89.03847289831985,2,1,false,true,0,false,1,true
[consuming2],6,89.39535613901089,2,0,false,false,0,false,2,false
[producing],7,102.09929850040344,3,1,false,false,0,false,2,false
[con_ready2],8,113.26920946410468,3,1,false,true,0,false,2,true
[consuming2],9,115.19429959287223,3,0,false,false,0,false,3,false
[producing],10,129.58189822005832,4,1,false,false,0,false,3,false
[con_ready2],11,131.0349219698455,4,1,false,true,0,false,3,true
[consuming2],12,131.93823308804355,4,0,false,false,0,false,4,false
[producing],13,215.69541458108665,5,1,false,false,0,false,4,false
[con_ready1],14,219.6628234784173,5,1,true,false,0,true,4,false
[consuming1],15,221.83943368351322,5,0,false,false,1,false,4,false
[producing],16,222.06703695346715,6,1,false,false,1,false,4,false
[producing],17,223.29799045233105,7,2,false,false,1,false,4,false
[con_ready1],18,223.91451975648783,7,2,true,false,1,true,4,false
[consuming1],19,224.6988265856304,7,1,false,false,2,false,4,false
[producing],20,226.12556409889717,8,2,false,false,2,false,4,false
[producing],21,230.68462058785,9,3,false,false,2,false,4,false
[producing],22,240.80744111310327,10,4,false,false,2,false,4,false
[con_ready1],23,240.9053932006009,10,4,true,false,2,true,4,false
[consuming1],24,243.80706859939212,10,3,false,false,3,false,4,false
[con_ready2],25,245.48057359924772,10,3,false,true,3,false,4,true
[consuming2],26,245.65335545523192,10,2,false,false,3,false,5,false
[con_ready2],27,250.11225160918409,10,2,false,true,3,false,5,true
[consuming2],28,250.1414214374552,10,1,false,false,3,false,6,false
[producing],29,251.48112956590853,11,2,false,false,3,false,6,false
[con_ready1],30,276.0752053677562,11,2,true,false,3,true,6,false
[consuming1],31,277.85788927811194,11,1,false,false,4,false,6,false
[con_ready1],32,293.33703179358446,11,1,true,false,4,true,6,false
[consuming1],33,294.43972407213835,11,0,false,false,5,false,6,false
[producing],34,306.2534075894488,12,1,false,false,5,false,6,false
[con_ready1],35,311.8204363788015,12,1,true,false,5,true,6,false
[consuming1],36,311.93552499725786,12,0,false,false,6,false,6,false
[producing],37,313.1100074622984,13,1,false,false,6,false,6,false
[con_ready1],38,329.3177938666539,13,1,true,false,6,true,6,false
[consuming1],39,329.97785951959935,13,0,false,false,7,false,6,false
[producing],40,337.3821324115453,14,1,false,false,7,false,6,false
[con_ready2],41,340.51626294635594,14,1,false,true,7,false,6,true
[consuming2],42,340.66297434984557,14,0,false,false,7,false,7,false
[producing],43,388.01215649647617,15,1,false,false,7,false,7,false
[con_ready1],44,390.1179773388825,15,1,true,false,7,true,7,false
[consuming1],45,390.8049097492205,15,0,false,false,8,false,7,false
[producing],46,397.3520829289217,16,1,false,false,8,false,7,false
[con_ready2],47,403.6931978392375,16,1,false,true,8,false,7,true
[consuming2],48,404.5205959145961,16,0,false,false,8,false,8,false
[producing],49,451.56578280979437,17,1,false,false,8,false,8,false
[producing],50,462.0042211237033,18,2,false,false,8,false,8,false
[con_ready2],51,488.23149219793754,18,2,false,true,8,false,8,true
[consuming2],52,488.66133422587893,18,1,false,false,8,false,9,false
[producing],53,494.1375893867993,19,2,false,false,8,false,9,false
[con_ready1],54,525.7193719568216,19,2,true,false,8,true,9,false
[consuming1],55,526.3471977201704,19,1,false,false,9,false,9,false
[con_ready1],56,526.7589923855587,19,1,true,false,9,true,9,false
[consuming1],57,530.1624996813213,19,0,false,false,10,false,9,false
[producing],58,538.2835034329894,20,1,false,false,10,false,9,false
[con_ready2],59,540.913750911601,20,1,false,true,10,false,9,true
[consuming2],60,542.1347544211059,20,0,false,false,10,false,10,false
