action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,105.85028291405372,1,1,false,false,0,false,0,false
[con_ready2],2,108.0090060225861,1,1,false,true,0,false,0,true
[consuming2],3,109.4868505353473,1,0,false,false,0,false,1,false
[producing],4,127.65270466623024,2,1,false,false,0,false,1,false
[con_ready1],5,132.25852763373342,2,1,true,false,0,true,1,false
[consuming1],6,133.3969431549337,2,0,false,false,1,false,1,false
[producing],7,147.52834990578674,3,1,false,false,1,false,1,false
[producing],8,172.18392579059866,4,2,false,false,1,false,1,false
[con_ready1],9,177.15440560292228,4,2,true,false,1,true,1,false
[consuming1],10,177.53691747931293,4,1,false,false,2,false,1,false
[producing],11,183.89414458867006,5,2,false,false,2,false,1,false
[con_ready1],12,190.68491593151427,5,2,true,false,2,true,1,false
[consuming1],13,190.70557157658143,5,1,false,false,3,false,1,false
[con_ready2],14,199.24079865046315,5,1,false,true,3,false,1,true
[consuming2],15,199.63220967063705,5,0,false,false,3,false,2,false
[producing],16,206.42922787570706,6,1,false,false,3,false,2,false
[con_ready1],17,213.52700560038807,6,1,true,false,3,true,2,false
[consuming1],18,214.31101410294633,6,0,false,false,4,false,2,false
[producing],19,269.94898174902767,7,1,false,false,4,false,2,false
[con_ready2],20,281.0373608656669,7,1,false,true,4,false,2,true
[consuming2],21,281.906163904479,7,0,false,false,4,false,3,false
[producing],22,325.0143422974885,8,1,false,false,4,false,3,false
[con_ready1],23,329.5027497810733,8,1,true,false,4,true,3,false
[consuming1],24,330.6530187665865,8,0,false,false,5,false,3,false
[producing],25,357.22764406610935,9,1,false,false,5,false,3,false
[producing],26,361.3366087381412,10,2,false,false,5,false,3,false
[con_ready1],27,381.6307421350619,10,2,true,false,5,true,3,false
[consuming1],28,382.04029192648494,10,1,false,false,6,false,3,false
[producing],29,385.98607354165637,11,2,false,false,6,false,3,false
[con_ready2],30,389.463929991656,11,2,false,true,6,false,3,true
[consuming2],31,389.76351326693,11,1,false,false,6,false,4,false
[con_ready1],32,422.5183297711605,11,1,true,false,6,true,4,false
[consuming1],33,423.67996951610905,11,0,false,false,7,false,4,false
[producing],34,436.9088289248385,12,1,false,false,7,false,4,false
[con_ready1],35,438.39963072631053,12,1,true,false,7,true,4,false
[consuming1],36,439.1627411317199,12,0,false,false,8,false,4,false
[producing],37,468.2334697376105,13,1,false,false,8,false,4,false
[con_ready1],38,487.99340019344925,13,1,true,false,8,true,4,false
[consuming1],39,491.641798339694,13,0,false,false,9,false,4,false
[producing],40,515.3061591168197,14,1,false,false,9,false,4,false
[con_ready1],41,517.4017056430752,14,1,true,false,9,true,4,false
[consuming1],42,517.45221305868,14,0,false,false,10,false,4,false
[producing],43,532.9683220392436,15,1,false,false,10,false,4,false
[producing],44,555.4656797554869,16,2,false,false,10,false,4,false
[con_ready2],45,557.2924829654744,16,2,false,true,10,false,4,true
[consuming2],46,558.1483126657519,16,1,false,false,10,false,5,false
[producing],47,570.3055799844943,17,2,false,false,10,false,5,false
[producing],48,571.7472567045158,18,3,false,false,10,false,5,false
[con_ready1],49,574.1978410054148,18,3,true,false,10,true,5,false
[consuming1],50,574.3681700648912,18,2,false,false,11,false,5,false
[con_ready1],51,590.1670473120512,18,2,true,false,11,true,5,false
[consuming1],52,590.335218746312,18,1,false,false,12,false,5,false
[con_ready2],53,594.4029556051056,18,1,false,true,12,false,5,true
[consuming2],54,595.1906725950431,18,0,false,false,12,false,6,false
[producing],55,658.2883550613387,19,1,false,false,12,false,6,false
[con_ready1],56,662.7912869460296,19,1,true,false,12,true,6,false
[consuming1],57,663.3178365247148,19,0,false,false,13,false,6,false
[producing],58,831.942650082243,20,1,false,false,13,false,6,false
[con_ready2],59,836.7462262181627,20,1,false,true,13,false,6,true
[consuming2],60,837.011157159861,20,0,false,false,13,false,7,false
