action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,22.67393175745017,1,1,false,false,0,false,0,false
[con_ready2],2,26.559241895567634,1,1,false,true,0,false,0,true
[consuming2],3,26.596231654215014,1,0,false,false,0,false,1,false
[producing],4,30.245203161173755,2,1,false,false,0,false,1,false
[con_ready1],5,44.48177396806437,2,1,true,false,0,true,1,false
[consuming1],6,44.99274282886767,2,0,false,false,1,false,1,false
[producing],7,53.251383493992286,3,1,false,false,1,false,1,false
[con_ready1],8,63.709813278367264,3,1,true,false,1,true,1,false
[consuming1],9,64.43952511778681,3,0,false,false,2,false,1,false
[producing],10,65.30442696040343,4,1,false,false,2,false,1,false
[con_ready1],11,75.45690577021544,4,1,true,false,2,true,1,false
[consuming1],12,76.63067750652029,4,0,false,false,3,false,1,false
[producing],13,93.0358301103457,5,1,false,false,3,false,1,false
[con_ready1],14,111.3105500114732,5,1,true,false,3,true,1,false
[consuming1],15,111.524289625259,5,0,false,false,4,false,1,false
[producing],16,115.56381325680921,6,1,false,false,4,false,1,false
[con_ready1],17,125.56729373338453,6,1,true,false,4,true,1,false
[consuming1],18,126.53059846873369,6,0,false,false,5,false,1,false
[producing],19,159.31190949633321,7,1,false,false,5,false,1,false
[con_ready2],20,164.68330901563584,7,1,false,true,5,false,1,true
[consuming2],21,166.35574395051128,7,0,false,false,5,false,2,false
[producing],22,219.10338868061808,8,1,false,false,5,false,2,false
[producing],23,227.4173978651645,9,2,false,false,5,false,2,false
[con_ready1],24,237.78380948497812,9,2,true,false,5,true,2,false
[consuming1],25,238.7172723366334,9,1,false,false,6,false,2,false
[con_ready1],26,255.17818795603227,9,1,true,false,6,true,2,false
[consuming1],27,255.5491408186204,9,0,false,false,7,false,2,false
[producing],28,259.81675181785687,10,1,false,false,7,false,2,false
[producing],29,266.7883267196937,11,2,false,false,7,false,2,false
[con_ready2],30,285.24606019703145,11,2,false,true,7,false,2,true
[consuming2],31,287.51870958902634,11,1,false,false,7,false,3,false
[producing],32,297.81561224145287,12,2,false,false,7,false,3,false
[producing],33,302.53049107332674,13,3,false,false,7,false,3,false
[con_ready1],34,316.5911247412005,13,3,true,false,7,true,3,false
[consuming1],35,317.36971668510745,13,2,false,false,8,false,3,false
[producing],36,318.3549952129543,14,3,false,false,8,false,3,false
[producing],37,320.1062454486987,15,4,false,false,8,false,3,false
[con_ready2],38,321.20824241470245,15,4,false,true,8,false,3,true
[consuming2],39,323.09473589339694,15,3,false,false,8,false,4,false
[con_ready1],40,331.43343429719323,15,3,true,false,8,true,4,false
[consuming1],41,331.4995971101613,15,2,false,false,9,false,4,false
[con_ready2],42,345.15497711846075,15,2,false,true,9,false,4,true
[consuming2],43,345.2078233804488,15,1,false,false,9,false,5,false
[producing],44,348.7785008522543,16,2,false,false,9,false,5,false
[producing],45,352.3023707539531,17,3,false,false,9,false,5,false
[con_ready2],46,366.78321584032267,17,3,false,true,9,false,5,true
[consuming2],47,367.0327115770523,17,2,false,false,9,false,6,false
[con_ready2],48,378.3587006009476,17,2,false,true,9,false,6,true
[consuming2],49,379.90655545624827,17,1,false,false,9,false,7,false
[producing],50,389.93210835786306,18,2,false,false,9,false,7,false
[con_ready2],51,392.78839326651473,18,2,false,true,9,false,7,true
[consuming2],52,393.9918492379708,18,1,false,false,9,false,8,false
[con_ready1],53,406.8332004585223,18,1,true,false,9,true,8,false
[consuming1],54,407.6581426623424,18,0,false,false,10,false,8,false
[producing],55,408.8441340335874,19,1,false,false,10,false,8,false
[con_ready2],56,413.5267522206026,19,1,false,true,10,false,8,true
[consuming2],57,413.57379207063417,19,0,false,false,10,false,9,false
[producing],58,420.8808965997517,20,1,false,false,10,false,9,false
[con_ready1],59,422.56531963726076,20,1,true,false,10,true,9,false
[consuming1],60,423.2198720341827,20,0,false,false,11,false,9,false
