action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,32.63486306983235,1,1,false,false,0,false,0,false
[con_ready1],2,32.764711477035995,1,1,true,false,0,true,0,false
[consuming1],3,32.81067879882763,1,0,false,false,1,false,0,false
[producing],4,34.18486912868086,2,1,false,false,1,false,0,false
[con_ready1],5,40.24652571079595,2,1,true,false,1,true,0,false
[consuming1],6,40.69338357959204,2,0,false,false,2,false,0,false
[producing],7,69.9832439669335,3,1,false,false,2,false,0,false
[con_ready1],8,79.616812710658,3,1,true,false,2,true,0,false
[consuming1],9,79.65236658350949,3,0,false,false,3,false,0,false
[producing],10,102.59461126218315,4,1,false,false,3,false,0,false
[producing],11,113.59926450391403,5,2,false,false,3,false,0,false
[con_ready2],12,160.40592234730815,5,2,false,true,3,false,0,true
[consuming2],13,162.9940052018807,5,1,false,false,3,false,1,false
[con_ready2],14,183.88289923843342,5,1,false,true,3,false,1,true
[consuming2],15,185.28210423682458,5,0,false,false,3,false,2,false
[producing],16,186.73275321991,6,1,false,false,3,false,2,false
[con_ready1],17,208.38816325967622,6,1,true,false,3,true,2,false
[consuming1],18,208.43549677465205,6,0,false,false,4,false,2,false
[producing],19,243.78801374500432,7,1,false,false,4,false,2,false
[con_ready1],20,257.31630390248074,7,1,true,false,4,true,2,false
[consuming1],21,257.36433575287856,7,0,false,false,5,false,2,false
[producing],22,334.62777439291943,8,1,false,false,5,false,2,false
[producing],23,345.51528354436346,9,2,false,false,5,false,2,false
[con_ready1],24,353.56448405634745,9,2,true,false,5,true,2,false
[consuming1],25,355.6635118396568,9,1,false,false,6,false,2,false
[con_ready2],26,376.92314300281095,9,1,false,true,6,false,2,true
[consuming2],27,377.1046821321842,9,0,false,false,6,false,3,false
[producing],28,378.1713593028852,10,1,false,false,6,false,3,false
[con_ready1],29,382.7016020038194,10,1,true,false,6,true,3,false
[consuming1],30,383.4000734209359,10,0,false,false,7,false,3,false
[producing],31,437.45879798355867,11,1,false,false,7,false,3,false
[producing],32,450.848579373961,12,2,false,false,7,false,3,false
[producing],33,461.992434400782,13,3,false,false,7,false,3,false
[con_ready1],34,467.7200761853817,13,3,true,false,7,true,3,false
[consuming1],35,468.2060270248917,13,2,false,false,8,false,3,false
[con_ready1],36,469.5585142138514,13,2,true,false,8,true,3,false
[consuming1],37,470.9433656362466,13,1,false,false,9,false,3,false
[producing],38,471.16010715027545,14,2,false,false,9,false,3,false
[producing],39,472.7969557852862,15,3,false,false,9,false,3,false
[producing],40,475.6297936294668,16,4,false,false,9,false,3,false
[con_ready2],41,492.86741688628024,16,4,false,true,9,false,3,true
[consuming2],42,494.2060665697196,16,3,false,false,9,false,4,false
[con_ready2],43,501.8170166328414,16,3,false,true,9,false,4,true
[consuming2],44,502.3694216095258,16,2,false,false,9,false,5,false
[con_ready2],45,534.0093642437855,16,2,false,true,9,false,5,true
[consuming2],46,535.110388745157,16,1,false,false,9,false,6,false
[producing],47,535.4278384226499,17,2,false,false,9,false,6,false
[producing],48,553.1839895553012,18,3,false,false,9,false,6,false
[producing],49,557.0288233109267,19,4,false,false,9,false,6,false
[con_ready1],50,566.323529556882,19,4,true,false,9,true,6,false
[consuming1],51,566.4060272383111,19,3,false,false,10,false,6,false
[con_ready2],52,567.1439748853168,19,3,false,true,10,false,6,true
[consuming2],53,567.306539392753,19,2,false,false,10,false,7,false
[con_ready1],54,576.6855237996613,19,2,true,false,10,true,7,false
[consuming1],55,577.2643239881451,19,1,false,false,11,false,7,false
[con_ready1],56,580.879001144467,19,1,true,false,11,true,7,false
[consuming1],57,581.0425055323149,19,0,false,false,12,false,7,false
[producing],58,621.0760571800641,20,1,false,false,12,false,7,false
[con_ready2],59,630.8375365958783,20,1,false,true,12,false,7,true
[consuming2],60,631.1467639396451,20,0,false,false,12,false,8,false
