action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,16.98684363135429,1,1,false,false,0,false,0,false
[con_ready2],2,17.1298660622151,1,1,false,true,0,false,0,true
[consuming2],3,21.049634832393085,1,0,false,false,0,false,1,false
[producing],4,39.72693667496898,2,1,false,false,0,false,1,false
[con_ready1],5,66.0159311243957,2,1,true,false,0,true,1,false
[consuming1],6,66.13896083236739,2,0,false,false,1,false,1,false
[producing],7,76.33796401413147,3,1,false,false,1,false,1,false
[producing],8,96.84762144066997,4,2,false,false,1,false,1,false
[producing],9,101.17014336872528,5,3,false,false,1,false,1,false
[producing],10,106.43630622947394,6,4,false,false,1,false,1,false
[con_ready1],11,120.02604103298512,6,4,true,false,1,true,1,false
[consuming1],12,120.41447991628971,6,3,false,false,2,false,1,false
[con_ready1],13,120.92845658114123,6,3,true,false,2,true,1,false
[consuming1],14,121.2846592745211,6,2,false,false,3,false,1,false
[producing],15,124.92380357852306,7,3,false,false,3,false,1,false
[con_ready2],16,125.07994598176144,7,3,false,true,3,false,1,true
[consuming2],17,125.9191864774798,7,2,false,false,3,false,2,false
[con_ready2],18,138.03242523951232,7,2,false,true,3,false,2,true
[consuming2],19,138.23318041658885,7,1,false,false,3,false,3,false
[producing],20,165.8279021734998,8,2,false,false,3,false,3,false
[con_ready2],21,172.26492192612898,8,2,false,true,3,false,3,true
[consuming2],22,173.034887123316,8,1,false,false,3,false,4,false
[con_ready1],23,175.89048981187273,8,1,true,false,3,true,4,false
[consuming1],24,176.08036848972569,8,0,false,false,4,false,4,false
[producing],25,210.89314124292784,9,1,false,false,4,false,4,false
[producing],26,225.02331826112513,10,2,false,false,4,false,4,false
[con_ready2],27,241.91236142815467,10,2,false,true,4,false,4,true
[consuming2],28,242.01125437811027,10,1,false,false,4,false,5,false
[con_ready1],29,256.02280043202273,10,1,true,false,4,true,5,false
[consuming1],30,256.56769890266486,10,0,false,false,5,false,5,false
[producing],31,279.5350258914751,11,1,false,false,5,false,5,false
[producing],32,287.94487444561616,12,2,false,false,5,false,5,false
[con_ready2],33,295.62122431800196,12,2,false,true,5,false,5,true
[consuming2],34,295.7291249269889,12,1,false,false,5,false,6,false
[producing],35,297.8561740880222,13,2,false,false,5,false,6,false
[con_ready2],36,300.0051008804088,13,2,false,true,5,false,6,true
[consuming2],37,300.1112744664805,13,1,false,false,5,false,7,false
[producing],38,326.0145000960469,14,2,false,false,5,false,7,false
[producing],39,341.5943357637567,15,3,false,false,5,false,7,false
[producing],40,341.73679662657776,16,4,false,false,5,false,7,false
[con_ready2],41,342.3630959708862,16,4,false,true,5,false,7,true
[consuming2],42,343.0540071522932,16,3,false,false,5,false,8,false
[con_ready1],43,349.48485052614654,16,3,true,false,5,true,8,false
[consuming1],44,349.7564740545666,16,2,false,false,6,false,8,false
[con_ready1],45,360.0825829788503,16,2,true,false,6,true,8,false
[consuming1],46,360.902435458574,16,1,false,false,7,false,8,false
[con_ready2],47,366.0073002483746,16,1,false,true,7,false,8,true
[consuming2],48,366.06166859997865,16,0,false,false,7,false,9,false
[producing],49,396.2015646489688,17,1,false,false,7,false,9,false
[con_ready1],50,418.08447952107036,17,1,true,false,7,true,9,false
[consuming1],51,418.2738807302578,17,0,false,false,8,false,9,false
[producing],52,426.3837290563206,18,1,false,false,8,false,9,false
[producing],53,455.3437739881266,19,2,false,false,8,false,9,false
[con_ready2],54,465.1714560059847,19,2,false,true,8,false,9,true
[consuming2],55,466.13061163628254,19,1,false,false,8,false,10,false
[con_ready2],56,471.52957743223317,19,1,false,true,8,false,10,true
[consuming2],57,471.911159490607,19,0,false,false,8,false,11,false
[producing],58,500.0302115064337,20,1,false,false,8,false,11,false
[con_ready2],59,505.54727324214906,20,1,false,true,8,false,11,true
[consuming2],60,511.06739059316004,20,0,false,false,8,false,12,false
