action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,2.6839060116741074,1,1,false,false,0,false,0,false
[con_ready1],2,5.969011104275566,1,1,true,false,0,true,0,false
[consuming1],3,6.289254564258479,1,0,false,false,1,false,0,false
[producing],4,29.93878482525766,2,1,false,false,1,false,0,false
[con_ready1],5,69.60647566372961,2,1,true,false,1,true,0,false
[consuming1],6,70.26216290705953,2,0,false,false,2,false,0,false
[producing],7,87.9229111797864,3,1,false,false,2,false,0,false
[con_ready2],8,89.47821553446559,3,1,false,true,2,false,0,true
[consuming2],9,91.9285020644749,3,0,false,false,2,false,1,false
[producing],10,92.26393419786444,4,1,false,false,2,false,1,false
[con_ready2],11,97.88240379978556,4,1,false,true,2,false,1,true
[consuming2],12,99.38662726911043,4,0,false,false,2,false,2,false
[producing],13,114.7806415622048,5,1,false,false,2,false,2,false
[con_ready2],14,122.14345724840334,5,1,false,true,2,false,2,true
[consuming2],15,123.60577180056784,5,0,false,false,2,false,3,false
[producing],16,133.47436550587574,6,1,false,false,2,false,3,false
[con_ready2],17,149.7159906181402,6,1,false,true,2,false,3,true
[consuming2],18,150.16286310477935,6,0,false,false,2,false,4,false
[producing],19,158.9301774222917,7,1,false,false,2,false,4,false
[producing],20,159.43906585431455,8,2,false,false,2,false,4,false
[con_ready2],21,160.37355895056362,8,2,false,true,2,false,4,true
[consuming2],22,160.6440693277523,8,1,false,false,2,false,5,false
[con_ready2],23,166.05771468691879,8,1,false,true,2,false,5,true
[consuming2],24,166.81648002738018,8,0,false,false,2,false,6,false
[producing],25,206.16713811002145,9,1,false,false,2,false,6,false
[producing],26,240.69329759909533,10,2,false,false,2,false,6,false
[con_ready1],27,244.45311107336767,10,2,true,false,2,true,6,false
[consuming1],28,247.3395158950706,10,1,false,false,3,false,6,false
[con_ready2],29,255.80362924872227,10,1,false,true,3,false,6,true
[consuming2],30,255.94834219808934,10,0,false,false,3,false,7,false
[producing],31,275.641749299696,11,1,false,false,3,false,7,false
[con_ready1],32,303.30081898506444,11,1,true,false,3,true,7,false
[consuming1],33,304.48087284136074,11,0,false,false,4,false,7,false
[producing],34,346.0076438974712,12,1,false,false,4,false,7,false
[producing],35,368.0154798473898,13,2,false,false,4,false,7,false
[con_ready1],36,384.4507521678492,13,2,true,false,4,true,7,false
[consuming1],37,385.97215546650614,13,1,false,false,5,false,7,false
[con_ready1],38,411.26963165677887,13,1,true,false,5,true,7,false
[consuming1],39,412.4741060480504,13,0,false,false,6,false,7,false
[producing],40,431.87420853074724,14,1,false,false,6,false,7,false
[producing],41,464.71273800422955,15,2,false,false,6,false,7,false
[con_ready2],42,477.31250561969614,15,2,false,true,6,false,7,true
[consuming2],43,477.7389455046846,15,1,false,false,6,false,8,false
[con_ready1],44,491.27046091976854,15,1,true,false,6,true,8,false
[consuming1],45,491.57128968391964,15,0,false,false,7,false,8,false
[producing],46,523.0863993281413,16,1,false,false,7,false,8,false
[con_ready2],47,531.5164590707158,16,1,false,true,7,false,8,true
[consuming2],48,531.6669794578294,16,0,false,false,7,false,9,false
[producing],49,543.887707952141,17,1,false,false,7,false,9,false
[con_ready2],50,552.432432074629,17,1,false,true,7,false,9,true
[consuming2],51,553.2857389188422,17,0,false,false,7,false,10,false
[producing],52,565.1929568061599,18,1,false,false,7,false,10,false
[con_ready1],53,593.9736903188215,18,1,true,false,7,true,10,false
[consuming1],54,594.0459565686673,18,0,false,false,8,false,10,false
[producing],55,601.9541179037935,19,1,false,false,8,false,10,false
[producing],56,633.7928762333707,20,2,false,false,8,false,10,false
[con_ready2],57,633.8944561294771,20,2,false,true,8,false,10,true
[consuming2],58,635.2385400392047,20,1,false,false,8,false,11,false
[con_ready2],59,640.7077855452153,20,1,false,true,8,false,11,true
[consuming2],60,641.3899904819036,20,0,false,false,8,false,12,false
