action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,40.05973130318893,1,1,false,false,0,false,0,false
[con_ready2],2,57.99700753685999,1,1,false,true,0,false,0,true
[consuming2],3,58.17579598835275,1,0,false,false,0,false,1,false
[producing],4,93.82093589816583,2,1,false,false,0,false,1,false
[con_ready1],5,100.35580574890395,2,1,true,false,0,true,1,false
[consuming1],6,101.31841384863779,2,0,false,false,1,false,1,false
[producing],7,302.68621269871846,3,1,false,false,1,false,1,false
[con_ready1],8,306.64197724834867,3,1,true,false,1,true,1,false
[consuming1],9,306.8488291633308,3,0,false,false,2,false,1,false
[producing],10,414.71249632231536,4,1,false,false,2,false,1,false
[producing],11,417.7332691264268,5,2,false,false,2,false,1,false
[producing],12,426.67052676180674,6,3,false,false,2,false,1,false
[con_ready2],13,427.15158427955373,6,3,false,true,2,false,1,true
[consuming2],14,427.56607447941235,6,2,false,false,2,false,2,false
[con_ready1],15,433.96366034164004,6,2,true,false,2,true,2,false
[consuming1],16,434.15654195487366,6,1,false,false,3,false,2,false
[con_ready2],17,440.21164472216486,6,1,false,true,3,false,2,true
[consuming2],18,440.53101737977073,6,0,false,false,3,false,3,false
[producing],19,509.54290941877326,7,1,false,false,3,false,3,false
[producing],20,532.4123558109975,8,2,false,false,3,false,3,false
[con_ready1],21,533.2145340294178,8,2,true,false,3,true,3,false
[consuming1],22,533.9120680776336,8,1,false,false,4,false,3,false
[con_ready2],23,558.5667594312495,8,1,false,true,4,false,3,true
[consuming2],24,559.5403040037593,8,0,false,false,4,false,4,false
[producing],25,575.7378281558302,9,1,false,false,4,false,4,false
[con_ready1],26,578.3085814119357,9,1,true,false,4,true,4,false
[consuming1],27,579.037711962789,9,0,false,false,5,false,4,false
[producing],28,603.8350297627896,10,1,false,false,5,false,4,false
[con_ready2],29,604.5317198364991,10,1,false,true,5,false,4,true
[consuming2],30,604.780878180121,10,0,false,false,5,false,5,false
[producing],31,866.8208035795544,11,1,false,false,5,false,5,false
[con_ready1],32,898.417452489151,11,1,true,false,5,true,5,false
[consuming1],33,898.8315315955183,11,0,false,false,6,false,5,false
[producing],34,930.2024291029159,12,1,false,false,6,false,5,false
[con_ready2],35,931.7592750358134,12,1,false,true,6,false,5,true
[consuming2],36,932.2204795623347,12,0,false,false,6,false,6,false
[producing],37,939.243460515212,13,1,false,false,6,false,6,false
[con_ready1],38,942.6998286053123,13,1,true,false,6,true,6,false
[consuming1],39,943.8060587079747,13,0,false,false,7,false,6,false
[producing],40,953.106939849444,14,1,false,false,7,false,6,false
[con_ready2],41,960.7779247781231,14,1,false,true,7,false,6,true
[consuming2],42,962.1975043744321,14,0,false,false,7,false,7,false
[producing],43,984.8437429897969,15,1,false,false,7,false,7,false
[con_ready1],44,993.1571343826935,15,1,true,false,7,true,7,false
[consuming1],45,993.7580477159934,15,0,false,false,8,false,7,false
[producing],46,1002.7660843456197,16,1,false,false,8,false,7,false
[con_ready2],47,1012.4205713516044,16,1,false,true,8,false,7,true
[consuming2],48,1012.7455860207305,16,0,false,false,8,false,8,false
[producing],49,1066.8831833113175,17,1,false,false,8,false,8,false
[producing],50,1067.0028739754373,18,2,false,false,8,false,8,false
[con_ready1],51,1069.9323938836937,18,2,true,false,8,true,8,false
[consuming1],52,1071.6699649728953,18,1,false,false,9,false,8,false
[con_ready2],53,1090.2190888174785,18,1,false,true,9,false,8,true
[consuming2],54,1091.8285089071185,18,0,false,false,9,false,9,false
[producing],55,1106.8776381819648,19,1,false,false,9,false,9,false
[con_ready2],56,1107.3951602494249,19,1,false,true,9,false,9,true
[consuming2],57,1108.5367110599104,19,0,false,false,9,false,10,false
[producing],58,1120.5199973393753,20,1,false,false,9,false,10,false
[con_ready2],59,1129.9739277755266,20,1,false,true,9,false,10,true
[consuming2],60,1132.2039832146984,20,0,false,false,9,false,11,false
