action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,25.936378767405245,1,1,false,false,0,false,0,false
[con_ready2],2,54.11976468443349,1,1,false,true,0,false,0,true
[consuming2],3,54.48931040863968,1,0,false,false,0,false,1,false
[producing],4,113.13245649053957,2,1,false,false,0,false,1,false
[producing],5,114.09681764819011,3,2,false,false,0,false,1,false
[con_ready1],6,129.31854841008976,3,2,true,false,0,true,1,false
[consuming1],7,130.53401878724847,3,1,false,false,1,false,1,false
[producing],8,133.6727566209856,4,2,false,false,1,false,1,false
[con_ready1],9,133.74350422877384,4,2,true,false,1,true,1,false
[consuming1],10,134.09170282162046,4,1,false,false,2,false,1,false
[con_ready2],11,136.99955247606837,4,1,false,true,2,false,1,true
[consuming2],12,138.3881619395636,4,0,false,false,2,false,2,false
[producing],13,176.17033803434632,5,1,false,false,2,false,2,false
[producing],14,178.22251573213634,6,2,false,false,2,false,2,false
[producing],15,181.23043836859088,7,3,false,false,2,false,2,false
[con_ready1],16,186.34507594962517,7,3,true,false,2,true,2,false
[consuming1],17,189.43279185756552,7,2,false,false,3,false,2,false
[con_ready2],18,196.95499272039586,7,2,false,true,3,false,2,true
[consuming2],19,197.30667794568103,7,1,false,false,3,false,3,false
[con_ready1],20,198.87825891762307,7,1,true,false,3,true,3,false
[consuming1],21,201.2750651308947,7,0,false,false,4,false,3,false
[producing],22,220.946060068237,8,1,false,false,4,false,3,false
[con_ready1],23,225.38110662098927,8,1,true,false,4,true,3,false
[consuming1],24,225.4592560446852,8,0,false,false,5,false,3,false
[producing],25,226.3393870228032,9,1,false,false,5,false,3,false
[producing],26,227.78224906475901,10,2,false,false,5,false,3,false
[producing],27,236.19754754180502,11,3,false,false,5,false,3,false
[producing],28,237.54908942750762,12,4,false,false,5,false,3,false
[con_ready1],29,238.57509422914146,12,4,true,false,5,true,3,false
[consuming1],30,240.59006475096245,12,3,false,false,6,false,3,false
[producing],31,251.0397626300464,13,4,false,false,6,false,3,false
[con_ready2],32,270.9297306920587,13,4,false,true,6,false,3,true
[consuming2],33,272.1599529494134,13,3,false,false,6,false,4,false
[producing],34,275.8033221986378,14,4,false,false,6,false,4,false
[producing],35,293.1135966794268,15,5,false,false,6,false,4,false
[con_ready2],36,296.45317328027676,15,5,false,true,6,false,4,true
[consuming2],37,300.9402188814783,15,4,false,false,6,false,5,false
[con_ready2],38,307.0903370959906,15,4,false,true,6,false,5,true
[consuming2],39,307.84800761451356,15,3,false,false,6,false,6,false
[con_ready1],40,324.11299920985675,15,3,true,false,6,true,6,false
[consuming1],41,324.86286989132805,15,2,false,false,7,false,6,false
[con_ready1],42,334.87740604936147,15,2,true,false,7,true,6,false
[consuming1],43,335.06198169302155,15,1,false,false,8,false,6,false
[con_ready2],44,339.3031658040405,15,1,false,true,8,false,6,true
[consuming2],45,340.0270472367699,15,0,false,false,8,false,7,false
[producing],46,342.2060663071485,16,1,false,false,8,false,7,false
[producing],47,342.4579753832558,17,2,false,false,8,false,7,false
[con_ready2],48,365.1116853568939,17,2,false,true,8,false,7,true
[consuming2],49,365.4413450348388,17,1,false,false,8,false,8,false
[producing],50,369.8750074237889,18,2,false,false,8,false,8,false
[con_ready2],51,373.96859462396395,18,2,false,true,8,false,8,true
[consuming2],52,374.208587274192,18,1,false,false,8,false,9,false
[con_ready1],53,419.82917734241664,18,1,true,false,8,true,9,false
[consuming1],54,420.0046450913584,18,0,false,false,9,false,9,false
[producing],55,431.34407341885645,19,1,false,false,9,false,9,false
[producing],56,452.68369057449263,20,2,false,false,9,false,9,false
[con_ready1],57,470.10238353433823,20,2,true,false,9,true,9,false
[consuming1],58,470.9886004926725,20,1,false,false,10,false,9,false
[con_ready1],59,472.77165747888694,20,1,true,false,10,true,9,false
[consuming1],60,475.27079894986844,20,0,false,false,11,false,9,false
