action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,3.020240189524528,1,1,false,false,0,false,0,false
[con_ready1],2,8.941862547735855,1,1,true,false,0,true,0,false
[consuming1],3,10.576418593092267,1,0,false,false,1,false,0,false
[producing],4,21.430364607889125,2,1,false,false,1,false,0,false
[con_ready2],5,29.43561877579209,2,1,false,true,1,false,0,true
[consuming2],6,33.843913158500996,2,0,false,false,1,false,1,false
[producing],7,38.531939528247044,3,1,false,false,1,false,1,false
[con_ready2],8,53.28612604412401,3,1,false,true,1,false,1,true
[consuming2],9,54.322811947554676,3,0,false,false,1,false,2,false
[producing],10,64.32830248798213,4,1,false,false,1,false,2,false
[con_ready2],11,72.01909066278598,4,1,false,true,1,false,2,true
[consuming2],12,72.31640718887044,4,0,false,false,1,false,3,false
[producing],13,105.02627503191269,5,1,false,false,1,false,3,false
[con_ready2],14,112.32485739806918,5,1,false,true,1,false,3,true
[consuming2],15,113.0104983459483,5,0,false,false,1,false,4,false
[producing],16,136.49396028812134,6,1,false,false,1,false,4,false
[con_ready2],17,151.0711702196548,6,1,false,true,1,false,4,true
[consuming2],18,151.94609302376188,6,0,false,false,1,false,5,false
[producing],19,193.4657474735116,7,1,false,false,1,false,5,false
[con_ready2],20,201.9084261029808,7,1,false,true,1,false,5,true
[consuming2],21,203.13351534104956,7,0,false,false,1,false,6,false
[producing],22,212.29154800513223,8,1,false,false,1,false,6,false
[con_ready2],23,214.3456895401666,8,1,false,true,1,false,6,true
[consuming2],24,215.55016503405668,8,0,false,false,1,false,7,false
[producing],25,245.42888345980185,9,1,false,false,1,false,7,false
[con_ready2],26,247.00685552713168,9,1,false,true,1,false,7,true
[consuming2],27,247.38423421561612,9,0,false,false,1,false,8,false
[producing],28,322.3891165751999,10,1,false,false,1,false,8,false
[con_ready2],29,333.78888627925585,10,1,false,true,1,false,8,true
[consuming2],30,334.80465914194576,10,0,false,false,1,false,9,false
[producing],31,337.8504184928598,11,1,false,false,1,false,9,false
[con_ready2],32,339.99720365736806,11,1,false,true,1,false,9,true
[consuming2],33,340.4484642259719,11,0,false,false,1,false,10,false
[producing],34,364.18258741649055,12,1,false,false,1,false,10,false
[con_ready1],35,364.560527850108,12,1,true,false,1,true,10,false
[consuming1],36,365.5635935542992,12,0,false,false,2,false,10,false
[producing],37,376.03151559087587,13,1,false,false,2,false,10,false
[con_ready1],38,380.69860609175703,13,1,true,false,2,true,10,false
[consuming1],39,380.91543237627917,13,0,false,false,3,false,10,false
[producing],40,391.0474580314853,14,1,false,false,3,false,10,false
[con_ready2],41,400.3201512620161,14,1,false,true,3,false,10,true
[consuming2],42,400.78885507921564,14,0,false,false,3,false,11,false
[producing],43,447.5954719121602,15,1,false,false,3,false,11,false
[con_ready2],44,456.9417399476255,15,1,false,true,3,false,11,true
[consuming2],45,458.13439192491614,15,0,false,false,3,false,12,false
[producing],46,497.93807911541586,16,1,false,false,3,false,12,false
[producing],47,498.32735282082376,17,2,false,false,3,false,12,false
[producing],48,515.8246458846007,18,3,false,false,3,false,12,false
[producing],49,522.2849740419118,19,4,false,false,3,false,12,false
[con_ready2],50,534.5075351954674,19,4,false,true,3,false,12,true
[consuming2],51,534.5112120738055,19,3,false,false,3,false,13,false
[con_ready1],52,536.9084181459618,19,3,true,false,3,true,13,false
[consuming1],53,537.5821801667641,19,2,false,false,4,false,13,false
[producing],54,553.7487954179103,20,3,false,false,4,false,13,false
[con_ready2],55,557.2921107957613,20,3,false,true,4,false,13,true
[consuming2],56,557.4527193699395,20,2,false,false,4,false,14,false
[con_ready1],57,578.9014201986826,20,2,true,false,4,true,14,false
[consuming1],58,579.3034400667597,20,1,false,false,5,false,14,false
[con_ready2],59,590.9764354585685,20,1,false,true,5,false,14,true
[consuming2],60,591.1244174775662,20,0,false,false,5,false,15,false
