action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,5.5805837119592185,1,1,false,false,0,false,0,false
[producing],2,6.923096751900507,2,2,false,false,0,false,0,false
[con_ready2],3,8.69383111627962,2,2,false,true,0,false,0,true
[consuming2],4,9.603199254405972,2,1,false,false,0,false,1,false
[producing],5,12.5381175869213,3,2,false,false,0,false,1,false
[con_ready2],6,14.084179195966591,3,2,false,true,0,false,1,true
[consuming2],7,14.567095432544575,3,1,false,false,0,false,2,false
[con_ready2],8,42.04139041949483,3,1,false,true,0,false,2,true
[consuming2],9,42.15455914923415,3,0,false,false,0,false,3,false
[producing],10,58.824666298685706,4,1,false,false,0,false,3,false
[con_ready2],11,59.87376589599414,4,1,false,true,0,false,3,true
[consuming2],12,61.204691917724176,4,0,false,false,0,false,4,false
[producing],13,62.026539344278426,5,1,false,false,0,false,4,false
[con_ready1],14,79.30051998458771,5,1,true,false,0,true,4,false
[consuming1],15,79.48385524306775,5,0,false,false,1,false,4,false
[producing],16,83.63122508990145,6,1,false,false,1,false,4,false
[producing],17,108.6022322799172,7,2,false,false,1,false,4,false
[con_ready2],18,114.1343473282914,7,2,false,true,1,false,4,true
[consuming2],19,114.7123846725481,7,1,false,false,1,false,5,false
[producing],20,124.68515118735654,8,2,false,false,1,false,5,false
[con_ready1],21,134.17186986238687,8,2,true,false,1,true,5,false
[consuming1],22,134.62428802529988,8,1,false,false,2,false,5,false
[con_ready2],23,136.84239093268857,8,1,false,true,2,false,5,true
[consuming2],24,137.08909742452371,8,0,false,false,2,false,6,false
[producing],25,221.96469144903023,9,1,false,false,2,false,6,false
[con_ready1],26,232.00438193037442,9,1,true,false,2,true,6,false
[consuming1],27,232.18178179939304,9,0,false,false,3,false,6,false
[producing],28,241.1626544808585,10,1,false,false,3,false,6,false
[con_ready1],29,241.3819475332242,10,1,true,false,3,true,6,false
[consuming1],30,242.4893245603766,10,0,false,false,4,false,6,false
[producing],31,380.31766651569507,11,1,false,false,4,false,6,false
[con_ready2],32,384.06844512964153,11,1,false,true,4,false,6,true
[consuming2],33,384.73080020735057,11,0,false,false,4,false,7,false
[producing],34,399.71286577686476,12,1,false,false,4,false,7,false
[con_ready2],35,402.4863793009422,12,1,false,true,4,false,7,true
[consuming2],36,402.66256335766394,12,0,false,false,4,false,8,false
[producing],37,403.1180399472817,13,1,false,false,4,false,8,false
[con_ready1],38,438.4541376373763,13,1,true,false,4,true,8,false
[consuming1],39,438.95292496685386,13,0,false,false,5,false,8,false
[producing],40,471.15172787317533,14,1,false,false,5,false,8,false
[producing],41,480.11403414404566,15,2,false,false,5,false,8,false
[con_ready2],42,483.0049690502384,15,2,false,true,5,false,8,true
[consuming2],43,485.8043940744783,15,1,false,false,5,false,9,false
[con_ready2],44,494.48136751359687,15,1,false,true,5,false,9,true
[consuming2],45,495.2870415716396,15,0,false,false,5,false,10,false
[producing],46,534.4294818864528,16,1,false,false,5,false,10,false
[con_ready1],47,537.9066708052152,16,1,true,false,5,true,10,false
[consuming1],48,539.6440704229236,16,0,false,false,6,false,10,false
[producing],49,551.2187082139617,17,1,false,false,6,false,10,false
[con_ready1],50,554.7594106615683,17,1,true,false,6,true,10,false
[consuming1],51,556.2417895535671,17,0,false,false,7,false,10,false
[producing],52,570.0113717280778,18,1,false,false,7,false,10,false
[con_ready1],53,572.376616256638,18,1,true,false,7,true,10,false
[consuming1],54,572.6473231772949,18,0,false,false,8,false,10,false
[producing],55,581.5152716806292,19,1,false,false,8,false,10,false
[con_ready2],56,597.8897219498373,19,1,false,true,8,false,10,true
[consuming2],57,598.0641045057209,19,0,false,false,8,false,11,false
[producing],58,676.5339241698456,20,1,false,false,8,false,11,false
[con_ready2],59,701.8516193490987,20,1,false,true,8,false,11,true
[consuming2],60,705.928292845647,20,0,false,false,8,false,12,false
