action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,4.745739270884209,1,1,false,false,0,false,0,false
[producing],2,5.6372931522726635,2,2,false,false,0,false,0,false
[con_ready1],3,14.368945582307118,2,2,true,false,0,true,0,false
[consuming1],4,17.292578306733866,2,1,false,false,1,false,0,false
[con_ready1],5,18.853616766593113,2,1,true,false,1,true,0,false
[consuming1],6,20.971985723163343,2,0,false,false,2,false,0,false
[producing],7,61.38171191013037,3,1,false,false,2,false,0,false
[con_ready2],8,63.29341734785351,3,1,false,true,2,false,0,true
[consuming2],9,64.08757063245173,3,0,false,false,2,false,1,false
[producing],10,137.47103520824217,4,1,false,false,2,false,1,false
[producing],11,146.8407700366878,5,2,false,false,2,false,1,false
[con_ready2],12,154.01134121734688,5,2,false,true,2,false,1,true
[consuming2],13,154.23536887412877,5,1,false,false,2,false,2,false
[con_ready1],14,156.64887491668892,5,1,true,false,2,true,2,false
[consuming1],15,160.40633160198234,5,0,false,false,3,false,2,false
[producing],16,173.5070645337071,6,1,false,false,3,false,2,false
[producing],17,196.97256622249125,7,2,false,false,3,false,2,false
[con_ready1],18,199.83433363728844,7,2,true,false,3,true,2,false
[consuming1],19,200.95123592510052,7,1,false,false,4,false,2,false
[con_ready1],20,207.2061106962248,7,1,true,false,4,true,2,false
[consuming1],21,209.54203946638617,7,0,false,false,5,false,2,false
[producing],22,242.5584724225863,8,1,false,false,5,false,2,false
[con_ready1],23,243.4654937622745,8,1,true,false,5,true,2,false
[consuming1],24,244.05847693605727,8,0,false,false,6,false,2,false
[producing],25,265.3651716114433,9,1,false,false,6,false,2,false
[con_ready2],26,274.9103305991667,9,1,false,true,6,false,2,true
[consuming2],27,275.393534386265,9,0,false,false,6,false,3,false
[producing],28,280.3888899924091,10,1,false,false,6,false,3,false
[con_ready2],29,287.7961969133831,10,1,false,true,6,false,3,true
[consuming2],30,289.44022629178164,10,0,false,false,6,false,4,false
[producing],31,303.51281293273064,11,1,false,false,6,false,4,false
[con_ready1],32,309.4475943386993,11,1,true,false,6,true,4,false
[consuming1],33,312.125748591177,11,0,false,false,7,false,4,false
[producing],34,314.2118690894763,12,1,false,false,7,false,4,false
[con_ready2],35,347.25664901264986,12,1,false,true,7,false,4,true
[consuming2],36,347.3323237993235,12,0,false,false,7,false,5,false
[producing],37,383.5774357424352,13,1,false,false,7,false,5,false
[con_ready1],38,386.67613536367577,13,1,true,false,7,true,5,false
[consuming1],39,387.40990164310796,13,0,false,false,8,false,5,false
[producing],40,461.2660064035687,14,1,false,false,8,false,5,false
[producing],41,461.41896943251925,15,2,false,false,8,false,5,false
[con_ready2],42,485.4201386442488,15,2,false,true,8,false,5,true
[consuming2],43,487.6704525544394,15,1,false,false,8,false,6,false
[con_ready1],44,491.6320641181398,15,1,true,false,8,true,6,false
[consuming1],45,491.6566030186033,15,0,false,false,9,false,6,false
[producing],46,514.3286564870309,16,1,false,false,9,false,6,false
[producing],47,535.5822987062937,17,2,false,false,9,false,6,false
[con_ready2],48,539.8686060548825,17,2,false,true,9,false,6,true
[consuming2],49,541.0899257111865,17,1,false,false,9,false,7,false
[con_ready1],50,548.3390728924055,17,1,true,false,9,true,7,false
[consuming1],51,549.7652348835979,17,0,false,false,10,false,7,false
[producing],52,578.8788584991123,18,1,false,false,10,false,7,false
[producing],53,585.6995346123409,19,2,false,false,10,false,7,false
[con_ready2],54,597.0821907141155,19,2,false,true,10,false,7,true
[consuming2],55,598.9262354539233,19,1,false,false,10,false,8,false
[producing],56,600.347535100414,20,2,false,false,10,false,8,false
[con_ready2],57,610.1782343784843,20,2,false,true,10,false,8,true
[consuming2],58,610.8658615277216,20,1,false,false,10,false,9,false
[con_ready1],59,637.4975677382073,20,1,true,false,10,true,9,false
[consuming1],60,639.0659056428278,20,0,false,false,11,false,9,false
