action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,9.126642292780616,1,1,false,false,0,false,0,false
[producing],2,51.69155959560304,2,2,false,false,0,false,0,false
[con_ready2],3,56.41515334407543,2,2,false,true,0,false,0,true
[consuming2],4,56.42324587556639,2,1,false,false,0,false,1,false
[producing],5,89.59873652117851,3,2,false,false,0,false,1,false
[producing],6,94.21206510289282,4,3,false,false,0,false,1,false
[con_ready2],7,95.92153891009853,4,3,false,true,0,false,1,true
[consuming2],8,96.73767826468286,4,2,false,false,0,false,2,false
[producing],9,106.13786163351256,5,3,false,false,0,false,2,false
[con_ready1],10,112.03223992222733,5,3,true,false,0,true,2,false
[consuming1],11,112.89023432203597,5,2,false,false,1,false,2,false
[con_ready2],12,118.22380726581929,5,2,false,true,1,false,2,true
[consuming2],13,120.016218310094,5,1,false,false,1,false,3,false
[con_ready1],14,121.17207597389401,5,1,true,false,1,true,3,false
[consuming1],15,121.74713255522076,5,0,false,false,2,false,3,false
[producing],16,217.19969233150164,6,1,false,false,2,false,3,false
[con_ready2],17,219.29144450135342,6,1,false,true,2,false,3,true
[consuming2],18,219.57861891550505,6,0,false,false,2,false,4,false
[producing],19,252.71318776024478,7,1,false,false,2,false,4,false
[con_ready1],20,255.3982112892813,7,1,true,false,2,true,4,false
[consuming1],21,257.8443712569308,7,0,false,false,3,false,4,false
[producing],22,262.4957651254045,8,1,false,false,3,false,4,false
[producing],23,279.50426192771533,9,2,false,false,3,false,4,false
[con_ready1],24,287.711118055682,9,2,true,false,3,true,4,false
[consuming1],25,288.2475457400796,9,1,false,false,4,false,4,false
[con_ready2],26,308.20514973270946,9,1,false,true,4,false,4,true
[consuming2],27,308.6712621721015,9,0,false,false,4,false,5,false
[producing],28,321.70535822646303,10,1,false,false,4,false,5,false
[producing],29,327.4745416421059,11,2,false,false,4,false,5,false
[con_ready1],30,328.259181447639,11,2,true,false,4,true,5,false
[consuming1],31,330.2835567381344,11,1,false,false,5,false,5,false
[producing],32,345.269051036907,12,2,false,false,5,false,5,false
[con_ready1],33,387.6247919813229,12,2,true,false,5,true,5,false
[consuming1],34,387.94899252475363,12,1,false,false,6,false,5,false
[producing],35,390.1825482465699,13,2,false,false,6,false,5,false
[con_ready2],36,401.3845370601416,13,2,false,true,6,false,5,true
[consuming2],37,403.89277458303843,13,1,false,false,6,false,6,false
[con_ready2],38,405.31490209724114,13,1,false,true,6,false,6,true
[consuming2],39,407.0989817072835,13,0,false,false,6,false,7,false
[producing],40,427.081918015257,14,1,false,false,6,false,7,false
[con_ready2],41,434.4027188407275,14,1,false,true,6,false,7,true
[consuming2],42,434.4296870338612,14,0,false,false,6,false,8,false
[producing],43,436.0518770381677,15,1,false,false,6,false,8,false
[con_ready2],44,444.63502761478105,15,1,false,true,6,false,8,true
[consuming2],45,445.4409898336623,15,0,false,false,6,false,9,false
[producing],46,482.03075557162595,16,1,false,false,6,false,9,false
[producing],47,488.09048144967966,17,2,false,false,6,false,9,false
[producing],48,491.03875584793144,18,3,false,false,6,false,9,false
[con_ready1],49,503.97067504199896,18,3,true,false,6,true,9,false
[consuming1],50,504.7490057238321,18,2,false,false,7,false,9,false
[con_ready2],51,519.1781761184787,18,2,false,true,7,false,9,true
[consuming2],52,521.84159215436,18,1,false,false,7,false,10,false
[con_ready1],53,532.333815224619,18,1,true,false,7,true,10,false
[consuming1],54,532.6646713037024,18,0,false,false,8,false,10,false
[producing],55,540.6510238636326,19,1,false,false,8,false,10,false
[con_ready1],56,545.1776611888789,19,1,true,false,8,true,10,false
[consuming1],57,545.979514776111,19,0,false,false,9,false,10,false
[producing],58,563.849875964254,20,1,false,false,9,false,10,false
[con_ready1],59,586.1226675380461,20,1,true,false,9,true,10,false
[consuming1],60,587.702480976303,20,0,false,false,10,false,10,false
