action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,113.08714042108483,1,1,false,false,0,false,0,false
[con_ready1],2,116.72291916581008,1,1,true,false,0,true,0,false
[consuming1],3,117.01168367830421,1,0,false,false,1,false,0,false
[producing],4,121.7343020508652,2,1,false,false,1,false,0,false
[con_ready2],5,128.0129720776507,2,1,false,true,1,false,0,true
[consuming2],6,130.667736667676,2,0,false,false,1,false,1,false
[producing],7,133.34633582785708,3,1,false,false,1,false,1,false
[con_ready2],8,135.07435113433505,3,1,false,true,1,false,1,true
[consuming2],9,135.444742020576,3,0,false,false,1,false,2,false
[producing],10,148.26263948562428,4,1,false,false,1,false,2,false
[con_ready2],11,152.2295833658252,4,1,false,true,1,false,2,true
[consuming2],12,154.3418449500291,4,0,false,false,1,false,3,false
[producing],13,158.32999350605274,5,1,false,false,1,false,3,false
[con_ready1],14,166.24868438197495,5,1,true,false,1,true,3,false
[consuming1],15,166.81869415481736,5,0,false,false,2,false,3,false
[producing],16,172.6820504129744,6,1,false,false,2,false,3,false
[con_ready1],17,180.60095589226697,6,1,true,false,2,true,3,false
[consuming1],18,180.81370208249362,6,0,false,false,3,false,3,false
[producing],19,199.4737715561995,7,1,false,false,3,false,3,false
[con_ready1],20,210.75557485987628,7,1,true,false,3,true,3,false
[consuming1],21,211.1852198271692,7,0,false,false,4,false,3,false
[producing],22,215.54831957541947,8,1,false,false,4,false,3,false
[producing],23,220.6036446347627,9,2,false,false,4,false,3,false
[producing],24,225.00598585029556,10,3,false,false,4,false,3,false
[con_ready1],25,229.0931947823779,10,3,true,false,4,true,3,false
[consuming1],26,230.01875591956804,10,2,false,false,5,false,3,false
[con_ready1],27,231.49644377780913,10,2,true,false,5,true,3,false
[consuming1],28,231.78925858099078,10,1,false,false,6,false,3,false
[con_ready2],29,232.26423611643614,10,1,false,true,6,false,3,true
[consuming2],30,232.4312241124847,10,0,false,false,6,false,4,false
[producing],31,341.097468817933,11,1,false,false,6,false,4,false
[producing],32,347.1791237966307,12,2,false,false,6,false,4,false
[con_ready2],33,358.1577910484042,12,2,false,true,6,false,4,true
[consuming2],34,358.78709359838143,12,1,false,false,6,false,5,false
[producing],35,363.17554869683113,13,2,false,false,6,false,5,false
[con_ready2],36,367.67919479067564,13,2,false,true,6,false,5,true
[consuming2],37,370.30313670496014,13,1,false,false,6,false,6,false
[producing],38,373.4606556033091,14,2,false,false,6,false,6,false
[con_ready2],39,379.29236636528424,14,2,false,true,6,false,6,true
[consuming2],40,379.30182617291155,14,1,false,false,6,false,7,false
[con_ready1],41,390.688584005054,14,1,true,false,6,true,7,false
[consuming1],42,394.20570767692874,14,0,false,false,7,false,7,false
[producing],43,421.9926810895585,15,1,false,false,7,false,7,false
[con_ready1],44,426.47962132538186,15,1,true,false,7,true,7,false
[consuming1],45,427.38978576359233,15,0,false,false,8,false,7,false
[producing],46,496.2065182903756,16,1,false,false,8,false,7,false
[con_ready1],47,506.24809099499686,16,1,true,false,8,true,7,false
[consuming1],48,506.96523154446174,16,0,false,false,9,false,7,false
[producing],49,510.5525187245032,17,1,false,false,9,false,7,false
[con_ready1],50,522.5348417751261,17,1,true,false,9,true,7,false
[consuming1],51,525.6302943368493,17,0,false,false,10,false,7,false
[producing],52,541.4573907616357,18,1,false,false,10,false,7,false
[producing],53,545.7836607639846,19,2,false,false,10,false,7,false
[producing],54,552.9823019277032,20,3,false,false,10,false,7,false
[con_ready1],55,572.1598361376444,20,3,true,false,10,true,7,false
[consuming1],56,572.9336871640436,20,2,false,false,11,false,7,false
[con_ready1],57,578.7041962095883,20,2,true,false,11,true,7,false
[consuming1],58,579.4877151383052,20,1,false,false,12,false,7,false
[con_ready1],59,605.3255586736899,20,1,true,false,12,true,7,false
[consuming1],60,605.8986933737189,20,0,false,false,13,false,7,false
