action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,5.64621639997111,1,1,false,false,0,false,0,false
[con_ready2],2,17.396870452953788,1,1,false,true,0,false,0,true
[consuming2],3,17.556699729576323,1,0,false,false,0,false,1,false
[producing],4,56.98922571261874,2,1,false,false,0,false,1,false
[producing],5,65.34157402726399,3,2,false,false,0,false,1,false
[producing],6,65.43720456457149,4,3,false,false,0,false,1,false
[producing],7,66.98918234298104,5,4,false,false,0,false,1,false
[producing],8,68.66433634074912,6,5,false,false,0,false,1,false
[producing],9,82.57459121319182,7,6,false,false,0,false,1,false
[producing],10,92.03113027119957,8,7,false,false,0,false,1,false
[con_ready2],11,119.953652005918,8,7,false,true,0,false,1,true
[consuming2],12,125.86046276235375,8,6,false,false,0,false,2,false
[con_ready2],13,144.7535286967399,8,6,false,true,0,false,2,true
[consuming2],14,144.76476831573177,8,5,false,false,0,false,3,false
[producing],15,146.233056318005,9,6,false,false,0,false,3,false
[con_ready1],16,147.29037099868813,9,6,true,false,0,true,3,false
[consuming1],17,147.98138805615227,9,5,false,false,1,false,3,false
[con_ready2],18,166.75509171600225,9,5,false,true,1,false,3,true
[consuming2],19,166.90864245922842,9,4,false,false,1,false,4,false
[con_ready1],20,168.41380280089902,9,4,true,false,1,true,4,false
[consuming1],21,168.6575720956814,9,3,false,false,2,false,4,false
[con_ready2],22,179.3656314787319,9,3,false,true,2,false,4,true
[consuming2],23,179.6939102715764,9,2,false,false,2,false,5,false
[con_ready2],24,199.97390714753737,9,2,false,true,2,false,5,true
[consuming2],25,201.5127654240176,9,1,false,false,2,false,6,false
[con_ready1],26,201.7601612409374,9,1,true,false,2,true,6,false
[consuming1],27,202.92232923827183,9,0,false,false,3,false,6,false
[producing],28,225.57133498197214,10,1,false,false,3,false,6,false
[con_ready2],29,237.37255867020988,10,1,false,true,3,false,6,true
[consuming2],30,237.4729050464754,10,0,false,false,3,false,7,false
[producing],31,298.3733213792123,11,1,false,false,3,false,7,false
[con_ready2],32,301.81529837808984,11,1,false,true,3,false,7,true
[consuming2],33,302.10493406264317,11,0,false,false,3,false,8,false
[producing],34,336.92201051942646,12,1,false,false,3,false,8,false
[producing],35,345.0141643053587,13,2,false,false,3,false,8,false
[con_ready1],36,349.7635784964525,13,2,true,false,3,true,8,false
[consuming1],37,350.682727624984,13,1,false,false,4,false,8,false
[producing],38,350.6874996350361,14,2,false,false,4,false,8,false
[con_ready1],39,370.04464755240633,14,2,true,false,4,true,8,false
[consuming1],40,370.50827017592246,14,1,false,false,5,false,8,false
[con_ready1],41,373.2861365751625,14,1,true,false,5,true,8,false
[consuming1],42,373.48582702645933,14,0,false,false,6,false,8,false
[producing],43,475.7359851796924,15,1,false,false,6,false,8,false
[producing],44,479.4530351480387,16,2,false,false,6,false,8,false
[producing],45,494.35664207079896,17,3,false,false,6,false,8,false
[con_ready2],46,495.2653287200919,17,3,false,true,6,false,8,true
[consuming2],47,495.9038426500369,17,2,false,false,6,false,9,false
[con_ready2],48,496.17783118142097,17,2,false,true,6,false,9,true
[consuming2],49,496.3310418066704,17,1,false,false,6,false,10,false
[con_ready2],50,507.73751158895476,17,1,false,true,6,false,10,true
[consuming2],51,508.80711415822236,17,0,false,false,6,false,11,false
[producing],52,542.7763617489483,18,1,false,false,6,false,11,false
[con_ready1],53,545.3442767199451,18,1,true,false,6,true,11,false
[consuming1],54,548.0627836661153,18,0,false,false,7,false,11,false
[producing],55,570.578002119929,19,1,false,false,7,false,11,false
[con_ready2],56,581.7375260166872,19,1,false,true,7,false,11,true
[consuming2],57,582.5608780276792,19,0,false,false,7,false,12,false
[producing],58,616.3681835169873,20,1,false,false,7,false,12,false
[con_ready2],59,617.8943807875497,20,1,false,true,7,false,12,true
[consuming2],60,618.5913911893398,20,0,false,false,7,false,13,false
