action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,74.38960099435162,1,1,false,false,0,false,0,false
[producing],2,74.8241333022139,2,2,false,false,0,false,0,false
[con_ready1],3,78.71039764010597,2,2,true,false,0,true,0,false
[consuming1],4,79.22826221060173,2,1,false,false,1,false,0,false
[con_ready2],5,93.40572496956125,2,1,false,true,1,false,0,true
[consuming2],6,93.91642449383747,2,0,false,false,1,false,1,false
[producing],7,121.46273208744469,3,1,false,false,1,false,1,false
[con_ready2],8,133.31979504404947,3,1,false,true,1,false,1,true
[consuming2],9,133.86022623386583,3,0,false,false,1,false,2,false
[producing],10,162.77321360567652,4,1,false,false,1,false,2,false
[con_ready2],11,177.50084472717108,4,1,false,true,1,false,2,true
[consuming2],12,177.5226137930967,4,0,false,false,1,false,3,false
[producing],13,220.6242749420834,5,1,false,false,1,false,3,false
[con_ready1],14,239.0100537095597,5,1,true,false,1,true,3,false
[consuming1],15,240.39582619405857,5,0,false,false,2,false,3,false
[producing],16,242.99943663560467,6,1,false,false,2,false,3,false
[producing],17,255.22437216925795,7,2,false,false,2,false,3,false
[con_ready2],18,258.98623646233244,7,2,false,true,2,false,3,true
[consuming2],19,259.16548571702685,7,1,false,false,2,false,4,false
[con_ready1],20,278.895490130365,7,1,true,false,2,true,4,false
[consuming1],21,279.9402432927087,7,0,false,false,3,false,4,false
[producing],22,460.3934268247077,8,1,false,false,3,false,4,false
[con_ready1],23,469.9945228390295,8,1,true,false,3,true,4,false
[consuming1],24,470.3476715462319,8,0,false,false,4,false,4,false
[producing],25,470.584879683986,9,1,false,false,4,false,4,false
[con_ready2],26,473.4519691266703,9,1,false,true,4,false,4,true
[consuming2],27,473.83661632619453,9,0,false,false,4,false,5,false
[producing],28,475.6695492699557,10,1,false,false,4,false,5,false
[con_ready2],29,477.04744825051415,10,1,false,true,4,false,5,true
[consuming2],30,478.4273775739719,10,0,false,false,4,false,6,false
[producing],31,542.3539470132064,11,1,false,false,4,false,6,false
[con_ready1],32,543.38597173828,11,1,true,false,4,true,6,false
[consuming1],33,548.3012407791272,11,0,false,false,5,false,6,false
[producing],34,563.9039493624804,12,1,false,false,5,false,6,false
[con_ready1],35,566.652437951988,12,1,true,false,5,true,6,false
[consuming1],36,567.7703236052394,12,0,false,false,6,false,6,false
[producing],37,577.1838815489165,13,1,false,false,6,false,6,false
[con_ready1],38,580.6823071182248,13,1,true,false,6,true,6,false
[consuming1],39,582.3253677481805,13,0,false,false,7,false,6,false
[producing],40,613.9759799209925,14,1,false,false,7,false,6,false
[con_ready1],41,620.3622013543687,14,1,true,false,7,true,6,false
[consuming1],42,620.8183049101991,14,0,false,false,8,false,6,false
[producing],43,634.766341336134,15,1,false,false,8,false,6,false
[producing],44,661.0249618698473,16,2,false,false,8,false,6,false
[con_ready1],45,663.103103273976,16,2,true,false,8,true,6,false
[consuming1],46,664.1005201970006,16,1,false,false,9,false,6,false
[producing],47,664.9440596295669,17,2,false,false,9,false,6,false
[producing],48,673.6375936559592,18,3,false,false,9,false,6,false
[con_ready2],49,679.4387108415885,18,3,false,true,9,false,6,true
[consuming2],50,680.976261705879,18,2,false,false,9,false,7,false
[con_ready1],51,683.7242360973677,18,2,true,false,9,true,7,false
[consuming1],52,685.04505299332,18,1,false,false,10,false,7,false
[con_ready1],53,693.1699137460341,18,1,true,false,10,true,7,false
[consuming1],54,694.8582987122587,18,0,false,false,11,false,7,false
[producing],55,729.5994185182549,19,1,false,false,11,false,7,false
[con_ready1],56,737.3871076396512,19,1,true,false,11,true,7,false
[consuming1],57,738.0827920420288,19,0,false,false,12,false,7,false
[producing],58,738.3207673009995,20,1,false,false,12,false,7,false
[con_ready1],59,779.95775678682,20,1,true,false,12,true,7,false
[consuming1],60,780.8459072577668,20,0,false,false,13,false,7,false
