action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,32.52455627470097,1,1,false,false,0,false,0,false
[producing],2,36.95641299773485,2,2,false,false,0,false,0,false
[con_ready2],3,37.610608169213826,2,2,false,true,0,false,0,true
[consuming2],4,37.87859165869102,2,1,false,false,0,false,1,false
[producing],5,49.01723447176277,3,2,false,false,0,false,1,false
[producing],6,64.78965823800254,4,3,false,false,0,false,1,false
[con_ready1],7,74.39116321480495,4,3,true,false,0,true,1,false
[consuming1],8,76.35885960217365,4,2,false,false,1,false,1,false
[con_ready1],9,80.54582504424675,4,2,true,false,1,true,1,false
[consuming1],10,82.60109358241478,4,1,false,false,2,false,1,false
[con_ready2],11,105.21837914550879,4,1,false,true,2,false,1,true
[consuming2],12,105.67091834089207,4,0,false,false,2,false,2,false
[producing],13,144.43217705455612,5,1,false,false,2,false,2,false
[con_ready1],14,144.72061759406714,5,1,true,false,2,true,2,false
[consuming1],15,147.63435997588743,5,0,false,false,3,false,2,false
[producing],16,167.88377034281916,6,1,false,false,3,false,2,false
[con_ready2],17,175.6752326102289,6,1,false,true,3,false,2,true
[consuming2],18,177.2371581865204,6,0,false,false,3,false,3,false
[producing],19,184.12802870157284,7,1,false,false,3,false,3,false
[con_ready1],20,200.60205617788083,7,1,true,false,3,true,3,false
[consuming1],21,200.66550421018164,7,0,false,false,4,false,3,false
[producing],22,209.95581514212506,8,1,false,false,4,false,3,false
[con_ready2],23,212.26221242928693,8,1,false,true,4,false,3,true
[consuming2],24,212.66593021626014,8,0,false,false,4,false,4,false
[producing],25,215.533985876403,9,1,false,false,4,false,4,false
[producing],26,218.20265673446562,10,2,false,false,4,false,4,false
[con_ready2],27,220.83171232278153,10,2,false,true,4,false,4,true
[consuming2],28,222.77303706995826,10,1,false,false,4,false,5,false
[con_ready2],29,223.49076147330084,10,1,false,true,4,false,5,true
[consuming2],30,226.15521669342476,10,0,false,false,4,false,6,false
[producing],31,246.1788547113502,11,1,false,false,4,false,6,false
[producing],32,258.95815137471686,12,2,false,false,4,false,6,false
[con_ready1],33,258.95815685488674,12,2,true,false,4,true,6,false
[consuming1],34,260.20378381828147,12,1,false,false,5,false,6,false
[con_ready2],35,260.46904929238167,12,1,false,true,5,false,6,true
[consuming2],36,261.4187522947406,12,0,false,false,5,false,7,false
[producing],37,304.8869338877282,13,1,false,false,5,false,7,false
[con_ready1],38,314.45120849264237,13,1,true,false,5,true,7,false
[consuming1],39,314.46974654167485,13,0,false,false,6,false,7,false
[producing],40,320.6634813260664,14,1,false,false,6,false,7,false
[con_ready2],41,325.59814221871324,14,1,false,true,6,false,7,true
[consuming2],42,326.7642232954165,14,0,false,false,6,false,8,false
[producing],43,349.30291182816313,15,1,false,false,6,false,8,false
[con_ready2],44,353.5682565138286,15,1,false,true,6,false,8,true
[consuming2],45,354.36246389820406,15,0,false,false,6,false,9,false
[producing],46,404.71215264659634,16,1,false,false,6,false,9,false
[con_ready2],47,416.81328071464134,16,1,false,true,6,false,9,true
[consuming2],48,418.6299825825822,16,0,false,false,6,false,10,false
[producing],49,431.73711786813294,17,1,false,false,6,false,10,false
[con_ready2],50,437.4375290654864,17,1,false,true,6,false,10,true
[consuming2],51,437.4948982565499,17,0,false,false,6,false,11,false
[producing],52,467.42080863560744,18,1,false,false,6,false,11,false
[producing],53,474.13032222035855,19,2,false,false,6,false,11,false
[producing],54,478.65171974260005,20,3,false,false,6,false,11,false
[con_ready2],55,479.83797200127526,20,3,false,true,6,false,11,true
[consuming2],56,482.25081118862585,20,2,false,false,6,false,12,false
[con_ready1],57,484.2061071859415,20,2,true,false,6,true,12,false
[consuming1],58,485.98901620379706,20,1,false,false,7,false,12,false
[con_ready1],59,503.92071339064256,20,1,true,false,7,true,12,false
[consuming1],60,504.37979704412686,20,0,false,false,8,false,12,false
