action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,52.68215729303079,1,1,false,false,0,false,0,false
[producing],2,71.75912029629677,2,2,false,false,0,false,0,false
[con_ready2],3,76.38524074527403,2,2,false,true,0,false,0,true
[consuming2],4,77.5943790700147,2,1,false,false,0,false,1,false
[con_ready2],5,88.12975650349856,2,1,false,true,0,false,1,true
[consuming2],6,88.55796675595869,2,0,false,false,0,false,2,false
[producing],7,103.16632073808145,3,1,false,false,0,false,2,false
[con_ready1],8,117.1173906860316,3,1,true,false,0,true,2,false
[consuming1],9,120.08964648450237,3,0,false,false,1,false,2,false
[producing],10,155.64104394840984,4,1,false,false,1,false,2,false
[producing],11,170.02015921758397,5,2,false,false,1,false,2,false
[con_ready2],12,183.36539719049276,5,2,false,true,1,false,2,true
[consuming2],13,183.42539261264926,5,1,false,false,1,false,3,false
[con_ready1],14,212.75486639392287,5,1,true,false,1,true,3,false
[consuming1],15,214.00259446878837,5,0,false,false,2,false,3,false
[producing],16,266.33406173149154,6,1,false,false,2,false,3,false
[con_ready2],17,267.40151718473174,6,1,false,true,2,false,3,true
[consuming2],18,267.62633612143213,6,0,false,false,2,false,4,false
[producing],19,341.4459757418026,7,1,false,false,2,false,4,false
[producing],20,342.61353954911374,8,2,false,false,2,false,4,false
[producing],21,350.4985092284284,9,3,false,false,2,false,4,false
[con_ready1],22,357.6470714901528,9,3,true,false,2,true,4,false
[consuming1],23,358.0939528750781,9,2,false,false,3,false,4,false
[con_ready1],24,363.84361008285515,9,2,true,false,3,true,4,false
[consuming1],25,366.1608577738879,9,1,false,false,4,false,4,false
[con_ready2],26,367.1924455197594,9,1,false,true,4,false,4,true
[consuming2],27,367.20929469426744,9,0,false,false,4,false,5,false
[producing],28,466.50562994697185,10,1,false,false,4,false,5,false
[con_ready1],29,471.17559603666535,10,1,true,false,4,true,5,false
[consuming1],30,471.22071670132345,10,0,false,false,5,false,5,false
[producing],31,476.3800128302453,11,1,false,false,5,false,5,false
[con_ready2],32,484.35861074014787,11,1,false,true,5,false,5,true
[consuming2],33,485.35482031534315,11,0,false,false,5,false,6,false
[producing],34,494.96804218064904,12,1,false,false,5,false,6,false
[producing],35,499.297089056853,13,2,false,false,5,false,6,false
[producing],36,514.1182167256903,14,3,false,false,5,false,6,false
[producing],37,518.8091742074471,15,4,false,false,5,false,6,false
[producing],38,520.3629538470699,16,5,false,false,5,false,6,false
[con_ready1],39,525.8242095449667,16,5,true,false,5,true,6,false
[consuming1],40,525.9037997985403,16,4,false,false,6,false,6,false
[producing],41,527.7841376162922,17,5,false,false,6,false,6,false
[con_ready2],42,529.8374266118891,17,5,false,true,6,false,6,true
[consuming2],43,530.1149496974417,17,4,false,false,6,false,7,false
[producing],44,537.7252787727704,18,5,false,false,6,false,7,false
[con_ready1],45,549.7962153572875,18,5,true,false,6,true,7,false
[consuming1],46,550.2451280688747,18,4,false,false,7,false,7,false
[con_ready1],47,558.3445939681962,18,4,true,false,7,true,7,false
[consuming1],48,559.5338328920768,18,3,false,false,8,false,7,false
[con_ready1],49,560.5598363777756,18,3,true,false,8,true,7,false
[consuming1],50,560.6271249920071,18,2,false,false,9,false,7,false
[con_ready1],51,584.0650246704707,18,2,true,false,9,true,7,false
[consuming1],52,585.8416625785932,18,1,false,false,10,false,7,false
[con_ready2],53,596.7068324749325,18,1,false,true,10,false,7,true
[consuming2],54,597.3758608423223,18,0,false,false,10,false,8,false
[producing],55,606.8406123289416,19,1,false,false,10,false,8,false
[con_ready2],56,617.4904286328358,19,1,false,true,10,false,8,true
[consuming2],57,617.6322583408098,19,0,false,false,10,false,9,false
[producing],58,701.2580534786939,20,1,false,false,10,false,9,false
[con_ready1],59,701.3551385460179,20,1,true,false,10,true,9,false
[consuming1],60,701.692737140331,20,0,false,false,11,false,9,false
