action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,5.05240737807994,1,1,false,false,0,false,0,false
[producing],2,14.560905234608335,2,2,false,false,0,false,0,false
[con_ready1],3,15.94445599089201,2,2,true,false,0,true,0,false
[consuming1],4,17.47761229112778,2,1,false,false,1,false,0,false
[producing],5,20.44293839777304,3,2,false,false,1,false,0,false
[con_ready2],6,26.58165996136276,3,2,false,true,1,false,0,true
[consuming2],7,26.76570481477815,3,1,false,false,1,false,1,false
[con_ready1],8,41.15500354664196,3,1,true,false,1,true,1,false
[consuming1],9,42.440837059864904,3,0,false,false,2,false,1,false
[producing],10,45.681015978522325,4,1,false,false,2,false,1,false
[con_ready2],11,49.11175468617855,4,1,false,true,2,false,1,true
[consuming2],12,49.966681313516396,4,0,false,false,2,false,2,false
[producing],13,52.81335833449752,5,1,false,false,2,false,2,false
[con_ready1],14,53.86033980332712,5,1,true,false,2,true,2,false
[consuming1],15,56.55522313284367,5,0,false,false,3,false,2,false
[producing],16,65.02738277435114,6,1,false,false,3,false,2,false
[con_ready1],17,80.74540238754643,6,1,true,false,3,true,2,false
[consuming1],18,81.61895923317503,6,0,false,false,4,false,2,false
[producing],19,82.0897579172523,7,1,false,false,4,false,2,false
[con_ready2],20,87.23984339141704,7,1,false,true,4,false,2,true
[consuming2],21,87.5246646923318,7,0,false,false,4,false,3,false
[producing],22,107.69960632826799,8,1,false,false,4,false,3,false
[producing],23,121.77710495632506,9,2,false,false,4,false,3,false
[con_ready1],24,130.54492777327417,9,2,true,false,4,true,3,false
[consuming1],25,131.17913724411892,9,1,false,false,5,false,3,false
[con_ready1],26,132.35381710321818,9,1,true,false,5,true,3,false
[consuming1],27,134.7075823023935,9,0,false,false,6,false,3,false
[producing],28,168.7428950713721,10,1,false,false,6,false,3,false
[con_ready1],29,171.43094466324573,10,1,true,false,6,true,3,false
[consuming1],30,172.4369428495442,10,0,false,false,7,false,3,false
[producing],31,212.27218186220097,11,1,false,false,7,false,3,false
[con_ready1],32,217.7899813802285,11,1,true,false,7,true,3,false
[consuming1],33,218.11714770849528,11,0,false,false,8,false,3,false
[producing],34,229.35419035068782,12,1,false,false,8,false,3,false
[con_ready1],35,234.6376425606836,12,1,true,false,8,true,3,false
[consuming1],36,234.89284272062915,12,0,false,false,9,false,3,false
[producing],37,269.8604011989386,13,1,false,false,9,false,3,false
[con_ready1],38,275.7306257352217,13,1,true,false,9,true,3,false
[consuming1],39,276.0173313904731,13,0,false,false,10,false,3,false
[producing],40,321.3579874942693,14,1,false,false,10,false,3,false
[con_ready1],41,380.01996948693477,14,1,true,false,10,true,3,false
[consuming1],42,382.17055252049926,14,0,false,false,11,false,3,false
[producing],43,397.5715401784339,15,1,false,false,11,false,3,false
[con_ready2],44,398.65596840332523,15,1,false,true,11,false,3,true
[consuming2],45,399.00263015617827,15,0,false,false,11,false,4,false
[producing],46,426.6298459823298,16,1,false,false,11,false,4,false
[con_ready2],47,430.77945187626943,16,1,false,true,11,false,4,true
[consuming2],48,432.429003285458,16,0,false,false,11,false,5,false
[producing],49,439.9025605414431,17,1,false,false,11,false,5,false
[producing],50,444.36281213245405,18,2,false,false,11,false,5,false
[con_ready1],51,444.65297843157003,18,2,true,false,11,true,5,false
[consuming1],52,444.7133554879687,18,1,false,false,12,false,5,false
[producing],53,446.04798730973437,19,2,false,false,12,false,5,false
[con_ready1],54,450.4848774601926,19,2,true,false,12,true,5,false
[consuming1],55,450.57187303098505,19,1,false,false,13,false,5,false
[con_ready1],56,457.04367903004476,19,1,true,false,13,true,5,false
[consuming1],57,458.8647815553325,19,0,false,false,14,false,5,false
[producing],58,583.3126674146424,20,1,false,false,14,false,5,false
[con_ready2],59,595.2183833414159,20,1,false,true,14,false,5,true
[consuming2],60,596.3291805420222,20,0,false,false,14,false,6,false
