action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,45.45851392234961,1,1,false,false,0,false,0,false
[con_ready1],2,49.96084462650471,1,1,true,false,0,true,0,false
[consuming1],3,50.547584240254345,1,0,false,false,1,false,0,false
[producing],4,95.9153151668291,2,1,false,false,1,false,0,false
[producing],5,96.70857012547846,3,2,false,false,1,false,0,false
[con_ready2],6,99.44700398071882,3,2,false,true,1,false,0,true
[consuming2],7,100.056911881242,3,1,false,false,1,false,1,false
[con_ready1],8,121.7541000635084,3,1,true,false,1,true,1,false
[consuming1],9,121.87562051252341,3,0,false,false,2,false,1,false
[producing],10,138.40349357882337,4,1,false,false,2,false,1,false
[con_ready1],11,143.99591043771403,4,1,true,false,2,true,1,false
[consuming1],12,144.25280747546333,4,0,false,false,3,false,1,false
[producing],13,172.05802389378633,5,1,false,false,3,false,1,false
[con_ready1],14,189.74905098452845,5,1,true,false,3,true,1,false
[consuming1],15,190.09278660480044,5,0,false,false,4,false,1,false
[producing],16,206.70492659359218,6,1,false,false,4,false,1,false
[producing],17,207.72784192699615,7,2,false,false,4,false,1,false
[con_ready1],18,208.1134752152284,7,2,true,false,4,true,1,false
[consuming1],19,208.45558111700933,7,1,false,false,5,false,1,false
[con_ready2],20,216.5570661582518,7,1,false,true,5,false,1,true
[consuming2],21,218.93555390658565,7,0,false,false,5,false,2,false
[producing],22,230.89517767693707,8,1,false,false,5,false,2,false
[con_ready2],23,238.82121983608675,8,1,false,true,5,false,2,true
[consuming2],24,238.99646757481534,8,0,false,false,5,false,3,false
[producing],25,243.90110968088825,9,1,false,false,5,false,3,false
[con_ready1],26,261.8694164641294,9,1,true,false,5,true,3,false
[consuming1],27,263.1157168101282,9,0,false,false,6,false,3,false
[producing],28,272.97905390951445,10,1,false,false,6,false,3,false
[con_ready2],29,287.88717236541584,10,1,false,true,6,false,3,true
[consuming2],30,290.11679634802124,10,0,false,false,6,false,4,false
[producing],31,291.9776879846405,11,1,false,false,6,false,4,false
[con_ready1],32,295.3841363572973,11,1,true,false,6,true,4,false
[consuming1],33,295.98317088009935,11,0,false,false,7,false,4,false
[producing],34,331.3511668771629,12,1,false,false,7,false,4,false
[con_ready2],35,341.62999345532825,12,1,false,true,7,false,4,true
[consuming2],36,342.6145113788934,12,0,false,false,7,false,5,false
[producing],37,397.30711043651684,13,1,false,false,7,false,5,false
[con_ready2],38,397.44550928514985,13,1,false,true,7,false,5,true
[consuming2],39,398.2026733637242,13,0,false,false,7,false,6,false
[producing],40,411.658029683333,14,1,false,false,7,false,6,false
[con_ready2],41,467.20638028473877,14,1,false,true,7,false,6,true
[consuming2],42,467.38366290801576,14,0,false,false,7,false,7,false
[producing],43,489.3442639630767,15,1,false,false,7,false,7,false
[con_ready2],44,505.57019096231585,15,1,false,true,7,false,7,true
[consuming2],45,505.92956131002325,15,0,false,false,7,false,8,false
[producing],46,506.5391224975806,16,1,false,false,7,false,8,false
[con_ready1],47,515.7487775881506,16,1,true,false,7,true,8,false
[consuming1],48,517.4895923563616,16,0,false,false,8,false,8,false
[producing],49,536.3238475734527,17,1,false,false,8,false,8,false
[con_ready2],50,541.3400684605068,17,1,false,true,8,false,8,true
[consuming2],51,541.9958552183556,17,0,false,false,8,false,9,false
[producing],52,650.0308108329104,18,1,false,false,8,false,9,false
[con_ready1],53,661.1038168663737,18,1,true,false,8,true,9,false
[consuming1],54,661.470993926592,18,0,false,false,9,false,9,false
[producing],55,669.0896741598993,19,1,false,false,9,false,9,false
[con_ready2],56,674.3755417165927,19,1,false,true,9,false,9,true
[consuming2],57,676.0271712193705,19,0,false,false,9,false,10,false
[producing],58,686.9059244503537,20,1,false,false,9,false,10,false
[con_ready2],59,704.4769393200472,20,1,false,true,9,false,10,true
[consuming2],60,704.6806055980717,20,0,false,false,9,false,11,false
