action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,0.39315432977163856,1,1,false,false,0,false,0,false
[con_ready2],2,13.736480496141917,1,1,false,true,0,false,0,true
[consuming2],3,15.375388447305925,1,0,false,false,0,false,1,false
[producing],4,68.63275661926166,2,1,false,false,0,false,1,false
[con_ready1],5,72.37328099081991,2,1,true,false,0,true,1,false
[consuming1],6,74.56354723145172,2,0,false,false,1,false,1,false
[producing],7,76.41110959637292,3,1,false,false,1,false,1,false
[con_ready2],8,84.84163523160633,3,1,false,true,1,false,1,true
[consuming2],9,86.73526667331669,3,0,false,false,1,false,2,false
[producing],10,111.9426691790989,4,1,false,false,1,false,2,false
[producing],11,114.78025670649897,5,2,false,false,1,false,2,false
[producing],12,121.25950284126502,6,3,false,false,1,false,2,false
[producing],13,122.17866569394025,7,4,false,false,1,false,2,false
[con_ready2],14,137.34245267302657,7,4,false,true,1,false,2,true
[consuming2],15,137.41640697593962,7,3,false,false,1,false,3,false
[con_ready2],16,141.75584804458768,7,3,false,true,1,false,3,true
[consuming2],17,142.561782406516,7,2,false,false,1,false,4,false
[con_ready1],18,160.13170118010484,7,2,true,false,1,true,4,false
[consuming1],19,162.89796914484785,7,1,false,false,2,false,4,false
[producing],20,165.00364101588374,8,2,false,false,2,false,4,false
[producing],21,165.8049154140598,9,3,false,false,2,false,4,false
[producing],22,165.80740428259267,10,4,false,false,2,false,4,false
[con_ready1],23,180.96293868746045,10,4,true,false,2,true,4,false
[consuming1],24,181.588939390251,10,3,false,false,3,false,4,false
[producing],25,184.3326080224742,11,4,false,false,3,false,4,false
[con_ready2],26,209.4452539176522,11,4,false,true,3,false,4,true
[consuming2],27,209.7320985615517,11,3,false,false,3,false,5,false
[con_ready1],28,226.3625381565799,11,3,true,false,3,true,5,false
[consuming1],29,226.49448032129078,11,2,false,false,4,false,5,false
[producing],30,246.93879885690322,12,3,false,false,4,false,5,false
[producing],31,275.20290803728074,13,4,false,false,4,false,5,false
[con_ready2],32,290.04675883279987,13,4,false,true,4,false,5,true
[consuming2],33,290.0719318467499,13,3,false,false,4,false,6,false
[con_ready1],34,298.3317557766973,13,3,true,false,4,true,6,false
[consuming1],35,300.2572498993366,13,2,false,false,5,false,6,false
[producing],36,313.28265510182337,14,3,false,false,5,false,6,false
[producing],37,316.3952893713463,15,4,false,false,5,false,6,false
[producing],38,317.16057312557484,16,5,false,false,5,false,6,false
[con_ready2],39,334.7899405468837,16,5,false,true,5,false,6,true
[consuming2],40,337.4789932345369,16,4,false,false,5,false,7,false
[con_ready2],41,345.17046988396885,16,4,false,true,5,false,7,true
[consuming2],42,345.5441755777458,16,3,false,false,5,false,8,false
[con_ready1],43,346.35508433793575,16,3,true,false,5,true,8,false
[consuming1],44,348.0547124961343,16,2,false,false,6,false,8,false
[con_ready1],45,349.2239600609696,16,2,true,false,6,true,8,false
[consuming1],46,349.33499658201544,16,1,false,false,7,false,8,false
[con_ready2],47,386.1452111861353,16,1,false,true,7,false,8,true
[consuming2],48,386.68858898259367,16,0,false,false,7,false,9,false
[producing],49,403.26302821086284,17,1,false,false,7,false,9,false
[producing],50,406.80715959293025,18,2,false,false,7,false,9,false
[con_ready2],51,410.07699899380316,18,2,false,true,7,false,9,true
[consuming2],52,410.56261260274414,18,1,false,false,7,false,10,false
[con_ready1],53,428.61415414679465,18,1,true,false,7,true,10,false
[consuming1],54,428.68511422635294,18,0,false,false,8,false,10,false
[producing],55,482.6652949207612,19,1,false,false,8,false,10,false
[con_ready1],56,490.60700487636797,19,1,true,false,8,true,10,false
[consuming1],57,491.1496129692961,19,0,false,false,9,false,10,false
[producing],58,576.0472516740303,20,1,false,false,9,false,10,false
[con_ready2],59,592.7284904222198,20,1,false,true,9,false,10,true
[consuming2],60,593.2553480868705,20,0,false,false,9,false,11,false
