action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,32.89655904035948,1,1,false,false,0,false,0,false
[producing],2,36.46378034744011,2,2,false,false,0,false,0,false
[producing],3,44.425791205239975,3,3,false,false,0,false,0,false
[con_ready2],4,46.740395224029434,3,3,false,true,0,false,0,true
[consuming2],5,47.3373297444552,3,2,false,false,0,false,1,false
[con_ready1],6,50.04657515521978,3,2,true,false,0,true,1,false
[consuming1],7,50.28766703709935,3,1,false,false,1,false,1,false
[con_ready1],8,51.41212296200135,3,1,true,false,1,true,1,false
[consuming1],9,51.67295657820691,3,0,false,false,2,false,1,false
[producing],10,51.762151730622854,4,1,false,false,2,false,1,false
[producing],11,55.570301398515774,5,2,false,false,2,false,1,false
[con_ready1],12,56.17456870585019,5,2,true,false,2,true,1,false
[consuming1],13,58.212212770242886,5,1,false,false,3,false,1,false
[con_ready1],14,62.79361003578812,5,1,true,false,3,true,1,false
[consuming1],15,64.06765635662988,5,0,false,false,4,false,1,false
[producing],16,107.04129262211825,6,1,false,false,4,false,1,false
[producing],17,108.52371758412599,7,2,false,false,4,false,1,false
[con_ready1],18,108.81513928350313,7,2,true,false,4,true,1,false
[consuming1],19,108.89062853863926,7,1,false,false,5,false,1,false
[con_ready2],20,119.5278024570616,7,1,false,true,5,false,1,true
[consuming2],21,119.57878218857087,7,0,false,false,5,false,2,false
[producing],22,208.37916926383508,8,1,false,false,5,false,2,false
[con_ready1],23,216.27812441820913,8,1,true,false,5,true,2,false
[consuming1],24,219.7457274574372,8,0,false,false,6,false,2,false
[producing],25,251.77635092719305,9,1,false,false,6,false,2,false
[producing],26,266.92929590747883,10,2,false,false,6,false,2,false
[con_ready2],27,275.94304329468537,10,2,false,true,6,false,2,true
[consuming2],28,276.02165338632653,10,1,false,false,6,false,3,false
[con_ready1],29,279.7382911494596,10,1,true,false,6,true,3,false
[consuming1],30,280.55564536790206,10,0,false,false,7,false,3,false
[producing],31,294.237098980597,11,1,false,false,7,false,3,false
[con_ready2],32,301.61777494241494,11,1,false,true,7,false,3,true
[consuming2],33,302.31392863805667,11,0,false,false,7,false,4,false
[producing],34,380.72142255423825,12,1,false,false,7,false,4,false
[con_ready1],35,390.12933216372545,12,1,true,false,7,true,4,false
[consuming1],36,391.302316621212,12,0,false,false,8,false,4,false
[producing],37,399.6500834336331,13,1,false,false,8,false,4,false
[producing],38,405.37342373082686,14,2,false,false,8,false,4,false
[con_ready1],39,427.0790159890237,14,2,true,false,8,true,4,false
[consuming1],40,427.8304360387701,14,1,false,false,9,false,4,false
[con_ready2],41,431.262664652247,14,1,false,true,9,false,4,true
[consuming2],42,434.0451029954373,14,0,false,false,9,false,5,false
[producing],43,437.25939859938575,15,1,false,false,9,false,5,false
[con_ready1],44,439.3673852651533,15,1,true,false,9,true,5,false
[consuming1],45,439.40886775687926,15,0,false,false,10,false,5,false
[producing],46,605.6520503619738,16,1,false,false,10,false,5,false
[producing],47,606.8936454402966,17,2,false,false,10,false,5,false
[con_ready1],48,610.1645602860334,17,2,true,false,10,true,5,false
[consuming1],49,612.306081034058,17,1,false,false,11,false,5,false
[producing],50,618.4768166064467,18,2,false,false,11,false,5,false
[con_ready1],51,625.558545925842,18,2,true,false,11,true,5,false
[consuming1],52,625.784793588791,18,1,false,false,12,false,5,false
[con_ready2],53,648.459010247819,18,1,false,true,12,false,5,true
[consuming2],54,648.6119548697861,18,0,false,false,12,false,6,false
[producing],55,649.592196831187,19,1,false,false,12,false,6,false
[con_ready1],56,654.9717638202565,19,1,true,false,12,true,6,false
[consuming1],57,655.4566490693394,19,0,false,false,13,false,6,false
[producing],58,692.1414585188932,20,1,false,false,13,false,6,false
[con_ready1],59,696.179683979934,20,1,true,false,13,true,6,false
[consuming1],60,696.2794260637392,20,0,false,false,14,false,6,false
