action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.267752989007559,1,1,false,false,0,false,0,false
[con_ready2],2,7.33384834038878,1,1,false,true,0,false,0,true
[consuming2],3,9.915764303289537,1,0,false,false,0,false,1,false
[producing],4,55.33829819857279,2,1,false,false,0,false,1,false
[con_ready1],5,58.398292461693416,2,1,true,false,0,true,1,false
[consuming1],6,60.015582753743246,2,0,false,false,1,false,1,false
[producing],7,213.63246169037112,3,1,false,false,1,false,1,false
[producing],8,215.80724932228503,4,2,false,false,1,false,1,false
[con_ready2],9,217.35508937810064,4,2,false,true,1,false,1,true
[consuming2],10,218.8293675062298,4,1,false,false,1,false,2,false
[producing],11,219.56119654016226,5,2,false,false,1,false,2,false
[con_ready2],12,219.92694556877095,5,2,false,true,1,false,2,true
[consuming2],13,220.27868928296166,5,1,false,false,1,false,3,false
[con_ready1],14,223.66017030422935,5,1,true,false,1,true,3,false
[consuming1],15,224.72613692160417,5,0,false,false,2,false,3,false
[producing],16,276.0204057495332,6,1,false,false,2,false,3,false
[producing],17,293.3692081368713,7,2,false,false,2,false,3,false
[con_ready2],18,304.9668005926132,7,2,false,true,2,false,3,true
[consuming2],19,307.36737436848773,7,1,false,false,2,false,4,false
[producing],20,311.0427597786249,8,2,false,false,2,false,4,false
[con_ready2],21,315.4062861813448,8,2,false,true,2,false,4,true
[consuming2],22,315.89974992706004,8,1,false,false,2,false,5,false
[con_ready1],23,330.9396377402168,8,1,true,false,2,true,5,false
[consuming1],24,332.0387427290798,8,0,false,false,3,false,5,false
[producing],25,335.81088361930995,9,1,false,false,3,false,5,false
[con_ready2],26,367.6350156803102,9,1,false,true,3,false,5,true
[consuming2],27,367.7101628426081,9,0,false,false,3,false,6,false
[producing],28,479.4270386789037,10,1,false,false,3,false,6,false
[con_ready1],29,482.6965750267015,10,1,true,false,3,true,6,false
[consuming1],30,483.4560278857689,10,0,false,false,4,false,6,false
[producing],31,495.8293710321426,11,1,false,false,4,false,6,false
[con_ready2],32,502.10247821361406,11,1,false,true,4,false,6,true
[consuming2],33,502.364043343727,11,0,false,false,4,false,7,false
[producing],34,523.9983175840812,12,1,false,false,4,false,7,false
[producing],35,538.3289820632307,13,2,false,false,4,false,7,false
[con_ready2],36,538.8368058957836,13,2,false,true,4,false,7,true
[consuming2],37,539.7935326832601,13,1,false,false,4,false,8,false
[producing],38,548.9639947993326,14,2,false,false,4,false,8,false
[producing],39,549.1696229360201,15,3,false,false,4,false,8,false
[con_ready1],40,553.8293712071122,15,3,true,false,4,true,8,false
[consuming1],41,553.9982295435302,15,2,false,false,5,false,8,false
[producing],42,558.8131683141561,16,3,false,false,5,false,8,false
[con_ready2],43,565.2059106868138,16,3,false,true,5,false,8,true
[consuming2],44,566.1171175061468,16,2,false,false,5,false,9,false
[con_ready2],45,572.9807608467752,16,2,false,true,5,false,9,true
[consuming2],46,573.7244871806066,16,1,false,false,5,false,10,false
[con_ready2],47,588.676692676983,16,1,false,true,5,false,10,true
[consuming2],48,589.0864023390396,16,0,false,false,5,false,11,false
[producing],49,613.4210944047219,17,1,false,false,5,false,11,false
[con_ready1],50,615.388925458254,17,1,true,false,5,true,11,false
[consuming1],51,616.4616979328665,17,0,false,false,6,false,11,false
[producing],52,619.2274504368929,18,1,false,false,6,false,11,false
[con_ready1],53,643.5911078193928,18,1,true,false,6,true,11,false
[consuming1],54,643.7732428641982,18,0,false,false,7,false,11,false
[producing],55,648.7518052633707,19,1,false,false,7,false,11,false
[con_ready2],56,650.5889925378281,19,1,false,true,7,false,11,true
[consuming2],57,651.4519902933663,19,0,false,false,7,false,12,false
[producing],58,675.2266785065354,20,1,false,false,7,false,12,false
[con_ready2],59,676.8014174268044,20,1,false,true,7,false,12,true
[consuming2],60,680.171254136807,20,0,false,false,7,false,13,false
