action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,6.651599747341973,1,1,false,false,0,false,0,false
[con_ready1],2,20.90891765702626,1,1,true,false,0,true,0,false
[consuming1],3,21.35086832376449,1,0,false,false,1,false,0,false
[producing],4,38.033074843768375,2,1,false,false,1,false,0,false
[producing],5,43.389638180039256,3,2,false,false,1,false,0,false
[producing],6,108.71714448277139,4,3,false,false,1,false,0,false
[con_ready2],7,146.34215928919173,4,3,false,true,1,false,0,true
[consuming2],8,148.6812587293218,4,2,false,false,1,false,1,false
[producing],9,167.20931023747576,5,3,false,false,1,false,1,false
[con_ready2],10,169.21133837101442,5,3,false,true,1,false,1,true
[consuming2],11,169.7749177219189,5,2,false,false,1,false,2,false
[producing],12,170.71667310725286,6,3,false,false,1,false,2,false
[con_ready1],13,174.8326920054109,6,3,true,false,1,true,2,false
[consuming1],14,174.84181432854,6,2,false,false,2,false,2,false
[con_ready2],15,180.48622536739518,6,2,false,true,2,false,2,true
[consuming2],16,182.24588150159838,6,1,false,false,2,false,3,false
[con_ready2],17,183.2212135076782,6,1,false,true,2,false,3,true
[consuming2],18,183.82473412065514,6,0,false,false,2,false,4,false
[producing],19,186.31214626082712,7,1,false,false,2,false,4,false
[con_ready2],20,193.4582540870116,7,1,false,true,2,false,4,true
[consuming2],21,193.68945853465635,7,0,false,false,2,false,5,false
[producing],22,226.54762896943492,8,1,false,false,2,false,5,false
[producing],23,248.2839515797077,9,2,false,false,2,false,5,false
[con_ready2],24,266.7053423697859,9,2,false,true,2,false,5,true
[consuming2],25,266.778970320764,9,1,false,false,2,false,6,false
[producing],26,267.7613869523088,10,2,false,false,2,false,6,false
[con_ready1],27,273.0212910092179,10,2,true,false,2,true,6,false
[consuming1],28,276.2303820097133,10,1,false,false,3,false,6,false
[producing],29,281.9128725030061,11,2,false,false,3,false,6,false
[con_ready1],30,282.0428757320672,11,2,true,false,3,true,6,false
[consuming1],31,284.0216668362501,11,1,false,false,4,false,6,false
[producing],32,285.58272120657716,12,2,false,false,4,false,6,false
[producing],33,285.8545634861175,13,3,false,false,4,false,6,false
[con_ready1],34,288.44891905822834,13,3,true,false,4,true,6,false
[consuming1],35,290.07284156477897,13,2,false,false,5,false,6,false
[con_ready2],36,316.4423468997342,13,2,false,true,5,false,6,true
[consuming2],37,316.60474645274644,13,1,false,false,5,false,7,false
[producing],38,319.95358624213196,14,2,false,false,5,false,7,false
[con_ready1],39,326.5341565425768,14,2,true,false,5,true,7,false
[consuming1],40,327.64059778864066,14,1,false,false,6,false,7,false
[con_ready2],41,328.45679157390197,14,1,false,true,6,false,7,true
[consuming2],42,329.9930664644395,14,0,false,false,6,false,8,false
[producing],43,389.5163156540286,15,1,false,false,6,false,8,false
[con_ready1],44,392.4971057319571,15,1,true,false,6,true,8,false
[consuming1],45,392.5496858509227,15,0,false,false,7,false,8,false
[producing],46,409.2179296383284,16,1,false,false,7,false,8,false
[con_ready1],47,410.5366891303254,16,1,true,false,7,true,8,false
[consuming1],48,410.7499786733039,16,0,false,false,8,false,8,false
[producing],49,434.1276359404724,17,1,false,false,8,false,8,false
[con_ready2],50,437.9357565576332,17,1,false,true,8,false,8,true
[consuming2],51,438.20749487216733,17,0,false,false,8,false,9,false
[producing],52,532.4345039745585,18,1,false,false,8,false,9,false
[con_ready1],53,534.3411040733023,18,1,true,false,8,true,9,false
[consuming1],54,534.9692280136702,18,0,false,false,9,false,9,false
[producing],55,562.2568835920281,19,1,false,false,9,false,9,false
[con_ready1],56,586.8071532621058,19,1,true,false,9,true,9,false
[consuming1],57,587.065678982665,19,0,false,false,10,false,9,false
[producing],58,685.8532343042143,20,1,false,false,10,false,9,false
[con_ready2],59,711.9949747104077,20,1,false,true,10,false,9,true
[consuming2],60,712.065214743273,20,0,false,false,10,false,10,false
