action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,103.03599157048588,1,1,false,false,0,false,0,false
[con_ready2],2,104.21687517270603,1,1,false,true,0,false,0,true
[consuming2],3,104.37668026093665,1,0,false,false,0,false,1,false
[producing],4,128.18418644533955,2,1,false,false,0,false,1,false
[producing],5,131.31058610815361,3,2,false,false,0,false,1,false
[con_ready2],6,133.51739089028408,3,2,false,true,0,false,1,true
[consuming2],7,134.4392837858768,3,1,false,false,0,false,2,false
[con_ready2],8,135.46671220345885,3,1,false,true,0,false,2,true
[consuming2],9,136.51243180358782,3,0,false,false,0,false,3,false
[producing],10,229.73634857387296,4,1,false,false,0,false,3,false
[con_ready2],11,229.76525478823243,4,1,false,true,0,false,3,true
[consuming2],12,230.46600465494427,4,0,false,false,0,false,4,false
[producing],13,256.3940149457366,5,1,false,false,0,false,4,false
[con_ready1],14,262.650884110222,5,1,true,false,0,true,4,false
[consuming1],15,263.6462420273757,5,0,false,false,1,false,4,false
[producing],16,288.8529602000169,6,1,false,false,1,false,4,false
[con_ready1],17,313.88581261700074,6,1,true,false,1,true,4,false
[consuming1],18,314.4204648266617,6,0,false,false,2,false,4,false
[producing],19,342.3992235285355,7,1,false,false,2,false,4,false
[con_ready2],20,352.3857786228902,7,1,false,true,2,false,4,true
[consuming2],21,353.3458303594012,7,0,false,false,2,false,5,false
[producing],22,372.22689896935293,8,1,false,false,2,false,5,false
[con_ready1],23,376.4866395622239,8,1,true,false,2,true,5,false
[consuming1],24,377.46466530354627,8,0,false,false,3,false,5,false
[producing],25,392.4406197106045,9,1,false,false,3,false,5,false
[con_ready1],26,404.2776523542541,9,1,true,false,3,true,5,false
[consuming1],27,404.31100774733284,9,0,false,false,4,false,5,false
[producing],28,441.1852392702919,10,1,false,false,4,false,5,false
[con_ready2],29,446.2844143638321,10,1,false,true,4,false,5,true
[consuming2],30,446.4441863218213,10,0,false,false,4,false,6,false
[producing],31,459.12634900530344,11,1,false,false,4,false,6,false
[con_ready1],32,462.16482421044384,11,1,true,false,4,true,6,false
[consuming1],33,462.42443529152956,11,0,false,false,5,false,6,false
[producing],34,494.84753741167503,12,1,false,false,5,false,6,false
[con_ready2],35,499.30017574488625,12,1,false,true,5,false,6,true
[consuming2],36,499.39706928992484,12,0,false,false,5,false,7,false
[producing],37,540.542023248021,13,1,false,false,5,false,7,false
[con_ready2],38,540.5420372138797,13,1,false,true,5,false,7,true
[consuming2],39,541.0591509746768,13,0,false,false,5,false,8,false
[producing],40,619.3023788081223,14,1,false,false,5,false,8,false
[producing],41,632.9796297239136,15,2,false,false,5,false,8,false
[producing],42,649.660119277973,16,3,false,false,5,false,8,false
[con_ready1],43,650.3749927187915,16,3,true,false,5,true,8,false
[consuming1],44,650.6498030584236,16,2,false,false,6,false,8,false
[producing],45,652.3193691006849,17,3,false,false,6,false,8,false
[producing],46,658.5720847086586,18,4,false,false,6,false,8,false
[producing],47,667.364055966968,19,5,false,false,6,false,8,false
[producing],48,672.5282113214117,20,6,false,false,6,false,8,false
[con_ready1],49,680.3330872788717,20,6,true,false,6,true,8,false
[consuming1],50,684.6204781594121,20,5,false,false,7,false,8,false
[con_ready1],51,711.0636297526344,20,5,true,false,7,true,8,false
[consuming1],52,711.227590508204,20,4,false,false,8,false,8,false
[con_ready2],53,714.5860584429242,20,4,false,true,8,false,8,true
[consuming2],54,715.2079939577307,20,3,false,false,8,false,9,false
[con_ready1],55,745.8671345285369,20,3,true,false,8,true,9,false
[consuming1],56,746.2731425386463,20,2,false,false,9,false,9,false
[con_ready2],57,755.9047490949173,20,2,false,true,9,false,9,true
[consuming2],58,756.1870240668401,20,1,false,false,9,false,10,false
[con_ready2],59,762.7283310226998,20,1,false,true,9,false,10,true
[consuming2],60,763.4352951669458,20,0,false,false,9,false,11,false
