action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,29.139635865867362,1,1,false,false,0,false,0,false
[con_ready2],2,32.510081239728734,1,1,false,true,0,false,0,true
[consuming2],3,33.27808676461316,1,0,false,false,0,false,1,false
[producing],4,90.26392871654357,2,1,false,false,0,false,1,false
[con_ready1],5,95.53714372346535,2,1,true,false,0,true,1,false
[consuming1],6,96.75008341475997,2,0,false,false,1,false,1,false
[producing],7,113.76365761757894,3,1,false,false,1,false,1,false
[producing],8,118.39505118083054,4,2,false,false,1,false,1,false
[con_ready2],9,136.72763981251978,4,2,false,true,1,false,1,true
[consuming2],10,136.79303706303722,4,1,false,false,1,false,2,false
[con_ready1],11,138.70498703403567,4,1,true,false,1,true,2,false
[consuming1],12,138.7684349671037,4,0,false,false,2,false,2,false
[producing],13,159.76038882457277,5,1,false,false,2,false,2,false
[con_ready2],14,165.57204687900384,5,1,false,true,2,false,2,true
[consuming2],15,166.76781154390534,5,0,false,false,2,false,3,false
[producing],16,203.21370625249713,6,1,false,false,2,false,3,false
[con_ready2],17,210.01786151980824,6,1,false,true,2,false,3,true
[consuming2],18,212.80570259568958,6,0,false,false,2,false,4,false
[producing],19,222.15497864089338,7,1,false,false,2,false,4,false
[con_ready1],20,226.6984943511878,7,1,true,false,2,true,4,false
[consuming1],21,227.7329129638431,7,0,false,false,3,false,4,false
[producing],22,251.3602594282,8,1,false,false,3,false,4,false
[con_ready1],23,255.95204718198627,8,1,true,false,3,true,4,false
[consuming1],24,257.97536267519797,8,0,false,false,4,false,4,false
[producing],25,374.07295185864984,9,1,false,false,4,false,4,false
[producing],26,377.9079024576794,10,2,false,false,4,false,4,false
[con_ready2],27,393.5686194306121,10,2,false,true,4,false,4,true
[consuming2],28,396.85957162091535,10,1,false,false,4,false,5,false
[con_ready2],29,402.56470322692627,10,1,false,true,4,false,5,true
[consuming2],30,403.8308631533505,10,0,false,false,4,false,6,false
[producing],31,436.9172181584843,11,1,false,false,4,false,6,false
[con_ready1],32,438.8520599774379,11,1,true,false,4,true,6,false
[consuming1],33,439.9888753539566,11,0,false,false,5,false,6,false
[producing],34,465.7027979020547,12,1,false,false,5,false,6,false
[con_ready2],35,478.94250465385306,12,1,false,true,5,false,6,true
[consuming2],36,478.98176226415427,12,0,false,false,5,false,7,false
[producing],37,481.6464777911847,13,1,false,false,5,false,7,false
[producing],38,488.54051773708824,14,2,false,false,5,false,7,false
[con_ready1],39,495.4110105238165,14,2,true,false,5,true,7,false
[consuming1],40,496.94370642319876,14,1,false,false,6,false,7,false
[producing],41,501.43334096766506,15,2,false,false,6,false,7,false
[con_ready1],42,514.6155454873102,15,2,true,false,6,true,7,false
[consuming1],43,515.1784310068496,15,1,false,false,7,false,7,false
[con_ready2],44,520.3294983856193,15,1,false,true,7,false,7,true
[consuming2],45,521.1550215391256,15,0,false,false,7,false,8,false
[producing],46,551.5904810348147,16,1,false,false,7,false,8,false
[producing],47,563.1961862781098,17,2,false,false,7,false,8,false
[producing],48,572.3903939491786,18,3,false,false,7,false,8,false
[con_ready1],49,573.6890029569795,18,3,true,false,7,true,8,false
[consuming1],50,575.4594379633835,18,2,false,false,8,false,8,false
[producing],51,579.4032164946179,19,3,false,false,8,false,8,false
[con_ready2],52,581.8060678013949,19,3,false,true,8,false,8,true
[consuming2],53,582.2361698940203,19,2,false,false,8,false,9,false
[con_ready2],54,585.201566634108,19,2,false,true,8,false,9,true
[consuming2],55,587.7424536157591,19,1,false,false,8,false,10,false
[producing],56,589.2715184495512,20,2,false,false,8,false,10,false
[con_ready1],57,606.347962974408,20,2,true,false,8,true,10,false
[consuming1],58,606.967002630714,20,1,false,false,9,false,10,false
[con_ready2],59,612.3441382986216,20,1,false,true,9,false,10,true
[consuming2],60,612.7676355603161,20,0,false,false,9,false,11,false
