action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,6.590109699124709,1,1,false,false,0,false,0,false
[con_ready1],2,9.950808605847921,1,1,true,false,0,true,0,false
[consuming1],3,12.311725431909018,1,0,false,false,1,false,0,false
[producing],4,23.330248073073058,2,1,false,false,1,false,0,false
[con_ready2],5,31.45815963805694,2,1,false,true,1,false,0,true
[consuming2],6,31.770943146858105,2,0,false,false,1,false,1,false
[producing],7,47.50061204198976,3,1,false,false,1,false,1,false
[con_ready2],8,71.58469649551367,3,1,false,true,1,false,1,true
[consuming2],9,74.54989220701263,3,0,false,false,1,false,2,false
[producing],10,114.80475557069337,4,1,false,false,1,false,2,false
[con_ready1],11,119.68936775982542,4,1,true,false,1,true,2,false
[consuming1],12,121.12282423725385,4,0,false,false,2,false,2,false
[producing],13,129.39411441561688,5,1,false,false,2,false,2,false
[con_ready1],14,133.50576844107133,5,1,true,false,2,true,2,false
[consuming1],15,133.95775595492358,5,0,false,false,3,false,2,false
[producing],16,173.19876262749037,6,1,false,false,3,false,2,false
[con_ready1],17,183.5593821280843,6,1,true,false,3,true,2,false
[consuming1],18,183.62037003209127,6,0,false,false,4,false,2,false
[producing],19,249.59971967085676,7,1,false,false,4,false,2,false
[con_ready1],20,306.39723554140244,7,1,true,false,4,true,2,false
[consuming1],21,306.71033635084075,7,0,false,false,5,false,2,false
[producing],22,315.85465577493585,8,1,false,false,5,false,2,false
[con_ready1],23,319.9775758303161,8,1,true,false,5,true,2,false
[consuming1],24,320.04023774898985,8,0,false,false,6,false,2,false
[producing],25,336.04491621361575,9,1,false,false,6,false,2,false
[con_ready2],26,339.7926602498393,9,1,false,true,6,false,2,true
[consuming2],27,342.6358791828265,9,0,false,false,6,false,3,false
[producing],28,350.46119906885355,10,1,false,false,6,false,3,false
[con_ready2],29,352.09862410718,10,1,false,true,6,false,3,true
[consuming2],30,354.7272489683666,10,0,false,false,6,false,4,false
[producing],31,386.13652811047615,11,1,false,false,6,false,4,false
[con_ready2],32,389.3699762920085,11,1,false,true,6,false,4,true
[consuming2],33,389.651588778777,11,0,false,false,6,false,5,false
[producing],34,411.25627352617016,12,1,false,false,6,false,5,false
[producing],35,412.31354875600255,13,2,false,false,6,false,5,false
[con_ready2],36,415.27290504196276,13,2,false,true,6,false,5,true
[consuming2],37,416.4490940528846,13,1,false,false,6,false,6,false
[producing],38,444.25889922444503,14,2,false,false,6,false,6,false
[con_ready2],39,468.42291559112584,14,2,false,true,6,false,6,true
[consuming2],40,468.6191279913976,14,1,false,false,6,false,7,false
[con_ready2],41,472.8242307170506,14,1,false,true,6,false,7,true
[consuming2],42,474.322182053076,14,0,false,false,6,false,8,false
[producing],43,559.6413492966783,15,1,false,false,6,false,8,false
[con_ready1],44,565.6322711289727,15,1,true,false,6,true,8,false
[consuming1],45,566.179201814794,15,0,false,false,7,false,8,false
[producing],46,617.3610311864236,16,1,false,false,7,false,8,false
[con_ready2],47,621.3071074760559,16,1,false,true,7,false,8,true
[consuming2],48,621.7724939254061,16,0,false,false,7,false,9,false
[producing],49,658.6515283748422,17,1,false,false,7,false,9,false
[con_ready1],50,660.8001915706207,17,1,true,false,7,true,9,false
[consuming1],51,660.9383271722979,17,0,false,false,8,false,9,false
[producing],52,803.4580571050425,18,1,false,false,8,false,9,false
[producing],53,805.3190655787697,19,2,false,false,8,false,9,false
[producing],54,812.212912991677,20,3,false,false,8,false,9,false
[con_ready2],55,821.8571977042549,20,3,false,true,8,false,9,true
[consuming2],56,822.068267524598,20,2,false,false,8,false,10,false
[con_ready2],57,835.3594445755782,20,2,false,true,8,false,10,true
[consuming2],58,835.8188675498008,20,1,false,false,8,false,11,false
[con_ready2],59,856.5246599905158,20,1,false,true,8,false,11,true
[consuming2],60,858.4467785674739,20,0,false,false,8,false,12,false
