action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,20.91054943739327,1,1,false,false,0,false,0,false
[producing],2,31.03394459664075,2,2,false,false,0,false,0,false
[producing],3,37.51594991979388,3,3,false,false,0,false,0,false
[con_ready2],4,67.7126439365857,3,3,false,true,0,false,0,true
[consuming2],5,68.7693896456388,3,2,false,false,0,false,1,false
[con_ready1],6,82.91474438858218,3,2,true,false,0,true,1,false
[consuming1],7,83.85012558379987,3,1,false,false,1,false,1,false
[con_ready2],8,86.08942826734895,3,1,false,true,1,false,1,true
[consuming2],9,87.62414207121745,3,0,false,false,1,false,2,false
[producing],10,95.73578800884877,4,1,false,false,1,false,2,false
[con_ready1],11,97.22979361657619,4,1,true,false,1,true,2,false
[consuming1],12,98.73939590598697,4,0,false,false,2,false,2,false
[producing],13,99.8350197030083,5,1,false,false,2,false,2,false
[con_ready2],14,111.73069551706585,5,1,false,true,2,false,2,true
[consuming2],15,111.91198888671317,5,0,false,false,2,false,3,false
[producing],16,139.21812386617162,6,1,false,false,2,false,3,false
[con_ready2],17,150.67018544944267,6,1,false,true,2,false,3,true
[consuming2],18,151.7076817075714,6,0,false,false,2,false,4,false
[producing],19,163.2876829157714,7,1,false,false,2,false,4,false
[con_ready2],20,170.85324181041693,7,1,false,true,2,false,4,true
[consuming2],21,171.47630478692662,7,0,false,false,2,false,5,false
[producing],22,193.10172354472235,8,1,false,false,2,false,5,false
[con_ready2],23,194.55140451301264,8,1,false,true,2,false,5,true
[consuming2],24,195.62026182673895,8,0,false,false,2,false,6,false
[producing],25,284.52080702130957,9,1,false,false,2,false,6,false
[con_ready1],26,287.00534728225927,9,1,true,false,2,true,6,false
[consuming1],27,287.7173474114444,9,0,false,false,3,false,6,false
[producing],28,323.4183443491103,10,1,false,false,3,false,6,false
[con_ready1],29,327.4057701916475,10,1,true,false,3,true,6,false
[consuming1],30,328.7005136445043,10,0,false,false,4,false,6,false
[producing],31,335.75899920432494,11,1,false,false,4,false,6,false
[con_ready2],32,336.90052084938594,11,1,false,true,4,false,6,true
[consuming2],33,338.327733428898,11,0,false,false,4,false,7,false
[producing],34,354.77325861579885,12,1,false,false,4,false,7,false
[con_ready2],35,364.5656720964231,12,1,false,true,4,false,7,true
[consuming2],36,364.78378007620876,12,0,false,false,4,false,8,false
[producing],37,367.28798221690226,13,1,false,false,4,false,8,false
[con_ready2],38,377.1930736702799,13,1,false,true,4,false,8,true
[consuming2],39,377.37629887788347,13,0,false,false,4,false,9,false
[producing],40,380.6080446129782,14,1,false,false,4,false,9,false
[producing],41,384.4724117150572,15,2,false,false,4,false,9,false
[producing],42,385.1319474606994,16,3,false,false,4,false,9,false
[con_ready1],43,407.78075949229327,16,3,true,false,4,true,9,false
[consuming1],44,408.0131762465918,16,2,false,false,5,false,9,false
[con_ready1],45,409.960145794465,16,2,true,false,5,true,9,false
[consuming1],46,411.4194223316159,16,1,false,false,6,false,9,false
[con_ready1],47,421.4962024363887,16,1,true,false,6,true,9,false
[consuming1],48,421.71803331018646,16,0,false,false,7,false,9,false
[producing],49,428.32596748094295,17,1,false,false,7,false,9,false
[con_ready2],50,433.4365378389345,17,1,false,true,7,false,9,true
[consuming2],51,433.566478085998,17,0,false,false,7,false,10,false
[producing],52,452.3119217428142,18,1,false,false,7,false,10,false
[con_ready1],53,454.33451514162226,18,1,true,false,7,true,10,false
[consuming1],54,455.6947180054452,18,0,false,false,8,false,10,false
[producing],55,459.6925780838735,19,1,false,false,8,false,10,false
[producing],56,464.2148830388569,20,2,false,false,8,false,10,false
[con_ready1],57,466.55945619231557,20,2,true,false,8,true,10,false
[consuming1],58,466.9446336536361,20,1,false,false,9,false,10,false
[con_ready2],59,490.094554639189,20,1,false,true,9,false,10,true
[consuming2],60,490.6312633875507,20,0,false,false,9,false,11,false
