action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,12.196086521973841,1,1,false,false,0,false,0,false
[producing],2,13.187406179995461,2,2,false,false,0,false,0,false
[con_ready1],3,14.75781195077297,2,2,true,false,0,true,0,false
[consuming1],4,15.451567196931045,2,1,false,false,1,false,0,false
[con_ready1],5,16.06903268960001,2,1,true,false,1,true,0,false
[consuming1],6,16.098672286370117,2,0,false,false,2,false,0,false
[producing],7,61.77616544815441,3,1,false,false,2,false,0,false
[con_ready2],8,64.46374929485712,3,1,false,true,2,false,0,true
[consuming2],9,65.11380566114126,3,0,false,false,2,false,1,false
[producing],10,84.05084964286065,4,1,false,false,2,false,1,false
[producing],11,85.5976704894424,5,2,false,false,2,false,1,false
[con_ready1],12,90.52729064136413,5,2,true,false,2,true,1,false
[consuming1],13,90.60145218237047,5,1,false,false,3,false,1,false
[con_ready1],14,100.65907976438648,5,1,true,false,3,true,1,false
[consuming1],15,101.06952633717985,5,0,false,false,4,false,1,false
[producing],16,147.89017941329223,6,1,false,false,4,false,1,false
[con_ready1],17,159.00740323141721,6,1,true,false,4,true,1,false
[consuming1],18,161.56564346325467,6,0,false,false,5,false,1,false
[producing],19,175.62012541945896,7,1,false,false,5,false,1,false
[producing],20,188.76766733368436,8,2,false,false,5,false,1,false
[producing],21,194.55287722854544,9,3,false,false,5,false,1,false
[con_ready1],22,196.26715858621057,9,3,true,false,5,true,1,false
[consuming1],23,196.4302915226102,9,2,false,false,6,false,1,false
[con_ready2],24,208.97044255206427,9,2,false,true,6,false,1,true
[consuming2],25,209.03301692408178,9,1,false,false,6,false,2,false
[producing],26,220.7305258310637,10,2,false,false,6,false,2,false
[producing],27,226.1981812950541,11,3,false,false,6,false,2,false
[producing],28,227.43409797066514,12,4,false,false,6,false,2,false
[con_ready1],29,239.3216664766139,12,4,true,false,6,true,2,false
[consuming1],30,239.43794189743784,12,3,false,false,7,false,2,false
[con_ready1],31,239.48723884469362,12,3,true,false,7,true,2,false
[consuming1],32,241.1316248646503,12,2,false,false,8,false,2,false
[producing],33,256.0542239224936,13,3,false,false,8,false,2,false
[con_ready2],34,278.1003209918331,13,3,false,true,8,false,2,true
[consuming2],35,279.8548956339568,13,2,false,false,8,false,3,false
[con_ready2],36,282.2120779445969,13,2,false,true,8,false,3,true
[consuming2],37,283.83950906017407,13,1,false,false,8,false,4,false
[con_ready2],38,303.714142476843,13,1,false,true,8,false,4,true
[consuming2],39,303.9221610881873,13,0,false,false,8,false,5,false
[producing],40,347.22682276545373,14,1,false,false,8,false,5,false
[producing],41,352.0643878693613,15,2,false,false,8,false,5,false
[producing],42,369.7012235051573,16,3,false,false,8,false,5,false
[con_ready1],43,371.23271811972984,16,3,true,false,8,true,5,false
[consuming1],44,371.5997826271729,16,2,false,false,9,false,5,false
[con_ready1],45,374.6204013773353,16,2,true,false,9,true,5,false
[consuming1],46,376.53355587787684,16,1,false,false,10,false,5,false
[con_ready2],47,381.4179238903769,16,1,false,true,10,false,5,true
[consuming2],48,384.4561651202199,16,0,false,false,10,false,6,false
[producing],49,388.3188998878116,17,1,false,false,10,false,6,false
[producing],50,395.3638502672252,18,2,false,false,10,false,6,false
[producing],51,403.5590010023617,19,3,false,false,10,false,6,false
[con_ready1],52,404.4367299551082,19,3,true,false,10,true,6,false
[consuming1],53,404.51441293898995,19,2,false,false,11,false,6,false
[producing],54,405.8067691971981,20,3,false,false,11,false,6,false
[con_ready1],55,406.02920622335824,20,3,true,false,11,true,6,false
[consuming1],56,406.4337482174569,20,2,false,false,12,false,6,false
[con_ready2],57,409.68551415013616,20,2,false,true,12,false,6,true
[consuming2],58,410.9128970616102,20,1,false,false,12,false,7,false
[con_ready1],59,411.52823692936425,20,1,true,false,12,true,7,false
[consuming1],60,412.622268116803,20,0,false,false,13,false,7,false
