action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,3.8076099379330723,1,1,false,false,0,false,0,false
[con_ready2],2,38.81312171170753,1,1,false,true,0,false,0,true
[consuming2],3,39.65252165987441,1,0,false,false,0,false,1,false
[producing],4,83.90980831833855,2,1,false,false,0,false,1,false
[con_ready1],5,86.80468050954897,2,1,true,false,0,true,1,false
[consuming1],6,88.67574175920281,2,0,false,false,1,false,1,false
[producing],7,109.2746737317188,3,1,false,false,1,false,1,false
[producing],8,116.08235135649147,4,2,false,false,1,false,1,false
[con_ready1],9,118.89994119844756,4,2,true,false,1,true,1,false
[consuming1],10,119.57627095887297,4,1,false,false,2,false,1,false
[con_ready1],11,126.18165361312323,4,1,true,false,2,true,1,false
[consuming1],12,126.63382474377296,4,0,false,false,3,false,1,false
[producing],13,138.25155900160127,5,1,false,false,3,false,1,false
[con_ready1],14,157.94537099479334,5,1,true,false,3,true,1,false
[consuming1],15,159.18976808824814,5,0,false,false,4,false,1,false
[producing],16,162.3329256130758,6,1,false,false,4,false,1,false
[con_ready2],17,166.22056690892933,6,1,false,true,4,false,1,true
[consuming2],18,166.28906429146795,6,0,false,false,4,false,2,false
[producing],19,240.94602286792764,7,1,false,false,4,false,2,false
[con_ready2],20,241.9223110336922,7,1,false,true,4,false,2,true
[consuming2],21,243.36058558605646,7,0,false,false,4,false,3,false
[producing],22,326.14932828896093,8,1,false,false,4,false,3,false
[con_ready1],23,326.44292302599905,8,1,true,false,4,true,3,false
[consuming1],24,326.8500421427969,8,0,false,false,5,false,3,false
[producing],25,352.4345816767574,9,1,false,false,5,false,3,false
[producing],26,363.2203875818523,10,2,false,false,5,false,3,false
[con_ready1],27,371.70820675574225,10,2,true,false,5,true,3,false
[consuming1],28,372.7085928600533,10,1,false,false,6,false,3,false
[con_ready2],29,375.1023669745788,10,1,false,true,6,false,3,true
[consuming2],30,378.3201029391369,10,0,false,false,6,false,4,false
[producing],31,379.3762865889973,11,1,false,false,6,false,4,false
[con_ready1],32,380.43262922506335,11,1,true,false,6,true,4,false
[consuming1],33,381.29901052301386,11,0,false,false,7,false,4,false
[producing],34,390.8383585592981,12,1,false,false,7,false,4,false
[con_ready2],35,391.4694074895138,12,1,false,true,7,false,4,true
[consuming2],36,392.8683452137291,12,0,false,false,7,false,5,false
[producing],37,462.01850704662843,13,1,false,false,7,false,5,false
[producing],38,509.02150756363733,14,2,false,false,7,false,5,false
[producing],39,509.43427931364,15,3,false,false,7,false,5,false
[con_ready1],40,512.9684617349479,15,3,true,false,7,true,5,false
[consuming1],41,513.2348846021221,15,2,false,false,8,false,5,false
[con_ready1],42,520.5386635657136,15,2,true,false,8,true,5,false
[consuming1],43,521.4503850519785,15,1,false,false,9,false,5,false
[producing],44,533.1086147048935,16,2,false,false,9,false,5,false
[con_ready2],45,540.4928563711891,16,2,false,true,9,false,5,true
[consuming2],46,542.0743325863215,16,1,false,false,9,false,6,false
[con_ready2],47,546.2083509250573,16,1,false,true,9,false,6,true
[consuming2],48,548.3454672527705,16,0,false,false,9,false,7,false
[producing],49,575.667472850445,17,1,false,false,9,false,7,false
[con_ready2],50,576.6551684624576,17,1,false,true,9,false,7,true
[consuming2],51,577.1268425454559,17,0,false,false,9,false,8,false
[producing],52,594.1410598426016,18,1,false,false,9,false,8,false
[con_ready2],53,602.6475398815976,18,1,false,true,9,false,8,true
[consuming2],54,603.527272526943,18,0,false,false,9,false,9,false
[producing],55,605.5002821080257,19,1,false,false,9,false,9,false
[con_ready2],56,625.7476267001773,19,1,false,true,9,false,9,true
[consuming2],57,627.0641778271461,19,0,false,false,9,false,10,false
[producing],58,632.2904927754887,20,1,false,false,9,false,10,false
[con_ready1],59,633.8792383363892,20,1,true,false,9,true,10,false
[consuming1],60,634.0674354801732,20,0,false,false,10,false,10,false
