action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,10.938942232536712,1,1,false,false,0,false,0,false
[con_ready2],2,13.120445170569838,1,1,false,true,0,false,0,true
[consuming2],3,13.378613966961558,1,0,false,false,0,false,1,false
[producing],4,27.89773132749032,2,1,false,false,0,false,1,false
[con_ready1],5,28.001140335146623,2,1,true,false,0,true,1,false
[consuming1],6,30.182966249387675,2,0,false,false,1,false,1,false
[producing],7,125.07395262305144,3,1,false,false,1,false,1,false
[con_ready1],8,126.61002147308865,3,1,true,false,1,true,1,false
[consuming1],9,127.80960984774474,3,0,false,false,2,false,1,false
[producing],10,141.00029101136167,4,1,false,false,2,false,1,false
[producing],11,155.3362904454642,5,2,false,false,2,false,1,false
[con_ready2],12,172.99060776413103,5,2,false,true,2,false,1,true
[consuming2],13,174.83514892495498,5,1,false,false,2,false,2,false
[con_ready2],14,194.86620631539935,5,1,false,true,2,false,2,true
[consuming2],15,194.8923197007984,5,0,false,false,2,false,3,false
[producing],16,201.98256731308035,6,1,false,false,2,false,3,false
[con_ready2],17,213.26511977731326,6,1,false,true,2,false,3,true
[consuming2],18,213.78169868677048,6,0,false,false,2,false,4,false
[producing],19,214.45811775101834,7,1,false,false,2,false,4,false
[con_ready1],20,223.25545311759643,7,1,true,false,2,true,4,false
[consuming1],21,223.35360734580982,7,0,false,false,3,false,4,false
[producing],22,229.09078162356104,8,1,false,false,3,false,4,false
[con_ready1],23,234.4943738267609,8,1,true,false,3,true,4,false
[consuming1],24,234.64005198366993,8,0,false,false,4,false,4,false
[producing],25,347.66423205988866,9,1,false,false,4,false,4,false
[con_ready1],26,356.0936880265605,9,1,true,false,4,true,4,false
[consuming1],27,357.9792108888698,9,0,false,false,5,false,4,false
[producing],28,367.2647385935113,10,1,false,false,5,false,4,false
[producing],29,375.1564821309328,11,2,false,false,5,false,4,false
[producing],30,376.70904455225485,12,3,false,false,5,false,4,false
[producing],31,382.8789210176578,13,4,false,false,5,false,4,false
[con_ready2],32,393.5110190829734,13,4,false,true,5,false,4,true
[consuming2],33,393.57894563361856,13,3,false,false,5,false,5,false
[con_ready2],34,395.5523333068483,13,3,false,true,5,false,5,true
[consuming2],35,396.1955640199223,13,2,false,false,5,false,6,false
[con_ready2],36,401.83953491655365,13,2,false,true,5,false,6,true
[consuming2],37,402.4681789698579,13,1,false,false,5,false,7,false
[con_ready1],38,411.9852691107415,13,1,true,false,5,true,7,false
[consuming1],39,418.95991057078965,13,0,false,false,6,false,7,false
[producing],40,439.9929775410204,14,1,false,false,6,false,7,false
[producing],41,459.1655315498578,15,2,false,false,6,false,7,false
[con_ready1],42,474.1602520817947,15,2,true,false,6,true,7,false
[consuming1],43,476.6754911761262,15,1,false,false,7,false,7,false
[con_ready2],44,491.0467373448909,15,1,false,true,7,false,7,true
[consuming2],45,491.49654399751665,15,0,false,false,7,false,8,false
[producing],46,541.0581275002345,16,1,false,false,7,false,8,false
[con_ready1],47,551.8825342036512,16,1,true,false,7,true,8,false
[consuming1],48,552.2993134502924,16,0,false,false,8,false,8,false
[producing],49,558.8177121468236,17,1,false,false,8,false,8,false
[con_ready2],50,562.1041680912762,17,1,false,true,8,false,8,true
[consuming2],51,563.8015075525519,17,0,false,false,8,false,9,false
[producing],52,632.0282388973189,18,1,false,false,8,false,9,false
[con_ready1],53,635.3442909787695,18,1,true,false,8,true,9,false
[consuming1],54,636.194116796804,18,0,false,false,9,false,9,false
[producing],55,668.2697962130775,19,1,false,false,9,false,9,false
[con_ready1],56,683.4283584673324,19,1,true,false,9,true,9,false
[consuming1],57,687.6431914570751,19,0,false,false,10,false,9,false
[producing],58,731.4246446277202,20,1,false,false,10,false,9,false
[con_ready2],59,736.3351083439647,20,1,false,true,10,false,9,true
[consuming2],60,738.9321186674747,20,0,false,false,10,false,10,false
