action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,0.6380350002607356,1,1,false,false,0,false,0,false
[con_ready1],2,1.1515120080536578,1,1,true,false,0,true,0,false
[consuming1],3,2.5411547135214336,1,0,false,false,1,false,0,false
[producing],4,44.54699547791348,2,1,false,false,1,false,0,false
[con_ready1],5,53.8921147233338,2,1,true,false,1,true,0,false
[consuming1],6,54.64645897269688,2,0,false,false,2,false,0,false
[producing],7,82.79675065340568,3,1,false,false,2,false,0,false
[producing],8,93.39256751673261,4,2,false,false,2,false,0,false
[producing],9,94.21860328099442,5,3,false,false,2,false,0,false
[con_ready2],10,103.09075818753527,5,3,false,true,2,false,0,true
[consuming2],11,104.870953069546,5,2,false,false,2,false,1,false
[con_ready1],12,113.38875265564236,5,2,true,false,2,true,1,false
[consuming1],13,113.45611417750395,5,1,false,false,3,false,1,false
[con_ready1],14,113.96173356641206,5,1,true,false,3,true,1,false
[consuming1],15,114.74813661878922,5,0,false,false,4,false,1,false
[producing],16,129.4844494108089,6,1,false,false,4,false,1,false
[con_ready1],17,130.5108378960002,6,1,true,false,4,true,1,false
[consuming1],18,134.57792958518738,6,0,false,false,5,false,1,false
[producing],19,149.7906035808808,7,1,false,false,5,false,1,false
[con_ready2],20,168.14198870036492,7,1,false,true,5,false,1,true
[consuming2],21,168.60815634013852,7,0,false,false,5,false,2,false
[producing],22,207.3823059502069,8,1,false,false,5,false,2,false
[con_ready1],23,236.18193136679432,8,1,true,false,5,true,2,false
[consuming1],24,237.00218130252034,8,0,false,false,6,false,2,false
[producing],25,285.0777965584749,9,1,false,false,6,false,2,false
[producing],26,290.6522888490944,10,2,false,false,6,false,2,false
[producing],27,290.92224827817734,11,3,false,false,6,false,2,false
[producing],28,310.353969687146,12,4,false,false,6,false,2,false
[con_ready2],29,316.2331942760385,12,4,false,true,6,false,2,true
[consuming2],30,317.50751176423205,12,3,false,false,6,false,3,false
[con_ready1],31,322.3760059511517,12,3,true,false,6,true,3,false
[consuming1],32,323.42062995784613,12,2,false,false,7,false,3,false
[con_ready2],33,323.82045220237416,12,2,false,true,7,false,3,true
[consuming2],34,324.3138805776129,12,1,false,false,7,false,4,false
[con_ready1],35,339.52475529850096,12,1,true,false,7,true,4,false
[consuming1],36,339.6354912464698,12,0,false,false,8,false,4,false
[producing],37,343.2617952343454,13,1,false,false,8,false,4,false
[producing],38,353.5420885015267,14,2,false,false,8,false,4,false
[con_ready1],39,363.5085189665931,14,2,true,false,8,true,4,false
[consuming1],40,364.4503908752387,14,1,false,false,9,false,4,false
[con_ready2],41,380.13715949897755,14,1,false,true,9,false,4,true
[consuming2],42,383.5042586906894,14,0,false,false,9,false,5,false
[producing],43,383.56893665764835,15,1,false,false,9,false,5,false
[con_ready1],44,388.54301426050813,15,1,true,false,9,true,5,false
[consuming1],45,388.72576155166735,15,0,false,false,10,false,5,false
[producing],46,390.35149323698045,16,1,false,false,10,false,5,false
[con_ready2],47,392.0532609443938,16,1,false,true,10,false,5,true
[consuming2],48,392.5715930694601,16,0,false,false,10,false,6,false
[producing],49,395.33735218362574,17,1,false,false,10,false,6,false
[con_ready1],50,403.65544831716187,17,1,true,false,10,true,6,false
[consuming1],51,403.69515912612803,17,0,false,false,11,false,6,false
[producing],52,410.9433531103992,18,1,false,false,11,false,6,false
[producing],53,418.0418849682903,19,2,false,false,11,false,6,false
[con_ready2],54,418.75945615180655,19,2,false,true,11,false,6,true
[consuming2],55,420.15972226551577,19,1,false,false,11,false,7,false
[producing],56,420.98898978850997,20,2,false,false,11,false,7,false
[con_ready2],57,440.0385773360814,20,2,false,true,11,false,7,true
[consuming2],58,440.71035560984063,20,1,false,false,11,false,8,false
[con_ready1],59,443.0064092758881,20,1,true,false,11,true,8,false
[consuming1],60,444.97523865896164,20,0,false,false,12,false,8,false
