action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,7.9722415586874344,1,1,false,false,0,false,0,false
[producing],2,17.705560748200107,2,2,false,false,0,false,0,false
[con_ready2],3,19.777522843396685,2,2,false,true,0,false,0,true
[consuming2],4,21.6619034513848,2,1,false,false,0,false,1,false
[con_ready1],5,30.06452565157662,2,1,true,false,0,true,1,false
[consuming1],6,31.09785585411511,2,0,false,false,1,false,1,false
[producing],7,33.895115850175195,3,1,false,false,1,false,1,false
[producing],8,36.27802697899503,4,2,false,false,1,false,1,false
[producing],9,38.81775238019552,5,3,false,false,1,false,1,false
[con_ready2],10,41.0700441951811,5,3,false,true,1,false,1,true
[consuming2],11,45.29348317259638,5,2,false,false,1,false,2,false
[con_ready1],12,56.05604393673136,5,2,true,false,1,true,2,false
[consuming1],13,56.86234731597057,5,1,false,false,2,false,2,false
[con_ready1],14,62.31342796558047,5,1,true,false,2,true,2,false
[consuming1],15,62.50728391489402,5,0,false,false,3,false,2,false
[producing],16,87.95479243339048,6,1,false,false,3,false,2,false
[con_ready1],17,100.15694083877104,6,1,true,false,3,true,2,false
[consuming1],18,101.03322455740842,6,0,false,false,4,false,2,false
[producing],19,149.99833941802535,7,1,false,false,4,false,2,false
[con_ready1],20,159.6724852984408,7,1,true,false,4,true,2,false
[consuming1],21,159.7153710493615,7,0,false,false,5,false,2,false
[producing],22,193.1895630823397,8,1,false,false,5,false,2,false
[con_ready2],23,196.54334191777903,8,1,false,true,5,false,2,true
[consuming2],24,196.90768680339553,8,0,false,false,5,false,3,false
[producing],25,243.33456767656062,9,1,false,false,5,false,3,false
[con_ready1],26,261.1328083242758,9,1,true,false,5,true,3,false
[consuming1],27,263.4335851897255,9,0,false,false,6,false,3,false
[producing],28,288.0201394449685,10,1,false,false,6,false,3,false
[producing],29,301.7939428917074,11,2,false,false,6,false,3,false
[con_ready2],30,329.65613071259486,11,2,false,true,6,false,3,true
[consuming2],31,329.9156853395008,11,1,false,false,6,false,4,false
[con_ready2],32,336.1650709622546,11,1,false,true,6,false,4,true
[consuming2],33,336.91526494003847,11,0,false,false,6,false,5,false
[producing],34,402.5892816538742,12,1,false,false,6,false,5,false
[con_ready2],35,405.80924399037013,12,1,false,true,6,false,5,true
[consuming2],36,406.6125936298602,12,0,false,false,6,false,6,false
[producing],37,508.97612936700074,13,1,false,false,6,false,6,false
[con_ready2],38,513.2054216137385,13,1,false,true,6,false,6,true
[consuming2],39,513.3400252706834,13,0,false,false,6,false,7,false
[producing],40,547.8254163619725,14,1,false,false,6,false,7,false
[con_ready1],41,550.1903100699851,14,1,true,false,6,true,7,false
[consuming1],42,552.676704555883,14,0,false,false,7,false,7,false
[producing],43,561.8846271957159,15,1,false,false,7,false,7,false
[con_ready1],44,576.602252290124,15,1,true,false,7,true,7,false
[consuming1],45,578.0109494526295,15,0,false,false,8,false,7,false
[producing],46,583.6125221987129,16,1,false,false,8,false,7,false
[con_ready2],47,600.9321264602107,16,1,false,true,8,false,7,true
[consuming2],48,601.2195151501086,16,0,false,false,8,false,8,false
[producing],49,723.4361043750911,17,1,false,false,8,false,8,false
[producing],50,726.6919905444804,18,2,false,false,8,false,8,false
[con_ready1],51,728.4936438116857,18,2,true,false,8,true,8,false
[consuming1],52,730.4967105497383,18,1,false,false,9,false,8,false
[con_ready2],53,744.7246409639125,18,1,false,true,9,false,8,true
[consuming2],54,744.9845993085648,18,0,false,false,9,false,9,false
[producing],55,749.6584789905988,19,1,false,false,9,false,9,false
[producing],56,773.4200571161144,20,2,false,false,9,false,9,false
[con_ready2],57,780.0851131533005,20,2,false,true,9,false,9,true
[consuming2],58,780.8495589698207,20,1,false,false,9,false,10,false
[con_ready2],59,786.747061845143,20,1,false,true,9,false,10,true
[consuming2],60,787.6920405304801,20,0,false,false,9,false,11,false
