action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,40.32609671458904,1,1,false,false,0,false,0,false
[producing],2,48.95897026794098,2,2,false,false,0,false,0,false
[con_ready1],3,51.65187142266764,2,2,true,false,0,true,0,false
[consuming1],4,51.727207762028385,2,1,false,false,1,false,0,false
[con_ready2],5,52.373495013719456,2,1,false,true,1,false,0,true
[consuming2],6,53.14032082598869,2,0,false,false,1,false,1,false
[producing],7,98.63359994938563,3,1,false,false,1,false,1,false
[con_ready2],8,99.04009485633777,3,1,false,true,1,false,1,true
[consuming2],9,99.86220785090596,3,0,false,false,1,false,2,false
[producing],10,205.956546102139,4,1,false,false,1,false,2,false
[con_ready2],11,210.27610233961704,4,1,false,true,1,false,2,true
[consuming2],12,211.0158467119037,4,0,false,false,1,false,3,false
[producing],13,269.3393631171888,5,1,false,false,1,false,3,false
[con_ready1],14,271.341019877731,5,1,true,false,1,true,3,false
[consuming1],15,271.5322378420044,5,0,false,false,2,false,3,false
[producing],16,276.81352573979603,6,1,false,false,2,false,3,false
[producing],17,278.8796821441125,7,2,false,false,2,false,3,false
[con_ready1],18,287.87224095556184,7,2,true,false,2,true,3,false
[consuming1],19,290.42035834038734,7,1,false,false,3,false,3,false
[con_ready1],20,299.8324202811641,7,1,true,false,3,true,3,false
[consuming1],21,303.6701556459255,7,0,false,false,4,false,3,false
[producing],22,307.1924741416691,8,1,false,false,4,false,3,false
[con_ready1],23,312.7103967590698,8,1,true,false,4,true,3,false
[consuming1],24,312.7151292494148,8,0,false,false,5,false,3,false
[producing],25,331.77231467488383,9,1,false,false,5,false,3,false
[producing],26,339.46743807588246,10,2,false,false,5,false,3,false
[con_ready2],27,340.0105472111187,10,2,false,true,5,false,3,true
[consuming2],28,342.1287913801381,10,1,false,false,5,false,4,false
[producing],29,379.2947085594621,11,2,false,false,5,false,4,false
[con_ready1],30,383.4003423957957,11,2,true,false,5,true,4,false
[consuming1],31,384.4716097097913,11,1,false,false,6,false,4,false
[con_ready2],32,388.7053904465204,11,1,false,true,6,false,4,true
[consuming2],33,388.8829945213185,11,0,false,false,6,false,5,false
[producing],34,454.9052892591694,12,1,false,false,6,false,5,false
[con_ready1],35,468.9061646884757,12,1,true,false,6,true,5,false
[consuming1],36,469.78302580780644,12,0,false,false,7,false,5,false
[producing],37,498.14213607358715,13,1,false,false,7,false,5,false
[con_ready2],38,499.7068962898964,13,1,false,true,7,false,5,true
[consuming2],39,501.2165091474484,13,0,false,false,7,false,6,false
[producing],40,528.1910364408251,14,1,false,false,7,false,6,false
[con_ready2],41,539.8905068666135,14,1,false,true,7,false,6,true
[consuming2],42,540.6871017717418,14,0,false,false,7,false,7,false
[producing],43,574.5457748945855,15,1,false,false,7,false,7,false
[con_ready1],44,589.2272762450274,15,1,true,false,7,true,7,false
[consuming1],45,591.2973804763185,15,0,false,false,8,false,7,false
[producing],46,601.2112754263824,16,1,false,false,8,false,7,false
[con_ready2],47,603.1089599389137,16,1,false,true,8,false,7,true
[consuming2],48,603.1910289556629,16,0,false,false,8,false,8,false
[producing],49,610.3188063445376,17,1,false,false,8,false,8,false
[con_ready2],50,622.0530383845856,17,1,false,true,8,false,8,true
[consuming2],51,623.8509745559371,17,0,false,false,8,false,9,false
[producing],52,741.9662745545107,18,1,false,false,8,false,9,false
[con_ready2],53,754.6547563680056,18,1,false,true,8,false,9,true
[consuming2],54,755.3288408088317,18,0,false,false,8,false,10,false
[producing],55,782.327319652295,19,1,false,false,8,false,10,false
[producing],56,782.5526559210151,20,2,false,false,8,false,10,false
[con_ready1],57,793.097671574536,20,2,true,false,8,true,10,false
[consuming1],58,793.8053233130099,20,1,false,false,9,false,10,false
[con_ready2],59,809.2997154374262,20,1,false,true,9,false,10,true
[consuming2],60,809.7279800230299,20,0,false,false,9,false,11,false
