action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,42.8179784092181,1,1,false,false,0,false,0,false
[producing],2,52.3162808929724,2,2,false,false,0,false,0,false
[producing],3,54.42350920592946,3,3,false,false,0,false,0,false
[con_ready1],4,60.33814378845817,3,3,true,false,0,true,0,false
[consuming1],5,60.35152937961764,3,2,false,false,1,false,0,false
[con_ready1],6,62.51220948678527,3,2,true,false,1,true,0,false
[consuming1],7,64.5951502215596,3,1,false,false,2,false,0,false
[con_ready2],8,70.49263054793533,3,1,false,true,2,false,0,true
[consuming2],9,71.15454208488477,3,0,false,false,2,false,1,false
[producing],10,89.21910285412179,4,1,false,false,2,false,1,false
[con_ready1],11,90.95984184772017,4,1,true,false,2,true,1,false
[consuming1],12,91.72545926581665,4,0,false,false,3,false,1,false
[producing],13,102.13989931817237,5,1,false,false,3,false,1,false
[con_ready1],14,157.40373159504364,5,1,true,false,3,true,1,false
[consuming1],15,158.0441041324401,5,0,false,false,4,false,1,false
[producing],16,208.56406163588494,6,1,false,false,4,false,1,false
[producing],17,211.0616141534022,7,2,false,false,4,false,1,false
[producing],18,218.18028239061283,8,3,false,false,4,false,1,false
[con_ready2],19,229.4723431646169,8,3,false,true,4,false,1,true
[consuming2],20,229.80158950402725,8,2,false,false,4,false,2,false
[con_ready1],21,238.1845985727508,8,2,true,false,4,true,2,false
[consuming1],22,238.761390562875,8,1,false,false,5,false,2,false
[con_ready2],23,239.53371889013457,8,1,false,true,5,false,2,true
[consuming2],24,239.80367275558123,8,0,false,false,5,false,3,false
[producing],25,259.32654366585075,9,1,false,false,5,false,3,false
[con_ready1],26,266.4253035514956,9,1,true,false,5,true,3,false
[consuming1],27,267.84056075539206,9,0,false,false,6,false,3,false
[producing],28,278.84028361445155,10,1,false,false,6,false,3,false
[con_ready2],29,295.0171603001833,10,1,false,true,6,false,3,true
[consuming2],30,298.4721775498318,10,0,false,false,6,false,4,false
[producing],31,316.02207151593706,11,1,false,false,6,false,4,false
[producing],32,319.908823166266,12,2,false,false,6,false,4,false
[con_ready2],33,322.87236572179256,12,2,false,true,6,false,4,true
[consuming2],34,322.8728039890237,12,1,false,false,6,false,5,false
[con_ready2],35,323.00069871139425,12,1,false,true,6,false,5,true
[consuming2],36,323.58896403892794,12,0,false,false,6,false,6,false
[producing],37,393.62446713271237,13,1,false,false,6,false,6,false
[producing],38,395.759473436849,14,2,false,false,6,false,6,false
[producing],39,398.0849773166811,15,3,false,false,6,false,6,false
[producing],40,402.7476705668915,16,4,false,false,6,false,6,false
[con_ready2],41,405.5547684373869,16,4,false,true,6,false,6,true
[consuming2],42,406.74197350478477,16,3,false,false,6,false,7,false
[con_ready2],43,414.3166990184226,16,3,false,true,6,false,7,true
[consuming2],44,414.40554315160085,16,2,false,false,6,false,8,false
[con_ready1],45,415.869057257522,16,2,true,false,6,true,8,false
[consuming1],46,416.39486392194857,16,1,false,false,7,false,8,false
[con_ready2],47,416.62657241543144,16,1,false,true,7,false,8,true
[consuming2],48,416.7024674963836,16,0,false,false,7,false,9,false
[producing],49,440.59511463401486,17,1,false,false,7,false,9,false
[producing],50,443.9116405269827,18,2,false,false,7,false,9,false
[con_ready1],51,445.6287100007471,18,2,true,false,7,true,9,false
[consuming1],52,445.86538496053146,18,1,false,false,8,false,9,false
[con_ready2],53,456.89285493433,18,1,false,true,8,false,9,true
[consuming2],54,458.1582711024318,18,0,false,false,8,false,10,false
[producing],55,463.76442090016803,19,1,false,false,8,false,10,false
[con_ready1],56,471.89294412518126,19,1,true,false,8,true,10,false
[consuming1],57,472.7851004932427,19,0,false,false,9,false,10,false
[producing],58,483.73672032275914,20,1,false,false,9,false,10,false
[con_ready2],59,489.6286794347249,20,1,false,true,9,false,10,true
[consuming2],60,490.93958357325914,20,0,false,false,9,false,11,false
