action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.8492012577736654,1,1,false,false,0,false,0,false
[con_ready1],2,21.049362395715946,1,1,true,false,0,true,0,false
[consuming1],3,21.918994460992348,1,0,false,false,1,false,0,false
[producing],4,35.17427092516356,2,1,false,false,1,false,0,false
[con_ready2],5,51.79340069090104,2,1,false,true,1,false,0,true
[consuming2],6,52.836982217371904,2,0,false,false,1,false,1,false
[producing],7,76.04651696287566,3,1,false,false,1,false,1,false
[con_ready2],8,88.6201921956282,3,1,false,true,1,false,1,true
[consuming2],9,90.9449148455839,3,0,false,false,1,false,2,false
[producing],10,262.91893977754955,4,1,false,false,1,false,2,false
[con_ready1],11,287.760761085588,4,1,true,false,1,true,2,false
[consuming1],12,288.62811546924,4,0,false,false,2,false,2,false
[producing],13,295.6575935917039,5,1,false,false,2,false,2,false
[con_ready1],14,296.49986008181565,5,1,true,false,2,true,2,false
[consuming1],15,299.8120521236526,5,0,false,false,3,false,2,false
[producing],16,362.95594782574574,6,1,false,false,3,false,2,false
[con_ready2],17,365.8841905449116,6,1,false,true,3,false,2,true
[consuming2],18,375.17005254020853,6,0,false,false,3,false,3,false
[producing],19,422.8703810973514,7,1,false,false,3,false,3,false
[con_ready2],20,481.95732078022,7,1,false,true,3,false,3,true
[consuming2],21,482.7877456135044,7,0,false,false,3,false,4,false
[producing],22,490.12300035590744,8,1,false,false,3,false,4,false
[con_ready1],23,495.70187000038743,8,1,true,false,3,true,4,false
[consuming1],24,496.59120390392496,8,0,false,false,4,false,4,false
[producing],25,533.7524173908347,9,1,false,false,4,false,4,false
[con_ready1],26,533.7587479990976,9,1,true,false,4,true,4,false
[consuming1],27,534.8633986339488,9,0,false,false,5,false,4,false
[producing],28,553.58752113124,10,1,false,false,5,false,4,false
[con_ready1],29,558.2765953563512,10,1,true,false,5,true,4,false
[consuming1],30,558.7943997138376,10,0,false,false,6,false,4,false
[producing],31,598.1227143365526,11,1,false,false,6,false,4,false
[con_ready1],32,600.5261841871996,11,1,true,false,6,true,4,false
[consuming1],33,601.4881971258502,11,0,false,false,7,false,4,false
[producing],34,656.5708740072589,12,1,false,false,7,false,4,false
[con_ready2],35,661.9560295786474,12,1,false,true,7,false,4,true
[consuming2],36,662.7508719910019,12,0,false,false,7,false,5,false
[producing],37,698.6357783012883,13,1,false,false,7,false,5,false
[con_ready1],38,701.9072042887946,13,1,true,false,7,true,5,false
[consuming1],39,703.0024857668386,13,0,false,false,8,false,5,false
[producing],40,734.8948293876945,14,1,false,false,8,false,5,false
[con_ready1],41,744.2510705948806,14,1,true,false,8,true,5,false
[consuming1],42,745.8574087053689,14,0,false,false,9,false,5,false
[producing],43,774.7957883484044,15,1,false,false,9,false,5,false
[con_ready1],44,796.8207759628101,15,1,true,false,9,true,5,false
[consuming1],45,797.9086733967783,15,0,false,false,10,false,5,false
[producing],46,850.3093136178156,16,1,false,false,10,false,5,false
[producing],47,854.9639550360589,17,2,false,false,10,false,5,false
[con_ready2],48,860.1156287733221,17,2,false,true,10,false,5,true
[consuming2],49,861.089609136698,17,1,false,false,10,false,6,false
[con_ready2],50,877.5536178893549,17,1,false,true,10,false,6,true
[consuming2],51,878.3009185335117,17,0,false,false,10,false,7,false
[producing],52,883.4047841785963,18,1,false,false,10,false,7,false
[con_ready2],53,889.1792822414816,18,1,false,true,10,false,7,true
[consuming2],54,889.335755472425,18,0,false,false,10,false,8,false
[producing],55,953.2803432479925,19,1,false,false,10,false,8,false
[con_ready2],56,954.6082777240943,19,1,false,true,10,false,8,true
[consuming2],57,955.2962953299685,19,0,false,false,10,false,9,false
[producing],58,958.8138022272406,20,1,false,false,10,false,9,false
[con_ready2],59,963.7815050999043,20,1,false,true,10,false,9,true
[consuming2],60,967.5180456605988,20,0,false,false,10,false,10,false
