action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,80.05601958628566,1,1,false,false,0,false,0,false
[producing],2,88.69255379703091,2,2,false,false,0,false,0,false
[producing],3,101.90135544819691,3,3,false,false,0,false,0,false
[con_ready2],4,102.48414513474202,3,3,false,true,0,false,0,true
[consuming2],5,102.58437207700877,3,2,false,false,0,false,1,false
[con_ready2],6,104.05053878312056,3,2,false,true,0,false,1,true
[consuming2],7,104.26706334280952,3,1,false,false,0,false,2,false
[con_ready2],8,111.19674093741618,3,1,false,true,0,false,2,true
[consuming2],9,112.74460875424346,3,0,false,false,0,false,3,false
[producing],10,144.52371208794648,4,1,false,false,0,false,3,false
[con_ready2],11,145.28237320731145,4,1,false,true,0,false,3,true
[consuming2],12,145.66440064273894,4,0,false,false,0,false,4,false
[producing],13,156.5526749681242,5,1,false,false,0,false,4,false
[con_ready1],14,168.12140140385452,5,1,true,false,0,true,4,false
[consuming1],15,168.7734299973603,5,0,false,false,1,false,4,false
[producing],16,188.10458749264973,6,1,false,false,1,false,4,false
[con_ready1],17,193.21419202046962,6,1,true,false,1,true,4,false
[consuming1],18,193.34109810714546,6,0,false,false,2,false,4,false
[producing],19,212.94154900716077,7,1,false,false,2,false,4,false
[producing],20,214.61259852193666,8,2,false,false,2,false,4,false
[con_ready1],21,221.3402578934729,8,2,true,false,2,true,4,false
[consuming1],22,223.36490918198783,8,1,false,false,3,false,4,false
[con_ready2],23,227.9328057707037,8,1,false,true,3,false,4,true
[consuming2],24,227.960035354043,8,0,false,false,3,false,5,false
[producing],25,235.9794509524868,9,1,false,false,3,false,5,false
[con_ready2],26,237.97140040614792,9,1,false,true,3,false,5,true
[consuming2],27,238.21172058505937,9,0,false,false,3,false,6,false
[producing],28,309.34109718791336,10,1,false,false,3,false,6,false
[con_ready1],29,309.39484405892233,10,1,true,false,3,true,6,false
[consuming1],30,309.96797984018417,10,0,false,false,4,false,6,false
[producing],31,350.3087552665076,11,1,false,false,4,false,6,false
[con_ready1],32,353.80883443282045,11,1,true,false,4,true,6,false
[consuming1],33,354.76843395243384,11,0,false,false,5,false,6,false
[producing],34,440.854846162109,12,1,false,false,5,false,6,false
[con_ready2],35,448.62423908455986,12,1,false,true,5,false,6,true
[consuming2],36,449.0567176763861,12,0,false,false,5,false,7,false
[producing],37,494.8443554125345,13,1,false,false,5,false,7,false
[producing],38,495.4257033366416,14,2,false,false,5,false,7,false
[producing],39,531.2840533507879,15,3,false,false,5,false,7,false
[con_ready1],40,533.3733077491248,15,3,true,false,5,true,7,false
[consuming1],41,533.3910254755625,15,2,false,false,6,false,7,false
[producing],42,535.078760321968,16,3,false,false,6,false,7,false
[producing],43,535.9933446118174,17,4,false,false,6,false,7,false
[con_ready2],44,537.724424833039,17,4,false,true,6,false,7,true
[consuming2],45,537.7810244663588,17,3,false,false,6,false,8,false
[producing],46,538.4690825210491,18,4,false,false,6,false,8,false
[producing],47,538.7199711826075,19,5,false,false,6,false,8,false
[con_ready1],48,544.3571475526088,19,5,true,false,6,true,8,false
[consuming1],49,546.8181664642133,19,4,false,false,7,false,8,false
[producing],50,552.6054102100151,20,5,false,false,7,false,8,false
[con_ready1],51,587.2485858728079,20,5,true,false,7,true,8,false
[consuming1],52,587.3383335699596,20,4,false,false,8,false,8,false
[con_ready2],53,609.7422383229263,20,4,false,true,8,false,8,true
[consuming2],54,610.0707966968957,20,3,false,false,8,false,9,false
[con_ready2],55,613.2837721622727,20,3,false,true,8,false,9,true
[consuming2],56,613.3131570093218,20,2,false,false,8,false,10,false
[con_ready2],57,639.2533231553294,20,2,false,true,8,false,10,true
[consuming2],58,639.6407683674838,20,1,false,false,8,false,11,false
[con_ready1],59,681.6717495945318,20,1,true,false,8,true,11,false
[consuming1],60,683.6362490749768,20,0,false,false,9,false,11,false
