action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,19.744190161570796,1,1,false,false,0,false,0,false
[con_ready2],2,30.953222342796153,1,1,false,true,0,false,0,true
[consuming2],3,34.12066843794837,1,0,false,false,0,false,1,false
[producing],4,69.08286484696438,2,1,false,false,0,false,1,false
[producing],5,72.14355584920479,3,2,false,false,0,false,1,false
[producing],6,90.03408687034695,4,3,false,false,0,false,1,false
[con_ready2],7,92.05164040859292,4,3,false,true,0,false,1,true
[consuming2],8,93.53840295932483,4,2,false,false,0,false,2,false
[producing],9,112.80772921324568,5,3,false,false,0,false,2,false
[con_ready2],10,151.1813149972814,5,3,false,true,0,false,2,true
[consuming2],11,151.4956317545434,5,2,false,false,0,false,3,false
[con_ready2],12,154.9082958518171,5,2,false,true,0,false,3,true
[consuming2],13,157.1765146190789,5,1,false,false,0,false,4,false
[con_ready1],14,158.88976912394367,5,1,true,false,0,true,4,false
[consuming1],15,159.50817178389156,5,0,false,false,1,false,4,false
[producing],16,179.3208540842672,6,1,false,false,1,false,4,false
[con_ready1],17,179.69498220857665,6,1,true,false,1,true,4,false
[consuming1],18,179.83464170619933,6,0,false,false,2,false,4,false
[producing],19,274.95414050148383,7,1,false,false,2,false,4,false
[con_ready2],20,283.6835855705187,7,1,false,true,2,false,4,true
[consuming2],21,284.0767828532004,7,0,false,false,2,false,5,false
[producing],22,325.5302175360408,8,1,false,false,2,false,5,false
[con_ready2],23,326.18703616348057,8,1,false,true,2,false,5,true
[consuming2],24,326.9684216830523,8,0,false,false,2,false,6,false
[producing],25,331.6579684680819,9,1,false,false,2,false,6,false
[con_ready1],26,335.8734929700289,9,1,true,false,2,true,6,false
[consuming1],27,337.0721621356636,9,0,false,false,3,false,6,false
[producing],28,396.8399059350653,10,1,false,false,3,false,6,false
[producing],29,403.0340814466803,11,2,false,false,3,false,6,false
[con_ready2],30,407.9294119527345,11,2,false,true,3,false,6,true
[consuming2],31,407.94265667822197,11,1,false,false,3,false,7,false
[con_ready2],32,418.1940629159509,11,1,false,true,3,false,7,true
[consuming2],33,418.2417222369697,11,0,false,false,3,false,8,false
[producing],34,486.8231887179412,12,1,false,false,3,false,8,false
[producing],35,486.88540905087723,13,2,false,false,3,false,8,false
[con_ready1],36,489.1641922703765,13,2,true,false,3,true,8,false
[consuming1],37,489.790177736181,13,1,false,false,4,false,8,false
[producing],38,497.0467998160304,14,2,false,false,4,false,8,false
[producing],39,501.541230119314,15,3,false,false,4,false,8,false
[producing],40,510.86037113993365,16,4,false,false,4,false,8,false
[producing],41,515.220002929655,17,5,false,false,4,false,8,false
[producing],42,516.6307870976524,18,6,false,false,4,false,8,false
[con_ready1],43,517.6073704846605,18,6,true,false,4,true,8,false
[consuming1],44,517.8446767907176,18,5,false,false,5,false,8,false
[con_ready1],45,527.3246732227082,18,5,true,false,5,true,8,false
[consuming1],46,527.9166799963624,18,4,false,false,6,false,8,false
[con_ready2],47,546.2800708938944,18,4,false,true,6,false,8,true
[consuming2],48,546.506390067657,18,3,false,false,6,false,9,false
[con_ready1],49,555.3913511354094,18,3,true,false,6,true,9,false
[consuming1],50,556.8134175851071,18,2,false,false,7,false,9,false
[producing],51,564.174874864885,19,3,false,false,7,false,9,false
[con_ready1],52,576.792738109725,19,3,true,false,7,true,9,false
[consuming1],53,577.0477231649676,19,2,false,false,8,false,9,false
[con_ready2],54,579.711353854952,19,2,false,true,8,false,9,true
[consuming2],55,580.9867399955772,19,1,false,false,8,false,10,false
[con_ready1],56,594.6910424590493,19,1,true,false,8,true,10,false
[consuming1],57,595.5947885526037,19,0,false,false,9,false,10,false
[producing],58,602.6638893924707,20,1,false,false,9,false,10,false
[con_ready2],59,622.7199809098718,20,1,false,true,9,false,10,true
[consuming2],60,623.484294897932,20,0,false,false,9,false,11,false
