action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,18.124990142329505,1,1,false,false,0,false,0,false
[con_ready1],2,29.377467494286407,1,1,true,false,0,true,0,false
[consuming1],3,30.19829095211309,1,0,false,false,1,false,0,false
[producing],4,67.47369840522384,2,1,false,false,1,false,0,false
[con_ready2],5,87.73265781212586,2,1,false,true,1,false,0,true
[consuming2],6,88.10184546618608,2,0,false,false,1,false,1,false
[producing],7,99.12163401877524,3,1,false,false,1,false,1,false
[con_ready1],8,118.42943068655137,3,1,true,false,1,true,1,false
[consuming1],9,118.48612846777176,3,0,false,false,2,false,1,false
[producing],10,205.74472689846476,4,1,false,false,2,false,1,false
[con_ready1],11,208.54443437073093,4,1,true,false,2,true,1,false
[consuming1],12,211.8115493903289,4,0,false,false,3,false,1,false
[producing],13,213.8263148953362,5,1,false,false,3,false,1,false
[con_ready2],14,221.80962516055658,5,1,false,true,3,false,1,true
[consuming2],15,222.0198766154011,5,0,false,false,3,false,2,false
[producing],16,259.6892805828875,6,1,false,false,3,false,2,false
[producing],17,281.2543103410956,7,2,false,false,3,false,2,false
[con_ready1],18,294.1239503117609,7,2,true,false,3,true,2,false
[consuming1],19,294.71300059776917,7,1,false,false,4,false,2,false
[con_ready1],20,303.2777824455519,7,1,true,false,4,true,2,false
[consuming1],21,305.71466405889976,7,0,false,false,5,false,2,false
[producing],22,313.54993401337157,8,1,false,false,5,false,2,false
[con_ready1],23,318.8574660002871,8,1,true,false,5,true,2,false
[consuming1],24,321.8501634416038,8,0,false,false,6,false,2,false
[producing],25,330.21282608659754,9,1,false,false,6,false,2,false
[con_ready1],26,330.6223419866273,9,1,true,false,6,true,2,false
[consuming1],27,333.66254006478215,9,0,false,false,7,false,2,false
[producing],28,334.9159067490948,10,1,false,false,7,false,2,false
[con_ready1],29,335.0816400045732,10,1,true,false,7,true,2,false
[consuming1],30,335.6158152162233,10,0,false,false,8,false,2,false
[producing],31,477.17506347208655,11,1,false,false,8,false,2,false
[con_ready2],32,490.99730404704684,11,1,false,true,8,false,2,true
[consuming2],33,491.17048487627454,11,0,false,false,8,false,3,false
[producing],34,528.4743745632036,12,1,false,false,8,false,3,false
[con_ready2],35,531.3074557906034,12,1,false,true,8,false,3,true
[consuming2],36,532.4619218827341,12,0,false,false,8,false,4,false
[producing],37,606.9074295220571,13,1,false,false,8,false,4,false
[con_ready1],38,626.4239829715843,13,1,true,false,8,true,4,false
[consuming1],39,627.8598777485984,13,0,false,false,9,false,4,false
[producing],40,668.6821592131174,14,1,false,false,9,false,4,false
[con_ready1],41,676.0145889127898,14,1,true,false,9,true,4,false
[consuming1],42,676.2685615727776,14,0,false,false,10,false,4,false
[producing],43,713.8668718895487,15,1,false,false,10,false,4,false
[con_ready2],44,717.4776783794774,15,1,false,true,10,false,4,true
[consuming2],45,718.8689181684952,15,0,false,false,10,false,5,false
[producing],46,769.1714236565147,16,1,false,false,10,false,5,false
[con_ready2],47,777.9807969658497,16,1,false,true,10,false,5,true
[consuming2],48,780.8736010534909,16,0,false,false,10,false,6,false
[producing],49,795.3077147177572,17,1,false,false,10,false,6,false
[producing],50,798.8512791386894,18,2,false,false,10,false,6,false
[con_ready2],51,804.2285328437011,18,2,false,true,10,false,6,true
[consuming2],52,804.3199205710395,18,1,false,false,10,false,7,false
[con_ready2],53,814.1514344391188,18,1,false,true,10,false,7,true
[consuming2],54,815.1333775755377,18,0,false,false,10,false,8,false
[producing],55,827.9028908258763,19,1,false,false,10,false,8,false
[con_ready1],56,835.8852788036957,19,1,true,false,10,true,8,false
[consuming1],57,836.5618867830661,19,0,false,false,11,false,8,false
[producing],58,858.4661965738859,20,1,false,false,11,false,8,false
[con_ready2],59,879.0267555007348,20,1,false,true,11,false,8,true
[consuming2],60,879.1881503490622,20,0,false,false,11,false,9,false
