action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,45.34848282741854,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,47.26830519670366,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,47.67150769541263,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],4,61.191333828907666,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing],5,63.80834871154104,2,0,0,1,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],6,68.63895186534604,2,0,0,1,false,false,false,0,false,0,false,1,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],7,68.79293780359654,2,0,0,1,false,false,false,0,false,0,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],8,70.23870766163583,2,1,0,2,false,false,false,0,false,0,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],9,73.54801145190496,2,1,1,3,false,false,false,0,false,0,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],10,95.37911791639519,2,1,1,3,false,false,true,0,false,0,false,1,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],11,96.72729535352288,2,1,1,2,false,false,false,0,false,0,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],12,98.66530528828325,2,2,1,3,false,false,false,0,false,0,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],13,99.79174980092765,2,2,1,3,false,false,true,0,false,0,false,2,true,1,0,false,false,false,1,false,0,false,0,false
[forwarding],14,101.45646235897722,2,2,1,3,false,false,true,0,false,0,false,2,true,2,1,false,false,false,1,false,0,false,0,false
[consuming3],15,107.44369690126518,2,2,1,2,false,false,false,0,false,0,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],16,108.81435612967039,2,2,1,2,true,false,false,0,true,0,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[consuming1],17,109.16926676050524,2,2,1,1,false,false,false,1,false,0,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[producing3],18,111.54150945662686,2,2,2,2,false,false,false,1,false,0,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready11],19,117.295373330789,2,2,2,2,false,false,false,1,false,0,false,3,false,2,1,true,false,false,1,true,0,false,0,false
[consuming11],20,117.66720895337538,2,2,2,2,false,false,false,1,false,0,false,3,false,2,0,false,false,false,2,false,0,false,0,false
[con_ready1],21,121.19650485406908,2,2,2,2,true,false,false,1,true,0,false,3,false,2,0,false,false,false,2,false,0,false,0,false
[consuming1],22,121.77465828900506,2,2,2,1,false,false,false,2,false,0,false,3,false,2,0,false,false,false,2,false,0,false,0,false
[con_ready2],23,125.89627984239624,2,2,2,1,false,true,false,2,false,0,true,3,false,2,0,false,false,false,2,false,0,false,0,false
[consuming2],24,126.95902460133412,2,2,2,0,false,false,false,2,false,1,false,3,false,2,0,false,false,false,2,false,0,false,0,false
[producing],25,128.45598493408542,3,2,2,1,false,false,false,2,false,1,false,3,false,2,0,false,false,false,2,false,0,false,0,false
[producing3],26,129.6456026045992,3,2,3,2,false,false,false,2,false,1,false,3,false,2,0,false,false,false,2,false,0,false,0,false
[producing3],27,131.25139907113046,3,2,4,3,false,false,false,2,false,1,false,3,false,2,0,false,false,false,2,false,0,false,0,false
[forwarding],28,144.1519573822875,3,2,4,3,false,false,false,2,false,1,false,3,false,3,1,false,false,false,2,false,0,false,0,false
[con_ready13],29,150.5788461344396,3,2,4,3,false,false,false,2,false,1,false,3,false,3,1,false,false,true,2,false,0,false,0,true
[consuming13],30,151.0834757593477,3,2,4,3,false,false,false,2,false,1,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[con_ready2],31,154.5733289446785,3,2,4,3,false,true,false,2,false,1,true,3,false,3,0,false,false,false,2,false,0,false,1,false
[consuming2],32,160.53389392250816,3,2,4,2,false,false,false,2,false,2,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[producing2],33,161.40468898899886,3,3,4,3,false,false,false,2,false,2,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[con_ready1],34,164.36563088664596,3,3,4,3,true,false,false,2,true,2,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[consuming1],35,166.50329852331268,3,3,4,2,false,false,false,3,false,2,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[producing3],36,171.66359047830176,3,3,5,3,false,false,false,3,false,2,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[con_ready1],37,174.8022636959486,3,3,5,3,true,false,false,3,true,2,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[consuming1],38,175.68768833558684,3,3,5,2,false,false,false,4,false,2,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[producing],39,189.71006323561625,4,3,5,3,false,false,false,4,false,2,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[con_ready2],40,203.725091701507,4,3,5,3,false,true,false,4,false,2,true,3,false,3,0,false,false,false,2,false,0,false,1,false
[consuming2],41,206.81977333274546,4,3,5,2,false,false,false,4,false,3,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[con_ready2],42,207.43830565676322,4,3,5,2,false,true,false,4,false,3,true,3,false,3,0,false,false,false,2,false,0,false,1,false
[consuming2],43,207.61109548107157,4,3,5,1,false,false,false,4,false,4,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[producing],44,207.7996180410429,5,3,5,2,false,false,false,4,false,4,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[producing2],45,219.2991318752198,5,4,5,3,false,false,false,4,false,4,false,3,false,3,0,false,false,false,2,false,0,false,1,false
[con_ready3],46,225.98053200962335,5,4,5,3,false,false,true,4,false,4,false,3,true,3,0,false,false,false,2,false,0,false,1,false
[consuming3],47,227.5515216088791,5,4,5,2,false,false,false,4,false,4,false,4,false,3,0,false,false,false,2,false,0,false,1,false
[forwarding],48,228.79762487725486,5,4,5,2,false,false,false,4,false,4,false,4,false,4,1,false,false,false,2,false,0,false,1,false
[con_ready2],49,228.94278216135564,5,4,5,2,false,true,false,4,false,4,true,4,false,4,1,false,false,false,2,false,0,false,1,false
[consuming2],50,229.32347500482626,5,4,5,1,false,false,false,4,false,5,false,4,false,4,1,false,false,false,2,false,0,false,1,false
[con_ready13],51,234.9632458875009,5,4,5,1,false,false,false,4,false,5,false,4,false,4,1,false,false,true,2,false,0,false,1,true
[consuming13],52,234.9724537418999,5,4,5,1,false,false,false,4,false,5,false,4,false,4,0,false,false,false,2,false,0,false,2,false
[con_ready1],53,235.25933923941713,5,4,5,1,true,false,false,4,true,5,false,4,false,4,0,false,false,false,2,false,0,false,2,false
[consuming1],54,235.39308161881786,5,4,5,0,false,false,false,5,false,5,false,4,false,4,0,false,false,false,2,false,0,false,2,false
