action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.608242135235797,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,4.145791477287467,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,18.10234467846333,1,1,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,23.46358675177848,1,1,1,3,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,24.052131979147248,1,1,1,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],6,34.437994077013116,1,1,1,2,false,true,false,0,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],7,34.551911245207044,1,1,1,1,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],8,43.69871346973026,1,2,1,2,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],9,49.61916900082254,1,2,2,3,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],10,60.22203593404058,1,2,2,3,false,false,true,0,false,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],11,61.44563196441752,1,2,2,2,false,false,false,0,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],12,63.28083271237154,1,2,2,2,false,false,false,0,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],13,66.31087661132698,1,2,3,3,false,false,false,0,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],14,68.08386930591344,1,2,3,3,true,false,false,0,true,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],15,69.24636123962404,1,2,3,2,false,false,false,1,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],16,70.24474250956528,1,2,3,2,false,false,false,1,false,1,false,2,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],17,70.52648930081473,1,2,3,2,false,false,false,1,false,1,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],18,70.7777486649619,1,2,4,3,false,false,false,1,false,1,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],19,71.11023248557869,1,2,4,3,true,false,false,1,true,1,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],20,73.07623414458867,1,2,4,2,false,false,false,2,false,1,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],21,79.80519914588021,1,2,5,3,false,false,false,2,false,1,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],22,83.89857000392786,1,2,5,3,false,false,false,2,false,1,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],23,87.01851514733377,1,2,5,3,false,true,false,2,false,1,true,2,false,2,1,false,false,false,0,false,0,false,1,false
[consuming2],24,87.10521937953672,1,2,5,2,false,false,false,2,false,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing2],25,87.63305520693255,1,3,5,3,false,false,false,2,false,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready11],26,90.03967088334208,1,3,5,3,false,false,false,2,false,2,false,2,false,2,1,true,false,false,0,true,0,false,1,false
[consuming11],27,91.32413616028757,1,3,5,3,false,false,false,2,false,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready1],28,106.84751909540728,1,3,5,3,true,false,false,2,true,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming1],29,107.57768569197724,1,3,5,2,false,false,false,3,false,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[producing],30,108.52309932738764,2,3,5,3,false,false,false,3,false,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready1],31,123.25503043173705,2,3,5,3,true,false,false,3,true,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming1],32,123.6950752168391,2,3,5,2,false,false,false,4,false,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[producing2],33,128.56624822084683,2,4,5,3,false,false,false,4,false,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready1],34,137.72984295268392,2,4,5,3,true,false,false,4,true,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming1],35,139.20281337098703,2,4,5,2,false,false,false,5,false,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready1],36,143.74560653420772,2,4,5,2,true,false,false,5,true,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming1],37,144.21242089934748,2,4,5,1,false,false,false,6,false,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready3],38,160.98356651084623,2,4,5,1,false,false,true,6,false,2,false,2,true,2,0,false,false,false,1,false,0,false,1,false
[consuming3],39,161.1734881839045,2,4,5,0,false,false,false,6,false,2,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[producing],40,165.2964180084488,3,4,5,1,false,false,false,6,false,2,false,3,false,2,0,false,false,false,1,false,0,false,1,false
