action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,18.49021072704408,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,20.081479218279007,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,21.60773583411704,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],4,30.78963534004746,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],5,46.366247207483326,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],6,47.487261120538115,1,0,0,0,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing],7,58.29939905255897,2,0,0,1,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],8,67.1444942806945,2,0,0,1,false,false,true,0,false,0,false,1,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],9,69.98493568353612,2,0,0,0,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing],10,76.49213636996896,3,0,0,1,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],11,76.51728622776554,3,0,1,2,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],12,77.6583492004807,3,0,2,3,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],13,82.5855389652213,3,0,2,3,false,false,false,0,false,0,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],14,85.74105249941736,3,0,2,3,false,true,false,0,false,0,true,2,false,2,1,false,false,false,0,false,1,false,0,false
[consuming2],15,87.78724041189088,3,0,2,2,false,false,false,0,false,1,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],16,89.96438683895447,3,0,2,2,false,true,false,0,false,1,true,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready12],17,90.39728155777829,3,0,2,2,false,true,false,0,false,1,true,2,false,2,1,false,true,false,0,false,1,true,0,false
[consuming2],18,90.93156545509775,3,0,2,1,false,false,false,0,false,2,false,2,false,2,1,false,true,false,0,false,1,true,0,false
[producing2],19,91.85168406001367,3,1,2,2,false,false,false,0,false,2,false,2,false,2,1,false,true,false,0,false,1,true,0,false
[consuming12],20,92.00942041528863,3,1,2,2,false,false,false,0,false,2,false,2,false,2,0,false,false,false,0,false,2,false,0,false
[producing2],21,92.3257978460355,3,2,2,3,false,false,false,0,false,2,false,2,false,2,0,false,false,false,0,false,2,false,0,false
[con_ready3],22,115.24761261614749,3,2,2,3,false,false,true,0,false,2,false,2,true,2,0,false,false,false,0,false,2,false,0,false
[consuming3],23,117.06372492374837,3,2,2,2,false,false,false,0,false,2,false,3,false,2,0,false,false,false,0,false,2,false,0,false
[forwarding],24,121.31367763736803,3,2,2,2,false,false,false,0,false,2,false,3,false,3,1,false,false,false,0,false,2,false,0,false
[con_ready11],25,122.45074500521983,3,2,2,2,false,false,false,0,false,2,false,3,false,3,1,true,false,false,0,true,2,false,0,false
[consuming11],26,123.90363985442241,3,2,2,2,false,false,false,0,false,2,false,3,false,3,0,false,false,false,1,false,2,false,0,false
[producing3],27,125.49341829332086,3,2,3,3,false,false,false,0,false,2,false,3,false,3,0,false,false,false,1,false,2,false,0,false
[con_ready1],28,164.31255323408703,3,2,3,3,true,false,false,0,true,2,false,3,false,3,0,false,false,false,1,false,2,false,0,false
[consuming1],29,165.01487109765642,3,2,3,2,false,false,false,1,false,2,false,3,false,3,0,false,false,false,1,false,2,false,0,false
[con_ready3],30,176.9121466909188,3,2,3,2,false,false,true,1,false,2,false,3,true,3,0,false,false,false,1,false,2,false,0,false
[consuming3],31,177.80754772721605,3,2,3,1,false,false,false,1,false,2,false,4,false,3,0,false,false,false,1,false,2,false,0,false
[producing3],32,183.53209695128885,3,2,4,2,false,false,false,1,false,2,false,4,false,3,0,false,false,false,1,false,2,false,0,false
[con_ready1],33,183.7344361171455,3,2,4,2,true,false,false,1,true,2,false,4,false,3,0,false,false,false,1,false,2,false,0,false
[consuming1],34,183.9136071300669,3,2,4,1,false,false,false,2,false,2,false,4,false,3,0,false,false,false,1,false,2,false,0,false
[con_ready1],35,193.21440318475493,3,2,4,1,true,false,false,2,true,2,false,4,false,3,0,false,false,false,1,false,2,false,0,false
[consuming1],36,195.1809899701083,3,2,4,0,false,false,false,3,false,2,false,4,false,3,0,false,false,false,1,false,2,false,0,false
[producing],37,208.17667498579294,4,2,4,1,false,false,false,3,false,2,false,4,false,3,0,false,false,false,1,false,2,false,0,false
[con_ready2],38,208.3537459605798,4,2,4,1,false,true,false,3,false,2,true,4,false,3,0,false,false,false,1,false,2,false,0,false
[consuming2],39,209.25688268131285,4,2,4,0,false,false,false,3,false,3,false,4,false,3,0,false,false,false,1,false,2,false,0,false
[forwarding],40,210.12557335788878,4,2,4,0,false,false,false,3,false,3,false,4,false,4,1,false,false,false,1,false,2,false,0,false
[con_ready12],41,210.99359318315098,4,2,4,0,false,false,false,3,false,3,false,4,false,4,1,false,true,false,1,false,2,true,0,false
[consuming12],42,211.8258991317535,4,2,4,0,false,false,false,3,false,3,false,4,false,4,0,false,false,false,1,false,3,false,0,false
[producing],43,224.5231344512699,5,2,4,1,false,false,false,3,false,3,false,4,false,4,0,false,false,false,1,false,3,false,0,false
[producing3],44,226.16890876905987,5,2,5,2,false,false,false,3,false,3,false,4,false,4,0,false,false,false,1,false,3,false,0,false
[con_ready2],45,227.34431370309056,5,2,5,2,false,true,false,3,false,3,true,4,false,4,0,false,false,false,1,false,3,false,0,false
[consuming2],46,229.00248845777605,5,2,5,1,false,false,false,3,false,4,false,4,false,4,0,false,false,false,1,false,3,false,0,false
[producing2],47,230.76150716559087,5,3,5,2,false,false,false,3,false,4,false,4,false,4,0,false,false,false,1,false,3,false,0,false
[con_ready3],48,232.1536601660121,5,3,5,2,false,false,true,3,false,4,false,4,true,4,0,false,false,false,1,false,3,false,0,false
[consuming3],49,233.09878573691827,5,3,5,1,false,false,false,3,false,4,false,5,false,4,0,false,false,false,1,false,3,false,0,false
[con_ready1],50,239.77619984267517,5,3,5,1,true,false,false,3,true,4,false,5,false,4,0,false,false,false,1,false,3,false,0,false
[consuming1],51,241.90223341422413,5,3,5,0,false,false,false,4,false,4,false,5,false,4,0,false,false,false,1,false,3,false,0,false
[forwarding],52,244.824782115931,5,3,5,0,false,false,false,4,false,4,false,5,false,5,1,false,false,false,1,false,3,false,0,false
[con_ready11],53,258.76143306354436,5,3,5,0,false,false,false,4,false,4,false,5,false,5,1,true,false,false,1,true,3,false,0,false
[consuming11],54,260.37529205944014,5,3,5,0,false,false,false,4,false,4,false,5,false,5,0,false,false,false,2,false,3,false,0,false
