action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.451722064571063,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,9.281330401380478,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,13.600296598394554,1,1,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,22.046721507090233,1,1,1,3,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,22.208941818793658,1,1,1,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],6,25.96233390254976,1,1,1,2,false,false,true,0,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],7,26.68207008915215,1,1,1,1,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,27.17411514379285,1,1,2,2,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],9,35.65245799299356,1,2,2,3,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],10,50.93851176585777,1,2,2,3,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],11,51.097922047136926,1,2,2,3,false,false,true,0,false,0,false,2,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],12,51.17647485216253,1,2,2,2,false,false,false,0,false,0,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],13,51.20244844975477,1,2,2,2,false,false,false,0,false,0,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready13],14,51.63426866622351,1,2,2,2,false,false,false,0,false,0,false,3,false,2,2,false,false,true,0,false,0,false,0,true
[consuming13],15,53.64806818099798,1,2,2,2,false,false,false,0,false,0,false,3,false,2,1,false,false,false,0,false,0,false,1,false
[producing],16,54.567631584708884,2,2,2,3,false,false,false,0,false,0,false,3,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],17,55.92055346563632,2,2,2,3,false,true,false,0,false,0,true,3,false,2,1,false,false,false,0,false,0,false,1,false
[consuming2],18,57.47784778373289,2,2,2,2,false,false,false,0,false,1,false,3,false,2,1,false,false,false,0,false,0,false,1,false
[producing2],19,59.0957287015481,2,3,2,3,false,false,false,0,false,1,false,3,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],20,59.26542851212469,2,3,2,3,false,true,false,0,false,1,true,3,false,2,1,false,false,false,0,false,0,false,1,false
[consuming2],21,59.27275066868291,2,3,2,2,false,false,false,0,false,2,false,3,false,2,1,false,false,false,0,false,0,false,1,false
[producing3],22,67.75487387899429,2,3,3,3,false,false,false,0,false,2,false,3,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],23,86.50402052033735,2,3,3,3,false,false,true,0,false,2,false,3,true,2,1,false,false,false,0,false,0,false,1,false
[con_ready11],24,87.6549281054647,2,3,3,3,false,false,true,0,false,2,false,3,true,2,1,true,false,false,0,true,0,false,1,false
[consuming3],25,87.79945156969424,2,3,3,2,false,false,false,0,false,2,false,4,false,2,1,true,false,false,0,true,0,false,1,false
[consuming11],26,88.17924884444282,2,3,3,2,false,false,false,0,false,2,false,4,false,2,0,false,false,false,1,false,0,false,1,false
[producing2],27,93.25594615086783,2,4,3,3,false,false,false,0,false,2,false,4,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready3],28,103.6816595653321,2,4,3,3,false,false,true,0,false,2,false,4,true,2,0,false,false,false,1,false,0,false,1,false
[consuming3],29,103.87530933049942,2,4,3,2,false,false,false,0,false,2,false,5,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready3],30,104.97293387279096,2,4,3,2,false,false,true,0,false,2,false,5,true,2,0,false,false,false,1,false,0,false,1,false
[consuming3],31,105.49154998652563,2,4,3,1,false,false,false,0,false,2,false,6,false,2,0,false,false,false,1,false,0,false,1,false
[forwarding],32,112.57409752174198,2,4,3,1,false,false,false,0,false,2,false,6,false,3,1,false,false,false,1,false,0,false,1,false
[con_ready12],33,116.29657097995828,2,4,3,1,false,false,false,0,false,2,false,6,false,3,1,false,true,false,1,false,0,true,1,false
[consuming12],34,116.5786541286375,2,4,3,1,false,false,false,0,false,2,false,6,false,3,0,false,false,false,1,false,1,false,1,false
[producing3],35,117.10811868641659,2,4,4,2,false,false,false,0,false,2,false,6,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready1],36,123.6536680489386,2,4,4,2,true,false,false,0,true,2,false,6,false,3,0,false,false,false,1,false,1,false,1,false
[consuming1],37,124.0722502291892,2,4,4,1,false,false,false,1,false,2,false,6,false,3,0,false,false,false,1,false,1,false,1,false
[producing3],38,126.23054468268859,2,4,5,2,false,false,false,1,false,2,false,6,false,3,0,false,false,false,1,false,1,false,1,false
[producing],39,129.15851732884116,3,4,5,3,false,false,false,1,false,2,false,6,false,3,0,false,false,false,1,false,1,false,1,false
[forwarding],40,137.3205169979443,3,4,5,3,false,false,false,1,false,2,false,6,false,4,1,false,false,false,1,false,1,false,1,false
[con_ready11],41,147.0309417412705,3,4,5,3,false,false,false,1,false,2,false,6,false,4,1,true,false,false,1,true,1,false,1,false
[consuming11],42,148.3249734941348,3,4,5,3,false,false,false,1,false,2,false,6,false,4,0,false,false,false,2,false,1,false,1,false
[con_ready1],43,154.26640497658437,3,4,5,3,true,false,false,1,true,2,false,6,false,4,0,false,false,false,2,false,1,false,1,false
[consuming1],44,155.90267824933207,3,4,5,2,false,false,false,2,false,2,false,6,false,4,0,false,false,false,2,false,1,false,1,false
[producing2],45,155.90429851057408,3,5,5,3,false,false,false,2,false,2,false,6,false,4,0,false,false,false,2,false,1,false,1,false
[con_ready3],46,166.40869697297998,3,5,5,3,false,false,true,2,false,2,false,6,true,4,0,false,false,false,2,false,1,false,1,false
[consuming3],47,167.4838359419458,3,5,5,2,false,false,false,2,false,2,false,7,false,4,0,false,false,false,2,false,1,false,1,false
[con_ready1],48,172.82042412732255,3,5,5,2,true,false,false,2,true,2,false,7,false,4,0,false,false,false,2,false,1,false,1,false
[consuming1],49,174.74459908177042,3,5,5,1,false,false,false,3,false,2,false,7,false,4,0,false,false,false,2,false,1,false,1,false
[forwarding],50,180.66134754690017,3,5,5,1,false,false,false,3,false,2,false,7,false,5,1,false,false,false,2,false,1,false,1,false
[con_ready1],51,197.1626045291301,3,5,5,1,true,false,false,3,true,2,false,7,false,5,1,false,false,false,2,false,1,false,1,false
[consuming1],52,197.51704072844979,3,5,5,0,false,false,false,4,false,2,false,7,false,5,1,false,false,false,2,false,1,false,1,false
[con_ready12],53,198.5498195714822,3,5,5,0,false,false,false,4,false,2,false,7,false,5,1,false,true,false,2,false,1,true,1,false
[consuming12],54,199.02203971381556,3,5,5,0,false,false,false,4,false,2,false,7,false,5,0,false,false,false,2,false,2,false,1,false
[forwarding],55,200.285527555776,3,5,5,0,false,false,false,4,false,2,false,7,false,6,1,false,false,false,2,false,2,false,1,false
[con_ready13],56,203.2722676930973,3,5,5,0,false,false,false,4,false,2,false,7,false,6,1,false,false,true,2,false,2,false,1,true
[consuming13],57,205.03449683143444,3,5,5,0,false,false,false,4,false,2,false,7,false,6,0,false,false,false,2,false,2,false,2,false
[forwarding],58,215.3026486228997,3,5,5,0,false,false,false,4,false,2,false,7,false,7,1,false,false,false,2,false,2,false,2,false
[con_ready11],59,221.70216880245002,3,5,5,0,false,false,false,4,false,2,false,7,false,7,1,true,false,false,2,true,2,false,2,false
[consuming11],60,224.1609691395796,3,5,5,0,false,false,false,4,false,2,false,7,false,7,0,false,false,false,3,false,2,false,2,false
[producing],61,235.15049010379215,4,5,5,1,false,false,false,4,false,2,false,7,false,7,0,false,false,false,3,false,2,false,2,false
[con_ready2],62,245.98976984355772,4,5,5,1,false,true,false,4,false,2,true,7,false,7,0,false,false,false,3,false,2,false,2,false
[consuming2],63,247.1216884984434,4,5,5,0,false,false,false,4,false,3,false,7,false,7,0,false,false,false,3,false,2,false,2,false
