action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.4716165754943684,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,21.56529720243365,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],3,25.140129810069016,2,0,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],4,28.301072199419025,2,0,1,3,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],5,28.683926933782054,2,0,1,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,33.41286222179377,2,0,2,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],7,74.57136499327754,2,0,2,3,false,false,true,0,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],8,74.84877558181556,2,0,2,2,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],9,75.86349656949122,2,0,2,2,false,true,false,0,false,1,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],10,77.78167160104726,2,0,2,1,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],11,79.33604035256532,2,0,2,1,false,false,true,0,false,2,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],12,81.07131593624842,2,0,2,0,false,false,false,0,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],13,84.94928458905208,3,0,2,1,false,false,false,0,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],14,99.45926924238965,3,1,2,2,false,false,false,0,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],15,104.60772137824083,3,1,3,3,false,false,false,0,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],16,124.1069102031384,3,1,3,3,false,true,false,0,false,2,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],17,124.3766129979897,3,1,3,2,false,false,false,0,false,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],18,125.76583540278668,3,1,4,3,false,false,false,0,false,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],19,130.49387942462434,3,1,4,3,false,false,false,0,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],20,136.9018821482352,3,1,4,3,false,false,false,0,false,3,false,2,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],21,137.30893396274303,3,1,4,3,false,false,false,0,false,3,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],22,147.85194201316642,3,1,4,3,false,true,false,0,false,3,true,2,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],23,149.34648416360474,3,1,4,3,false,true,false,0,false,3,true,2,false,2,1,false,false,false,1,false,0,false,0,false
[consuming2],24,149.43272501203222,3,1,4,2,false,false,false,0,false,4,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[producing3],25,153.77519970873112,3,1,5,3,false,false,false,0,false,4,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],26,158.42367768563346,3,1,5,3,true,false,false,0,true,4,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[consuming1],27,159.26574045666507,3,1,5,2,false,false,false,1,false,4,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[producing],28,161.26204615913753,4,1,5,3,false,false,false,1,false,4,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready12],29,163.60559511638112,4,1,5,3,false,false,false,1,false,4,false,2,false,2,1,false,true,false,1,false,0,true,0,false
[consuming12],30,165.01486071773974,4,1,5,3,false,false,false,1,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready2],31,191.2477599171779,4,1,5,3,false,true,false,1,false,4,true,2,false,2,0,false,false,false,1,false,1,false,0,false
[consuming2],32,192.9398863552729,4,1,5,2,false,false,false,1,false,5,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing2],33,203.8032158005999,4,2,5,3,false,false,false,1,false,5,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready3],34,226.33541418664825,4,2,5,3,false,false,true,1,false,5,false,2,true,2,0,false,false,false,1,false,1,false,0,false
[consuming3],35,226.43288097320425,4,2,5,2,false,false,false,1,false,5,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[forwarding],36,227.04363226607393,4,2,5,2,false,false,false,1,false,5,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[producing],37,228.6415892392128,5,2,5,3,false,false,false,1,false,5,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready12],38,232.80374819389468,5,2,5,3,false,false,false,1,false,5,false,3,false,3,1,false,true,false,1,false,1,true,0,false
[consuming12],39,233.11519071352947,5,2,5,3,false,false,false,1,false,5,false,3,false,3,0,false,false,false,1,false,2,false,0,false
[con_ready1],40,238.34892729007439,5,2,5,3,true,false,false,1,true,5,false,3,false,3,0,false,false,false,1,false,2,false,0,false
[consuming1],41,242.3431212633346,5,2,5,2,false,false,false,2,false,5,false,3,false,3,0,false,false,false,1,false,2,false,0,false
[con_ready3],42,242.41629189724495,5,2,5,2,false,false,true,2,false,5,false,3,true,3,0,false,false,false,1,false,2,false,0,false
[consuming3],43,243.29951503887122,5,2,5,1,false,false,false,2,false,5,false,4,false,3,0,false,false,false,1,false,2,false,0,false
[con_ready1],44,243.384195242295,5,2,5,1,true,false,false,2,true,5,false,4,false,3,0,false,false,false,1,false,2,false,0,false
[consuming1],45,243.72999435913806,5,2,5,0,false,false,false,3,false,5,false,4,false,3,0,false,false,false,1,false,2,false,0,false
[forwarding],46,244.34319417768472,5,2,5,0,false,false,false,3,false,5,false,4,false,4,1,false,false,false,1,false,2,false,0,false
[con_ready13],47,246.01658209793672,5,2,5,0,false,false,false,3,false,5,false,4,false,4,1,false,false,true,1,false,2,false,0,true
[consuming13],48,248.8661781190141,5,2,5,0,false,false,false,3,false,5,false,4,false,4,0,false,false,false,1,false,2,false,1,false
