action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,36.46453061942964,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,37.16631953386374,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,37.299917353281415,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,52.73436176371839,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],5,56.36419275100897,3,0,0,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],6,62.53549917986101,3,0,0,2,false,false,true,0,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],7,63.05095163924595,3,0,0,1,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],8,68.69610175904796,4,0,0,2,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],9,68.98988078596305,4,0,1,3,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],10,77.72556308507825,4,0,1,3,true,false,false,0,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],11,78.83503266489629,4,0,1,2,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],12,80.21246042945636,4,0,1,2,false,true,false,1,false,1,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],13,80.46826957431394,4,0,1,1,false,false,false,1,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],14,85.4878437353243,4,0,1,1,false,true,false,1,false,2,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],15,87.40683536809618,4,0,1,0,false,false,false,1,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],16,98.26594770048104,5,0,1,1,false,false,false,1,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],17,102.26234704781076,5,0,2,2,false,false,false,1,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],18,104.25187105594384,5,1,2,3,false,false,false,1,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],19,108.52864482735073,5,1,2,3,true,false,false,1,true,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],20,108.81944620131361,5,1,2,2,false,false,false,2,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],21,117.35245800164327,5,2,2,3,false,false,false,2,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],22,136.73158950896527,5,2,2,3,true,false,false,2,true,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],23,137.60602001931193,5,2,2,2,false,false,false,3,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],24,137.80398329876712,5,2,2,2,false,false,true,3,false,3,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],25,139.35797665378394,5,2,2,1,false,false,false,3,false,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],26,141.197905861368,5,2,2,1,false,false,true,3,false,3,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],27,142.4923999924333,5,2,2,0,false,false,false,3,false,3,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],28,147.43390807036963,5,2,2,0,false,false,false,3,false,3,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],29,148.23361016248217,5,2,2,0,false,false,false,3,false,3,false,3,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],30,151.9045334150886,5,2,2,0,false,false,false,3,false,3,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],31,180.05394868135537,5,2,2,0,false,false,false,3,false,3,false,3,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready11],32,192.49597425664436,5,2,2,0,false,false,false,3,false,3,false,3,false,2,1,true,false,false,0,true,0,false,1,false
[consuming11],33,193.176156970695,5,2,2,0,false,false,false,3,false,3,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[forwarding],34,264.8320465700208,5,2,2,0,false,false,false,3,false,3,false,3,false,3,1,false,false,false,1,false,0,false,1,false
[con_ready11],35,274.3448968006847,5,2,2,0,false,false,false,3,false,3,false,3,false,3,1,true,false,false,1,true,0,false,1,false
[consuming11],36,274.86053004198374,5,2,2,0,false,false,false,3,false,3,false,3,false,3,0,false,false,false,2,false,0,false,1,false
