action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.2246797850783513,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,4.604621989428715,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,5.5483749730329475,1,1,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,58.50025065978486,1,1,1,3,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,59.01787295714686,1,1,1,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],6,59.99708108046642,1,1,1,2,false,false,true,0,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],7,61.076345721542005,1,1,1,1,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],8,75.49627857876168,1,1,1,1,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],9,76.19086114273607,1,1,1,1,false,false,false,0,false,0,false,2,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],10,76.32213038536769,1,1,1,1,false,false,false,0,false,0,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],11,76.46117231078607,1,1,1,1,false,false,true,0,false,0,false,2,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],12,77.57086479471747,1,1,1,0,false,false,false,0,false,0,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[producing],13,108.89432178242963,2,1,1,1,false,false,false,0,false,0,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],14,114.31808767668234,2,2,1,2,false,false,false,0,false,0,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],15,120.10937820578104,2,3,1,3,false,false,false,0,false,0,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready1],16,139.6466666561847,2,3,1,3,true,false,false,0,true,0,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[consuming1],17,141.71573726595628,2,3,1,2,false,false,false,1,false,0,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready1],18,146.68577009459398,2,3,1,2,true,false,false,1,true,0,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[consuming1],19,148.1928635199623,2,3,1,1,false,false,false,2,false,0,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],20,149.4456514661464,2,3,1,1,false,false,false,2,false,0,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready13],21,154.15130371921956,2,3,1,1,false,false,false,2,false,0,false,3,false,2,1,false,false,true,1,false,0,false,0,true
[consuming13],22,154.31459824358686,2,3,1,1,false,false,false,2,false,0,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[forwarding],23,155.33718012794426,2,3,1,1,false,false,false,2,false,0,false,3,false,3,1,false,false,false,1,false,0,false,1,false
[con_ready2],24,158.65345986719888,2,3,1,1,false,true,false,2,false,0,true,3,false,3,1,false,false,false,1,false,0,false,1,false
[consuming2],25,160.26617855521323,2,3,1,0,false,false,false,2,false,1,false,3,false,3,1,false,false,false,1,false,0,false,1,false
[producing],26,163.2708707224635,3,3,1,1,false,false,false,2,false,1,false,3,false,3,1,false,false,false,1,false,0,false,1,false
[producing2],27,165.5427006833343,3,4,1,2,false,false,false,2,false,1,false,3,false,3,1,false,false,false,1,false,0,false,1,false
[con_ready12],28,165.94846213804607,3,4,1,2,false,false,false,2,false,1,false,3,false,3,1,false,true,false,1,false,0,true,1,false
[consuming12],29,167.41918976420004,3,4,1,2,false,false,false,2,false,1,false,3,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready3],30,178.9074855866191,3,4,1,2,false,false,true,2,false,1,false,3,true,3,0,false,false,false,1,false,1,false,1,false
[consuming3],31,180.4606644284765,3,4,1,1,false,false,false,2,false,1,false,4,false,3,0,false,false,false,1,false,1,false,1,false
[producing2],32,190.1204589841331,3,5,1,2,false,false,false,2,false,1,false,4,false,3,0,false,false,false,1,false,1,false,1,false
[forwarding],33,192.52099311914105,3,5,1,2,false,false,false,2,false,1,false,4,false,4,1,false,false,false,1,false,1,false,1,false
[con_ready12],34,193.6919075529358,3,5,1,2,false,false,false,2,false,1,false,4,false,4,1,false,true,false,1,false,1,true,1,false
[consuming12],35,196.53828285028806,3,5,1,2,false,false,false,2,false,1,false,4,false,4,0,false,false,false,1,false,2,false,1,false
[producing],36,198.756458905293,4,5,1,3,false,false,false,2,false,1,false,4,false,4,0,false,false,false,1,false,2,false,1,false
[con_ready2],37,204.57252542110575,4,5,1,3,false,true,false,2,false,1,true,4,false,4,0,false,false,false,1,false,2,false,1,false
[consuming2],38,205.84919024172737,4,5,1,2,false,false,false,2,false,2,false,4,false,4,0,false,false,false,1,false,2,false,1,false
[producing],39,206.3996009167029,5,5,1,3,false,false,false,2,false,2,false,4,false,4,0,false,false,false,1,false,2,false,1,false
[con_ready2],40,225.1772359166922,5,5,1,3,false,true,false,2,false,2,true,4,false,4,0,false,false,false,1,false,2,false,1,false
[consuming2],41,225.86531758773194,5,5,1,2,false,false,false,2,false,3,false,4,false,4,0,false,false,false,1,false,2,false,1,false
[producing3],42,234.62758488241423,5,5,2,3,false,false,false,2,false,3,false,4,false,4,0,false,false,false,1,false,2,false,1,false
[con_ready2],43,247.18347719728098,5,5,2,3,false,true,false,2,false,3,true,4,false,4,0,false,false,false,1,false,2,false,1,false
[consuming2],44,248.1194507901272,5,5,2,2,false,false,false,2,false,4,false,4,false,4,0,false,false,false,1,false,2,false,1,false
[con_ready3],45,280.5387490273496,5,5,2,2,false,false,true,2,false,4,false,4,true,4,0,false,false,false,1,false,2,false,1,false
[consuming3],46,281.6733601159296,5,5,2,1,false,false,false,2,false,4,false,5,false,4,0,false,false,false,1,false,2,false,1,false
[con_ready2],47,282.4740697492216,5,5,2,1,false,true,false,2,false,4,true,5,false,4,0,false,false,false,1,false,2,false,1,false
[consuming2],48,283.3899586698929,5,5,2,0,false,false,false,2,false,5,false,5,false,4,0,false,false,false,1,false,2,false,1,false
[forwarding],49,317.93673482116685,5,5,2,0,false,false,false,2,false,5,false,5,false,5,1,false,false,false,1,false,2,false,1,false
[con_ready11],50,334.1170889416169,5,5,2,0,false,false,false,2,false,5,false,5,false,5,1,true,false,false,1,true,2,false,1,false
[consuming11],51,334.57595612915225,5,5,2,0,false,false,false,2,false,5,false,5,false,5,0,false,false,false,2,false,2,false,1,false
