action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,32.98157034180388,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,36.20699686661029,1,0,0,1,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],3,36.509660453436794,1,0,0,0,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,66.09698583102258,2,0,0,1,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],5,69.28117775729604,2,0,1,2,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,69.49358564469061,2,1,1,3,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],7,91.93144788126065,2,1,1,3,false,false,true,1,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],8,92.74004879029795,2,1,1,2,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],9,95.24156724831384,2,1,2,3,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],10,100.3650998213804,2,1,2,3,true,false,false,1,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],11,101.12380338943001,2,1,2,2,false,false,false,2,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],12,103.08487919992625,2,1,3,3,false,false,false,2,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],13,108.66886680835071,2,1,3,3,false,false,false,2,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],14,110.18728289979197,2,1,3,3,false,false,false,2,false,0,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[con_ready2],15,112.63693050778326,2,1,3,3,false,true,false,2,false,0,true,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming2],16,112.78983429761361,2,1,3,2,false,false,false,2,false,1,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],17,114.90364173495188,2,1,3,2,false,false,false,2,false,1,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],18,119.92804001105631,2,1,4,3,false,false,false,2,false,1,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],19,140.75905298623874,2,1,4,3,false,false,true,2,false,1,false,1,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],20,141.69485565777737,2,1,4,2,false,false,false,2,false,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],21,142.32293652488696,2,2,4,3,false,false,false,2,false,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],22,142.64423604128842,2,2,4,3,true,false,false,2,true,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],23,142.81466362251834,2,2,4,2,false,false,false,3,false,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],24,150.5080066092028,2,2,4,2,false,false,true,3,false,1,false,2,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],25,151.35494118857358,2,2,4,1,false,false,false,3,false,1,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],26,152.84719098620982,2,2,5,2,false,false,false,3,false,1,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],27,159.23400209500213,2,2,5,2,false,false,true,3,false,1,false,3,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],28,162.4287420266766,2,2,5,1,false,false,false,3,false,1,false,4,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],29,168.5952655817562,2,2,5,1,true,false,false,3,true,1,false,4,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],30,168.6911780506353,2,2,5,0,false,false,false,4,false,1,false,4,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],31,173.32192507462128,2,2,5,0,false,false,false,4,false,1,false,4,false,2,1,false,false,false,0,false,1,false,0,false
[forwarding],32,198.62411903551018,2,2,5,0,false,false,false,4,false,1,false,4,false,3,2,false,false,false,0,false,1,false,0,false
[forwarding],33,216.87264284878697,2,2,5,0,false,false,false,4,false,1,false,4,false,4,3,false,false,false,0,false,1,false,0,false
[con_ready12],34,231.639437483111,2,2,5,0,false,false,false,4,false,1,false,4,false,4,3,false,true,false,0,false,1,true,0,false
[consuming12],35,233.17376707694132,2,2,5,0,false,false,false,4,false,1,false,4,false,4,2,false,false,false,0,false,2,false,0,false
[con_ready11],36,234.44624474577557,2,2,5,0,false,false,false,4,false,1,false,4,false,4,2,true,false,false,0,true,2,false,0,false
[consuming11],37,234.49850824301362,2,2,5,0,false,false,false,4,false,1,false,4,false,4,1,false,false,false,1,false,2,false,0,false
[con_ready11],38,244.0426014140432,2,2,5,0,false,false,false,4,false,1,false,4,false,4,1,true,false,false,1,true,2,false,0,false
[consuming11],39,244.34719546786297,2,2,5,0,false,false,false,4,false,1,false,4,false,4,0,false,false,false,2,false,2,false,0,false
[producing],40,265.36599510812346,3,2,5,1,false,false,false,4,false,1,false,4,false,4,0,false,false,false,2,false,2,false,0,false
[producing2],41,265.7878572387191,3,3,5,2,false,false,false,4,false,1,false,4,false,4,0,false,false,false,2,false,2,false,0,false
[con_ready3],42,270.67485950129236,3,3,5,2,false,false,true,4,false,1,false,4,true,4,0,false,false,false,2,false,2,false,0,false
[consuming3],43,274.90637853260193,3,3,5,1,false,false,false,4,false,1,false,5,false,4,0,false,false,false,2,false,2,false,0,false
[con_ready2],44,276.7336760395866,3,3,5,1,false,true,false,4,false,1,true,5,false,4,0,false,false,false,2,false,2,false,0,false
[consuming2],45,278.2274399783374,3,3,5,0,false,false,false,4,false,2,false,5,false,4,0,false,false,false,2,false,2,false,0,false
[producing],46,284.22365512200656,4,3,5,1,false,false,false,4,false,2,false,5,false,4,0,false,false,false,2,false,2,false,0,false
[producing2],47,292.1613384434281,4,4,5,2,false,false,false,4,false,2,false,5,false,4,0,false,false,false,2,false,2,false,0,false
[producing],48,293.32836044930565,5,4,5,3,false,false,false,4,false,2,false,5,false,4,0,false,false,false,2,false,2,false,0,false
[con_ready1],49,303.0701794517759,5,4,5,3,true,false,false,4,true,2,false,5,false,4,0,false,false,false,2,false,2,false,0,false
[consuming1],50,306.7217974758926,5,4,5,2,false,false,false,5,false,2,false,5,false,4,0,false,false,false,2,false,2,false,0,false
[con_ready1],51,313.61073715739616,5,4,5,2,true,false,false,5,true,2,false,5,false,4,0,false,false,false,2,false,2,false,0,false
[consuming1],52,313.73119779251095,5,4,5,1,false,false,false,6,false,2,false,5,false,4,0,false,false,false,2,false,2,false,0,false
[con_ready1],53,317.4660101544908,5,4,5,1,true,false,false,6,true,2,false,5,false,4,0,false,false,false,2,false,2,false,0,false
[consuming1],54,317.6825536664862,5,4,5,0,false,false,false,7,false,2,false,5,false,4,0,false,false,false,2,false,2,false,0,false
[forwarding],55,336.0221800696579,5,4,5,0,false,false,false,7,false,2,false,5,false,5,1,false,false,false,2,false,2,false,0,false
[con_ready11],56,356.5124606658909,5,4,5,0,false,false,false,7,false,2,false,5,false,5,1,true,false,false,2,true,2,false,0,false
[consuming11],57,357.25887521289997,5,4,5,0,false,false,false,7,false,2,false,5,false,5,0,false,false,false,3,false,2,false,0,false
