action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,29.282581437375917,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,31.710357845237738,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],3,31.969782644345905,2,0,0,2,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],4,33.00522087892873,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,48.10928080317307,2,1,0,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,49.50940263526432,2,2,0,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],7,55.72516695915846,2,2,0,3,true,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],8,55.945632192521984,2,2,0,2,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],9,63.25717920960836,2,2,0,2,false,false,true,1,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],10,65.88944425817452,2,2,0,1,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],11,70.62474598621434,3,2,0,2,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],12,74.58290161921721,4,2,0,3,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],13,79.36929214854179,4,2,0,3,false,false,true,1,false,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],14,79.44728842447286,4,2,0,2,false,false,false,1,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],15,80.3661644423549,4,2,0,2,true,false,false,1,true,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],16,81.87061792040616,4,2,0,1,false,false,false,2,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],17,88.7499885406743,4,3,0,2,false,false,false,2,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],18,90.36674151110087,4,3,1,3,false,false,false,2,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],19,97.41562845112,4,3,1,3,true,false,false,2,true,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],20,97.62921144022769,4,3,1,2,false,false,false,3,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],21,101.07479291109101,4,4,1,3,false,false,false,3,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],22,108.53158054256946,4,4,1,3,true,false,false,3,true,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],23,110.69348914007993,4,4,1,2,false,false,false,4,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],24,114.95827808621968,4,5,1,3,false,false,false,4,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],25,116.16010014274828,4,5,1,3,false,false,false,4,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],26,118.8092059684036,4,5,1,3,false,true,false,4,false,1,true,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],27,119.58736844386291,4,5,1,2,false,false,false,4,false,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],28,122.15640591646304,4,5,1,2,false,false,false,4,false,2,false,2,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],29,123.0340587370587,4,5,1,2,false,false,false,4,false,2,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],30,125.12873518430838,4,5,1,2,false,false,false,4,false,2,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready12],31,127.93689676389664,4,5,1,2,false,false,false,4,false,2,false,2,false,2,1,false,true,false,1,false,0,true,0,false
[consuming12],32,128.7944802662501,4,5,1,2,false,false,false,4,false,2,false,2,false,2,0,false,false,false,1,false,1,false,0,false
