action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,45.3383631224133,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,56.02382468507798,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,56.87830137540927,1,0,false,false,false,1,false,0,false,0,false
[producing],4,102.12441584184248,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,106.91677889944803,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,106.93120429218115,2,0,false,false,false,1,false,1,false,0,false
[producing],7,149.5211460978665,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,156.89113745426744,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,157.03046001056217,3,0,false,false,false,1,false,2,false,0,false
[producing],10,179.29100538812705,4,1,false,false,false,1,false,2,false,0,false
[con_ready3],11,183.8375573321255,4,1,false,false,true,1,false,2,false,0,true
[consuming3],12,185.3215440679949,4,0,false,false,false,1,false,2,false,1,false
[producing],13,273.2473909627448,5,1,false,false,false,1,false,2,false,1,false
[producing],14,273.8529187689063,6,2,false,false,false,1,false,2,false,1,false
[con_ready3],15,274.67032846668735,6,2,false,false,true,1,false,2,false,1,true
[consuming3],16,275.03867680736073,6,1,false,false,false,1,false,2,false,2,false
[con_ready2],17,285.9790197470807,6,1,false,true,false,1,false,2,true,2,false
[consuming2],18,288.26437868929924,6,0,false,false,false,1,false,3,false,2,false
[producing],19,402.05222857272287,7,1,false,false,false,1,false,3,false,2,false
[con_ready2],20,408.1605654617042,7,1,false,true,false,1,false,3,true,2,false
[consuming2],21,410.7189134875039,7,0,false,false,false,1,false,4,false,2,false
[producing],22,437.2211508136769,8,1,false,false,false,1,false,4,false,2,false
[con_ready2],23,437.5359656931485,8,1,false,true,false,1,false,4,true,2,false
[consuming2],24,438.89611014067674,8,0,false,false,false,1,false,5,false,2,false
[producing],25,485.04162066121967,9,1,false,false,false,1,false,5,false,2,false
[con_ready2],26,489.42035066436085,9,1,false,true,false,1,false,5,true,2,false
[consuming2],27,489.72796698574945,9,0,false,false,false,1,false,6,false,2,false
[producing],28,505.6728956895434,10,1,false,false,false,1,false,6,false,2,false
[producing],29,534.4211085127085,11,2,false,false,false,1,false,6,false,2,false
[con_ready2],30,579.6003739566929,11,2,false,true,false,1,false,6,true,2,false
[consuming2],31,580.1732725778138,11,1,false,false,false,1,false,7,false,2,false
[con_ready3],32,585.7834837505749,11,1,false,false,true,1,false,7,false,2,true
[consuming3],33,587.2420240913734,11,0,false,false,false,1,false,7,false,3,false
[producing],34,647.2929517063797,12,1,false,false,false,1,false,7,false,3,false
[producing],35,649.7015741368206,13,2,false,false,false,1,false,7,false,3,false
[producing],36,668.6676292199429,14,3,false,false,false,1,false,7,false,3,false
[con_ready2],37,674.6526545469278,14,3,false,true,false,1,false,7,true,3,false
[consuming2],38,676.2950520180989,14,2,false,false,false,1,false,8,false,3,false
[producing],39,702.3644136835904,15,3,false,false,false,1,false,8,false,3,false
[producing],40,718.0659808532719,16,4,false,false,false,1,false,8,false,3,false
[con_ready1],41,731.5873874103719,16,4,true,false,false,1,true,8,false,3,false
[consuming1],42,732.2315191148361,16,3,false,false,false,2,false,8,false,3,false
[con_ready2],43,738.9325025366396,16,3,false,true,false,2,false,8,true,3,false
[consuming2],44,739.2238259140804,16,2,false,false,false,2,false,9,false,3,false
[con_ready2],45,740.817601826342,16,2,false,true,false,2,false,9,true,3,false
[consuming2],46,741.571235956181,16,1,false,false,false,2,false,10,false,3,false
[con_ready3],47,741.5812839001228,16,1,false,false,true,2,false,10,false,3,true
[consuming3],48,741.6515908251081,16,0,false,false,false,2,false,10,false,4,false
[producing],49,896.3572377406954,17,1,false,false,false,2,false,10,false,4,false
[con_ready1],50,910.9068580933338,17,1,true,false,false,2,true,10,false,4,false
[consuming1],51,912.1981806715693,17,0,false,false,false,3,false,10,false,4,false
[producing],52,925.3407847536929,18,1,false,false,false,3,false,10,false,4,false
[con_ready3],53,927.6690960933208,18,1,false,false,true,3,false,10,false,4,true
[consuming3],54,928.6322092214127,18,0,false,false,false,3,false,10,false,5,false
[producing],55,944.9805739910905,19,1,false,false,false,3,false,10,false,5,false
[con_ready2],56,953.1779445220225,19,1,false,true,false,3,false,10,true,5,false
[consuming2],57,954.4285561117639,19,0,false,false,false,3,false,11,false,5,false
[producing],58,965.650122204901,20,1,false,false,false,3,false,11,false,5,false
[con_ready3],59,978.3721328663505,20,1,false,false,true,3,false,11,false,5,true
[consuming3],60,979.1357292530813,20,0,false,false,false,3,false,11,false,6,false
