action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.624892794474317,1,1,false,false,false,0,false,0,false,0,false
[producing],2,11.328319540385362,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,15.153937231918256,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,15.761681215278434,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,37.751747469677554,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,37.943938852799725,2,0,false,false,false,0,false,1,false,1,false
[producing],7,80.7352646398429,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,92.9260908323488,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,93.35197060304111,3,0,false,false,false,0,false,2,false,1,false
[producing],10,98.15044705590371,4,1,false,false,false,0,false,2,false,1,false
[con_ready1],11,101.253178145685,4,1,true,false,false,0,true,2,false,1,false
[consuming1],12,103.39090761599613,4,0,false,false,false,1,false,2,false,1,false
[producing],13,111.10096158916967,5,1,false,false,false,1,false,2,false,1,false
[con_ready2],14,115.40941859054577,5,1,false,true,false,1,false,2,true,1,false
[consuming2],15,116.47565426762748,5,0,false,false,false,1,false,3,false,1,false
[producing],16,125.06588504595132,6,1,false,false,false,1,false,3,false,1,false
[con_ready3],17,129.00397376553911,6,1,false,false,true,1,false,3,false,1,true
[consuming3],18,129.1429115460889,6,0,false,false,false,1,false,3,false,2,false
[producing],19,145.43817412169753,7,1,false,false,false,1,false,3,false,2,false
[con_ready2],20,145.6184985873793,7,1,false,true,false,1,false,3,true,2,false
[consuming2],21,146.13706146784511,7,0,false,false,false,1,false,4,false,2,false
[producing],22,190.0002815694089,8,1,false,false,false,1,false,4,false,2,false
[producing],23,192.20240315116752,9,2,false,false,false,1,false,4,false,2,false
[con_ready3],24,203.6930456601395,9,2,false,false,true,1,false,4,false,2,true
[consuming3],25,204.28903699617888,9,1,false,false,false,1,false,4,false,3,false
[con_ready1],26,208.44330416223167,9,1,true,false,false,1,true,4,false,3,false
[consuming1],27,208.61229120808704,9,0,false,false,false,2,false,4,false,3,false
[producing],28,226.28969609578695,10,1,false,false,false,2,false,4,false,3,false
[con_ready1],29,234.66311827102385,10,1,true,false,false,2,true,4,false,3,false
[consuming1],30,234.8426535168569,10,0,false,false,false,3,false,4,false,3,false
[producing],31,295.0797612636601,11,1,false,false,false,3,false,4,false,3,false
[con_ready3],32,295.4717347216031,11,1,false,false,true,3,false,4,false,3,true
[consuming3],33,296.6800722057366,11,0,false,false,false,3,false,4,false,4,false
[producing],34,319.93039589654114,12,1,false,false,false,3,false,4,false,4,false
[con_ready3],35,329.58117256839,12,1,false,false,true,3,false,4,false,4,true
[consuming3],36,331.19569746325175,12,0,false,false,false,3,false,4,false,5,false
[producing],37,347.62270941828865,13,1,false,false,false,3,false,4,false,5,false
[con_ready2],38,351.81549308186453,13,1,false,true,false,3,false,4,true,5,false
[consuming2],39,353.8680603561929,13,0,false,false,false,3,false,5,false,5,false
[producing],40,359.68183378526726,14,1,false,false,false,3,false,5,false,5,false
[con_ready1],41,362.2886379834258,14,1,true,false,false,3,true,5,false,5,false
[consuming1],42,362.49700165672834,14,0,false,false,false,4,false,5,false,5,false
[producing],43,406.1176107860224,15,1,false,false,false,4,false,5,false,5,false
[con_ready3],44,412.97346528535314,15,1,false,false,true,4,false,5,false,5,true
[consuming3],45,413.27833891782257,15,0,false,false,false,4,false,5,false,6,false
[producing],46,511.24956015198575,16,1,false,false,false,4,false,5,false,6,false
[con_ready3],47,517.5041045185615,16,1,false,false,true,4,false,5,false,6,true
[consuming3],48,517.9965269420145,16,0,false,false,false,4,false,5,false,7,false
[producing],49,526.5582793590143,17,1,false,false,false,4,false,5,false,7,false
[con_ready1],50,527.3988019479305,17,1,true,false,false,4,true,5,false,7,false
[consuming1],51,528.4167980381701,17,0,false,false,false,5,false,5,false,7,false
[producing],52,546.2931365908033,18,1,false,false,false,5,false,5,false,7,false
[con_ready3],53,546.7960739213455,18,1,false,false,true,5,false,5,false,7,true
[consuming3],54,548.252728552904,18,0,false,false,false,5,false,5,false,8,false
[producing],55,569.8819432398534,19,1,false,false,false,5,false,5,false,8,false
[producing],56,575.3484711428147,20,2,false,false,false,5,false,5,false,8,false
[con_ready2],57,582.836420595065,20,2,false,true,false,5,false,5,true,8,false
[consuming2],58,583.2113326752122,20,1,false,false,false,5,false,6,false,8,false
[con_ready3],59,588.2245847587334,20,1,false,false,true,5,false,6,false,8,true
[consuming3],60,589.6382794577572,20,0,false,false,false,5,false,6,false,9,false
