action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,43.557816901286984,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,44.54336251755748,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,44.57523423324507,1,0,false,false,false,0,false,1,false,0,false
[producing],4,65.80209972374942,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,73.1817499039568,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,75.6939011281225,2,0,false,false,false,1,false,1,false,0,false
[producing],7,107.95198200208065,3,1,false,false,false,1,false,1,false,0,false
[producing],8,123.64198983161042,4,2,false,false,false,1,false,1,false,0,false
[con_ready3],9,134.8150801976002,4,2,false,false,true,1,false,1,false,0,true
[consuming3],10,135.89724741689196,4,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,146.4164106435646,4,1,true,false,false,1,true,1,false,1,false
[consuming1],12,146.6373017460045,4,0,false,false,false,2,false,1,false,1,false
[producing],13,166.35992263584382,5,1,false,false,false,2,false,1,false,1,false
[con_ready3],14,171.51042173670098,5,1,false,false,true,2,false,1,false,1,true
[consuming3],15,172.3202670646135,5,0,false,false,false,2,false,1,false,2,false
[producing],16,175.41181355036008,6,1,false,false,false,2,false,1,false,2,false
[con_ready3],17,176.66291297250564,6,1,false,false,true,2,false,1,false,2,true
[consuming3],18,176.8444982424536,6,0,false,false,false,2,false,1,false,3,false
[producing],19,236.95586200962094,7,1,false,false,false,2,false,1,false,3,false
[con_ready3],20,242.74461244454335,7,1,false,false,true,2,false,1,false,3,true
[consuming3],21,243.15341641919022,7,0,false,false,false,2,false,1,false,4,false
[producing],22,308.37291092363836,8,1,false,false,false,2,false,1,false,4,false
[producing],23,312.7095869356246,9,2,false,false,false,2,false,1,false,4,false
[producing],24,314.62537484074096,10,3,false,false,false,2,false,1,false,4,false
[con_ready2],25,330.29356389243355,10,3,false,true,false,2,false,1,true,4,false
[consuming2],26,331.2319856839226,10,2,false,false,false,2,false,2,false,4,false
[con_ready1],27,334.6409173823002,10,2,true,false,false,2,true,2,false,4,false
[consuming1],28,334.78119765920803,10,1,false,false,false,3,false,2,false,4,false
[con_ready1],29,337.921924821651,10,1,true,false,false,3,true,2,false,4,false
[consuming1],30,338.4937080466347,10,0,false,false,false,4,false,2,false,4,false
[producing],31,383.2700614037265,11,1,false,false,false,4,false,2,false,4,false
[producing],32,392.50665810316747,12,2,false,false,false,4,false,2,false,4,false
[con_ready3],33,394.97300781181315,12,2,false,false,true,4,false,2,false,4,true
[consuming3],34,396.6191488264643,12,1,false,false,false,4,false,2,false,5,false
[con_ready3],35,397.1187232001291,12,1,false,false,true,4,false,2,false,5,true
[consuming3],36,397.859822501233,12,0,false,false,false,4,false,2,false,6,false
[producing],37,447.67037137702863,13,1,false,false,false,4,false,2,false,6,false
[con_ready3],38,456.4076519844011,13,1,false,false,true,4,false,2,false,6,true
[consuming3],39,458.7558164810479,13,0,false,false,false,4,false,2,false,7,false
[producing],40,573.8908236274019,14,1,false,false,false,4,false,2,false,7,false
[con_ready2],41,575.900991142562,14,1,false,true,false,4,false,2,true,7,false
[consuming2],42,575.9299634313631,14,0,false,false,false,4,false,3,false,7,false
[producing],43,583.2200464807878,15,1,false,false,false,4,false,3,false,7,false
[con_ready3],44,583.3892767998226,15,1,false,false,true,4,false,3,false,7,true
[consuming3],45,583.4709207196388,15,0,false,false,false,4,false,3,false,8,false
[producing],46,594.7417767504138,16,1,false,false,false,4,false,3,false,8,false
[con_ready2],47,598.4773387527691,16,1,false,true,false,4,false,3,true,8,false
[consuming2],48,598.5591877621712,16,0,false,false,false,4,false,4,false,8,false
[producing],49,609.3364195951734,17,1,false,false,false,4,false,4,false,8,false
[con_ready3],50,611.0623422531311,17,1,false,false,true,4,false,4,false,8,true
[consuming3],51,611.6835870886655,17,0,false,false,false,4,false,4,false,9,false
[producing],52,804.8504113913962,18,1,false,false,false,4,false,4,false,9,false
[con_ready2],53,829.6936670163141,18,1,false,true,false,4,false,4,true,9,false
[consuming2],54,833.3346021053518,18,0,false,false,false,4,false,5,false,9,false
[producing],55,892.7564341496321,19,1,false,false,false,4,false,5,false,9,false
[producing],56,893.5245913566049,20,2,false,false,false,4,false,5,false,9,false
[con_ready3],57,901.2973412978038,20,2,false,false,true,4,false,5,false,9,true
[consuming3],58,901.3084163951381,20,1,false,false,false,4,false,5,false,10,false
[con_ready1],59,902.4431928395818,20,1,true,false,false,4,true,5,false,10,false
[consuming1],60,903.3941319439588,20,0,false,false,false,5,false,5,false,10,false
