action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.9077947064272364,1,1,false,false,false,0,false,0,false,0,false
[producing],2,4.911983972826748,2,2,false,false,false,0,false,0,false,0,false
[producing],3,10.661939589390233,3,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,13.408248267359221,3,3,false,true,false,0,false,0,true,0,false
[consuming2],5,14.214532586714414,3,2,false,false,false,0,false,1,false,0,false
[con_ready2],6,16.18811213035016,3,2,false,true,false,0,false,1,true,0,false
[consuming2],7,16.325738278540516,3,1,false,false,false,0,false,2,false,0,false
[con_ready2],8,23.909087808396343,3,1,false,true,false,0,false,2,true,0,false
[consuming2],9,24.412462560045526,3,0,false,false,false,0,false,3,false,0,false
[producing],10,44.43278473611107,4,1,false,false,false,0,false,3,false,0,false
[con_ready3],11,74.190518072916,4,1,false,false,true,0,false,3,false,0,true
[consuming3],12,74.31826085980855,4,0,false,false,false,0,false,3,false,1,false
[producing],13,153.22933416492577,5,1,false,false,false,0,false,3,false,1,false
[con_ready3],14,153.8540349946355,5,1,false,false,true,0,false,3,false,1,true
[consuming3],15,154.58556333825996,5,0,false,false,false,0,false,3,false,2,false
[producing],16,163.3632683866877,6,1,false,false,false,0,false,3,false,2,false
[con_ready1],17,164.42787642978655,6,1,true,false,false,0,true,3,false,2,false
[consuming1],18,164.77341763629687,6,0,false,false,false,1,false,3,false,2,false
[producing],19,172.63931017763673,7,1,false,false,false,1,false,3,false,2,false
[con_ready3],20,188.80110933518534,7,1,false,false,true,1,false,3,false,2,true
[consuming3],21,189.19619910126357,7,0,false,false,false,1,false,3,false,3,false
[producing],22,196.4811920846338,8,1,false,false,false,1,false,3,false,3,false
[producing],23,197.36254161728553,9,2,false,false,false,1,false,3,false,3,false
[con_ready1],24,215.264913955721,9,2,true,false,false,1,true,3,false,3,false
[consuming1],25,215.96115999266138,9,1,false,false,false,2,false,3,false,3,false
[con_ready1],26,247.27781709901106,9,1,true,false,false,2,true,3,false,3,false
[consuming1],27,247.56449214908363,9,0,false,false,false,3,false,3,false,3,false
[producing],28,279.5835477796642,10,1,false,false,false,3,false,3,false,3,false
[producing],29,293.3492487962552,11,2,false,false,false,3,false,3,false,3,false
[con_ready1],30,297.7573019506636,11,2,true,false,false,3,true,3,false,3,false
[consuming1],31,298.52062258963707,11,1,false,false,false,4,false,3,false,3,false
[producing],32,302.3868541991298,12,2,false,false,false,4,false,3,false,3,false
[producing],33,307.21201929677056,13,3,false,false,false,4,false,3,false,3,false
[con_ready3],34,313.13144753415435,13,3,false,false,true,4,false,3,false,3,true
[consuming3],35,314.37115281757036,13,2,false,false,false,4,false,3,false,4,false
[con_ready1],36,321.021250054887,13,2,true,false,false,4,true,3,false,4,false
[consuming1],37,321.41193003541446,13,1,false,false,false,5,false,3,false,4,false
[producing],38,321.8759277793886,14,2,false,false,false,5,false,3,false,4,false
[producing],39,327.71895888552234,15,3,false,false,false,5,false,3,false,4,false
[con_ready3],40,330.3964765655741,15,3,false,false,true,5,false,3,false,4,true
[consuming3],41,331.3532052016445,15,2,false,false,false,5,false,3,false,5,false
[con_ready3],42,346.13096312715436,15,2,false,false,true,5,false,3,false,5,true
[consuming3],43,346.1663822647876,15,1,false,false,false,5,false,3,false,6,false
[con_ready2],44,346.90233925675517,15,1,false,true,false,5,false,3,true,6,false
[consuming2],45,347.57404350460456,15,0,false,false,false,5,false,4,false,6,false
[producing],46,446.5887868742217,16,1,false,false,false,5,false,4,false,6,false
[con_ready3],47,447.1733217306971,16,1,false,false,true,5,false,4,false,6,true
[consuming3],48,449.3280728570629,16,0,false,false,false,5,false,4,false,7,false
[producing],49,482.69629432276787,17,1,false,false,false,5,false,4,false,7,false
[con_ready3],50,499.7363555557652,17,1,false,false,true,5,false,4,false,7,true
[consuming3],51,501.46232792760173,17,0,false,false,false,5,false,4,false,8,false
[producing],52,542.4961362202095,18,1,false,false,false,5,false,4,false,8,false
[con_ready2],53,547.8615125571032,18,1,false,true,false,5,false,4,true,8,false
[consuming2],54,547.8825890482283,18,0,false,false,false,5,false,5,false,8,false
[producing],55,552.537417934397,19,1,false,false,false,5,false,5,false,8,false
[con_ready2],56,558.083719225305,19,1,false,true,false,5,false,5,true,8,false
[consuming2],57,558.9916047260521,19,0,false,false,false,5,false,6,false,8,false
[producing],58,573.3689893417474,20,1,false,false,false,5,false,6,false,8,false
[con_ready2],59,580.9421451905524,20,1,false,true,false,5,false,6,true,8,false
[consuming2],60,582.1998878533407,20,0,false,false,false,5,false,7,false,8,false
