action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,50.93831725418352,1,1,false,false,false,0,false,0,false,0,false
[producing],2,59.96055286105482,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,61.32557191738086,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,61.683125795718894,2,1,false,false,false,0,false,1,false,0,false
[producing],5,62.349810117255885,3,2,false,false,false,0,false,1,false,0,false
[producing],6,64.77953695412081,4,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,71.03180621514207,4,3,false,true,false,0,false,1,true,0,false
[consuming2],8,71.06480861002944,4,2,false,false,false,0,false,2,false,0,false
[con_ready2],9,74.82918704763273,4,2,false,true,false,0,false,2,true,0,false
[consuming2],10,75.57988825237089,4,1,false,false,false,0,false,3,false,0,false
[con_ready1],11,90.36116578741695,4,1,true,false,false,0,true,3,false,0,false
[consuming1],12,91.7269830644067,4,0,false,false,false,1,false,3,false,0,false
[producing],13,120.93438176756742,5,1,false,false,false,1,false,3,false,0,false
[producing],14,129.51951701120007,6,2,false,false,false,1,false,3,false,0,false
[con_ready2],15,130.52933968531335,6,2,false,true,false,1,false,3,true,0,false
[consuming2],16,131.8637000013838,6,1,false,false,false,1,false,4,false,0,false
[producing],17,134.7784246445562,7,2,false,false,false,1,false,4,false,0,false
[con_ready3],18,159.84276758785364,7,2,false,false,true,1,false,4,false,0,true
[consuming3],19,160.0217471466462,7,1,false,false,false,1,false,4,false,1,false
[con_ready1],20,163.1099160743583,7,1,true,false,false,1,true,4,false,1,false
[consuming1],21,165.05197594695878,7,0,false,false,false,2,false,4,false,1,false
[producing],22,260.00687184941125,8,1,false,false,false,2,false,4,false,1,false
[con_ready1],23,264.03575890584665,8,1,true,false,false,2,true,4,false,1,false
[consuming1],24,264.1587696449751,8,0,false,false,false,3,false,4,false,1,false
[producing],25,292.41107737537834,9,1,false,false,false,3,false,4,false,1,false
[con_ready2],26,294.27880650176303,9,1,false,true,false,3,false,4,true,1,false
[consuming2],27,295.0414655494588,9,0,false,false,false,3,false,5,false,1,false
[producing],28,341.89106353457106,10,1,false,false,false,3,false,5,false,1,false
[con_ready3],29,343.92426144127717,10,1,false,false,true,3,false,5,false,1,true
[consuming3],30,344.76716400795004,10,0,false,false,false,3,false,5,false,2,false
[producing],31,418.25276814023164,11,1,false,false,false,3,false,5,false,2,false
[con_ready1],32,440.69911021618185,11,1,true,false,false,3,true,5,false,2,false
[consuming1],33,442.3589725436051,11,0,false,false,false,4,false,5,false,2,false
[producing],34,464.72561929159156,12,1,false,false,false,4,false,5,false,2,false
[con_ready1],35,476.19822442502175,12,1,true,false,false,4,true,5,false,2,false
[consuming1],36,476.2530877240071,12,0,false,false,false,5,false,5,false,2,false
[producing],37,533.1044815036183,13,1,false,false,false,5,false,5,false,2,false
[con_ready2],38,540.0863581604934,13,1,false,true,false,5,false,5,true,2,false
[consuming2],39,540.6621015659143,13,0,false,false,false,5,false,6,false,2,false
[producing],40,544.6684019166278,14,1,false,false,false,5,false,6,false,2,false
[con_ready1],41,544.9301926855295,14,1,true,false,false,5,true,6,false,2,false
[consuming1],42,545.0954564688257,14,0,false,false,false,6,false,6,false,2,false
[producing],43,567.291675936996,15,1,false,false,false,6,false,6,false,2,false
[producing],44,576.3646781801888,16,2,false,false,false,6,false,6,false,2,false
[con_ready1],45,578.8027266549838,16,2,true,false,false,6,true,6,false,2,false
[consuming1],46,578.8171946365292,16,1,false,false,false,7,false,6,false,2,false
[con_ready3],47,591.1044905638545,16,1,false,false,true,7,false,6,false,2,true
[consuming3],48,591.2314136640719,16,0,false,false,false,7,false,6,false,3,false
[producing],49,620.7574964680232,17,1,false,false,false,7,false,6,false,3,false
[con_ready3],50,622.1974445087209,17,1,false,false,true,7,false,6,false,3,true
[consuming3],51,623.0712162079888,17,0,false,false,false,7,false,6,false,4,false
[producing],52,649.5025676473822,18,1,false,false,false,7,false,6,false,4,false
[con_ready1],53,653.1042584786474,18,1,true,false,false,7,true,6,false,4,false
[consuming1],54,654.1047425756142,18,0,false,false,false,8,false,6,false,4,false
[producing],55,657.3902780437822,19,1,false,false,false,8,false,6,false,4,false
[con_ready1],56,661.3460396679488,19,1,true,false,false,8,true,6,false,4,false
[consuming1],57,661.6652474383827,19,0,false,false,false,9,false,6,false,4,false
[producing],58,667.973117343569,20,1,false,false,false,9,false,6,false,4,false
[con_ready2],59,672.197224679521,20,1,false,true,false,9,false,6,true,4,false
[consuming2],60,674.5686964047654,20,0,false,false,false,9,false,7,false,4,false
