action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,138.96591791973924,1,1,false,false,false,0,false,0,false,0,false
[producing],2,141.79499567695157,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,142.40315333417595,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,143.90208238114454,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,171.01833241437026,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,171.2469820119079,2,0,false,false,false,0,false,1,false,1,false
[producing],7,174.69241385654422,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,188.57742080553493,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,189.40370058024195,3,0,false,false,false,1,false,1,false,1,false
[producing],10,215.7583566096237,4,1,false,false,false,1,false,1,false,1,false
[producing],11,220.89363550562163,5,2,false,false,false,1,false,1,false,1,false
[producing],12,229.27201610964457,6,3,false,false,false,1,false,1,false,1,false
[con_ready2],13,232.44255749986007,6,3,false,true,false,1,false,1,true,1,false
[consuming2],14,233.7176496961603,6,2,false,false,false,1,false,2,false,1,false
[con_ready1],15,241.6365734040923,6,2,true,false,false,1,true,2,false,1,false
[consuming1],16,245.21976869514063,6,1,false,false,false,2,false,2,false,1,false
[producing],17,254.95866411805696,7,2,false,false,false,2,false,2,false,1,false
[con_ready1],18,256.57325197029377,7,2,true,false,false,2,true,2,false,1,false
[consuming1],19,256.78870613000544,7,1,false,false,false,3,false,2,false,1,false
[producing],20,257.25329900626537,8,2,false,false,false,3,false,2,false,1,false
[con_ready1],21,258.004618728167,8,2,true,false,false,3,true,2,false,1,false
[consuming1],22,259.7110094898444,8,1,false,false,false,4,false,2,false,1,false
[con_ready1],23,264.88793151224417,8,1,true,false,false,4,true,2,false,1,false
[consuming1],24,268.01483825921446,8,0,false,false,false,5,false,2,false,1,false
[producing],25,271.1991758581692,9,1,false,false,false,5,false,2,false,1,false
[producing],26,271.2461984694471,10,2,false,false,false,5,false,2,false,1,false
[producing],27,273.3937773900157,11,3,false,false,false,5,false,2,false,1,false
[producing],28,274.4122360547931,12,4,false,false,false,5,false,2,false,1,false
[con_ready3],29,277.80512573729055,12,4,false,false,true,5,false,2,false,1,true
[consuming3],30,278.342979404668,12,3,false,false,false,5,false,2,false,2,false
[con_ready2],31,284.81938370412723,12,3,false,true,false,5,false,2,true,2,false
[consuming2],32,284.8585849302533,12,2,false,false,false,5,false,3,false,2,false
[con_ready1],33,285.8057497226419,12,2,true,false,false,5,true,3,false,2,false
[consuming1],34,286.67747324693295,12,1,false,false,false,6,false,3,false,2,false
[producing],35,290.8333342561149,13,2,false,false,false,6,false,3,false,2,false
[con_ready1],36,291.7203049242487,13,2,true,false,false,6,true,3,false,2,false
[consuming1],37,291.83215467192747,13,1,false,false,false,7,false,3,false,2,false
[con_ready1],38,316.0649026449116,13,1,true,false,false,7,true,3,false,2,false
[consuming1],39,316.0993037868003,13,0,false,false,false,8,false,3,false,2,false
[producing],40,329.9556964407489,14,1,false,false,false,8,false,3,false,2,false
[con_ready3],41,330.22847350396,14,1,false,false,true,8,false,3,false,2,true
[consuming3],42,330.7692173036771,14,0,false,false,false,8,false,3,false,3,false
[producing],43,343.4664009179083,15,1,false,false,false,8,false,3,false,3,false
[con_ready3],44,346.29092066469696,15,1,false,false,true,8,false,3,false,3,true
[consuming3],45,346.7217996783386,15,0,false,false,false,8,false,3,false,4,false
[producing],46,373.4227867713055,16,1,false,false,false,8,false,3,false,4,false
[producing],47,377.1865847202451,17,2,false,false,false,8,false,3,false,4,false
[con_ready2],48,379.4040431935785,17,2,false,true,false,8,false,3,true,4,false
[consuming2],49,380.7520505170941,17,1,false,false,false,8,false,4,false,4,false
[producing],50,382.9226465209133,18,2,false,false,false,8,false,4,false,4,false
[con_ready1],51,383.20289681995104,18,2,true,false,false,8,true,4,false,4,false
[consuming1],52,383.2397286618532,18,1,false,false,false,9,false,4,false,4,false
[con_ready2],53,388.8358702743177,18,1,false,true,false,9,false,4,true,4,false
[consuming2],54,388.91846722071926,18,0,false,false,false,9,false,5,false,4,false
[producing],55,391.1269664069994,19,1,false,false,false,9,false,5,false,4,false
[producing],56,391.1280951305198,20,2,false,false,false,9,false,5,false,4,false
[con_ready2],57,396.113135541997,20,2,false,true,false,9,false,5,true,4,false
[consuming2],58,398.2061080838036,20,1,false,false,false,9,false,6,false,4,false
[con_ready2],59,405.1913419699362,20,1,false,true,false,9,false,6,true,4,false
[consuming2],60,405.4652920659313,20,0,false,false,false,9,false,7,false,4,false
