action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,29.265196037990354,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,32.21540506223614,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,33.05982284059607,1,0,false,false,false,0,false,0,false,1,false
[producing],4,66.31893973611211,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,69.86215730113834,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,69.88255618373194,2,0,false,false,false,1,false,0,false,1,false
[producing],7,73.51525589351469,3,1,false,false,false,1,false,0,false,1,false
[producing],8,80.03800822201829,4,2,false,false,false,1,false,0,false,1,false
[con_ready3],9,80.6624206646069,4,2,false,false,true,1,false,0,false,1,true
[consuming3],10,81.57755959691602,4,1,false,false,false,1,false,0,false,2,false
[producing],11,85.13153150216763,5,2,false,false,false,1,false,0,false,2,false
[con_ready3],12,100.70432104964077,5,2,false,false,true,1,false,0,false,2,true
[consuming3],13,100.83956831474605,5,1,false,false,false,1,false,0,false,3,false
[con_ready2],14,111.75710594945251,5,1,false,true,false,1,false,0,true,3,false
[consuming2],15,113.80154113955348,5,0,false,false,false,1,false,1,false,3,false
[producing],16,116.1537358741532,6,1,false,false,false,1,false,1,false,3,false
[con_ready3],17,124.18970228927624,6,1,false,false,true,1,false,1,false,3,true
[consuming3],18,125.21194712877274,6,0,false,false,false,1,false,1,false,4,false
[producing],19,127.6501930478291,7,1,false,false,false,1,false,1,false,4,false
[con_ready3],20,147.37368588528372,7,1,false,false,true,1,false,1,false,4,true
[consuming3],21,148.1712489269569,7,0,false,false,false,1,false,1,false,5,false
[producing],22,169.03335023316802,8,1,false,false,false,1,false,1,false,5,false
[con_ready2],23,197.84978684458292,8,1,false,true,false,1,false,1,true,5,false
[consuming2],24,198.56178648975404,8,0,false,false,false,1,false,2,false,5,false
[producing],25,221.86245301248925,9,1,false,false,false,1,false,2,false,5,false
[con_ready1],26,225.9716384271182,9,1,true,false,false,1,true,2,false,5,false
[consuming1],27,228.37143758664365,9,0,false,false,false,2,false,2,false,5,false
[producing],28,272.2318716247096,10,1,false,false,false,2,false,2,false,5,false
[con_ready1],29,273.31539020178866,10,1,true,false,false,2,true,2,false,5,false
[consuming1],30,275.38767417562946,10,0,false,false,false,3,false,2,false,5,false
[producing],31,291.6919187621568,11,1,false,false,false,3,false,2,false,5,false
[producing],32,295.2063807579357,12,2,false,false,false,3,false,2,false,5,false
[producing],33,323.0715727829549,13,3,false,false,false,3,false,2,false,5,false
[producing],34,323.2662814704551,14,4,false,false,false,3,false,2,false,5,false
[con_ready2],35,331.8910614315497,14,4,false,true,false,3,false,2,true,5,false
[consuming2],36,332.0788712890243,14,3,false,false,false,3,false,3,false,5,false
[producing],37,347.6318756027083,15,4,false,false,false,3,false,3,false,5,false
[con_ready1],38,350.13347430675896,15,4,true,false,false,3,true,3,false,5,false
[consuming1],39,350.42748148037737,15,3,false,false,false,4,false,3,false,5,false
[con_ready3],40,376.97181211257504,15,3,false,false,true,4,false,3,false,5,true
[consuming3],41,379.97927840890645,15,2,false,false,false,4,false,3,false,6,false
[producing],42,380.25875993043996,16,3,false,false,false,4,false,3,false,6,false
[con_ready3],43,382.4024012971375,16,3,false,false,true,4,false,3,false,6,true
[consuming3],44,383.28593257190397,16,2,false,false,false,4,false,3,false,7,false
[con_ready1],45,412.87396768778524,16,2,true,false,false,4,true,3,false,7,false
[consuming1],46,412.88125368726776,16,1,false,false,false,5,false,3,false,7,false
[producing],47,416.01099610621475,17,2,false,false,false,5,false,3,false,7,false
[con_ready2],48,419.1233592083445,17,2,false,true,false,5,false,3,true,7,false
[consuming2],49,420.78620690784857,17,1,false,false,false,5,false,4,false,7,false
[con_ready2],50,423.26312593842795,17,1,false,true,false,5,false,4,true,7,false
[consuming2],51,423.833756836033,17,0,false,false,false,5,false,5,false,7,false
[producing],52,439.77091157070925,18,1,false,false,false,5,false,5,false,7,false
[con_ready3],53,442.0002091297718,18,1,false,false,true,5,false,5,false,7,true
[consuming3],54,443.7657588041731,18,0,false,false,false,5,false,5,false,8,false
[producing],55,460.32322166167063,19,1,false,false,false,5,false,5,false,8,false
[con_ready3],56,465.5941046227771,19,1,false,false,true,5,false,5,false,8,true
[consuming3],57,465.70661089606483,19,0,false,false,false,5,false,5,false,9,false
[producing],58,496.02322101183603,20,1,false,false,false,5,false,5,false,9,false
[con_ready2],59,515.528378752281,20,1,false,true,false,5,false,5,true,9,false
[consuming2],60,515.6410595299013,20,0,false,false,false,5,false,6,false,9,false
