action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,10.188106367053235,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,19.202398630090652,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,19.487903696228905,1,0,false,false,false,0,false,0,false,1,false
[producing],4,23.79342705847384,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,28.922925306219362,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,29.023187251470613,2,0,false,false,false,0,false,0,false,2,false
[producing],7,41.66868422715095,3,1,false,false,false,0,false,0,false,2,false
[con_ready1],8,53.442198119461835,3,1,true,false,false,0,true,0,false,2,false
[consuming1],9,56.935890106306644,3,0,false,false,false,1,false,0,false,2,false
[producing],10,78.28702122248876,4,1,false,false,false,1,false,0,false,2,false
[con_ready1],11,82.88058972712271,4,1,true,false,false,1,true,0,false,2,false
[consuming1],12,83.83838313005187,4,0,false,false,false,2,false,0,false,2,false
[producing],13,258.53332477829053,5,1,false,false,false,2,false,0,false,2,false
[con_ready1],14,282.59456871847635,5,1,true,false,false,2,true,0,false,2,false
[consuming1],15,283.3565526285897,5,0,false,false,false,3,false,0,false,2,false
[producing],16,291.56735555834916,6,1,false,false,false,3,false,0,false,2,false
[con_ready1],17,324.77068661662906,6,1,true,false,false,3,true,0,false,2,false
[consuming1],18,324.90875473962535,6,0,false,false,false,4,false,0,false,2,false
[producing],19,334.6771307856253,7,1,false,false,false,4,false,0,false,2,false
[con_ready1],20,346.41765885535733,7,1,true,false,false,4,true,0,false,2,false
[consuming1],21,348.2508836993794,7,0,false,false,false,5,false,0,false,2,false
[producing],22,378.9592089285859,8,1,false,false,false,5,false,0,false,2,false
[producing],23,384.38714162993705,9,2,false,false,false,5,false,0,false,2,false
[con_ready2],24,387.21868892892587,9,2,false,true,false,5,false,0,true,2,false
[consuming2],25,387.3493411515295,9,1,false,false,false,5,false,1,false,2,false
[producing],26,387.39719022144027,10,2,false,false,false,5,false,1,false,2,false
[con_ready2],27,387.5601531504913,10,2,false,true,false,5,false,1,true,2,false
[consuming2],28,388.3974390466494,10,1,false,false,false,5,false,2,false,2,false
[con_ready2],29,391.1231419241681,10,1,false,true,false,5,false,2,true,2,false
[consuming2],30,392.55776467085366,10,0,false,false,false,5,false,3,false,2,false
[producing],31,402.15980544034915,11,1,false,false,false,5,false,3,false,2,false
[con_ready2],32,415.5025871462032,11,1,false,true,false,5,false,3,true,2,false
[consuming2],33,416.37553899285996,11,0,false,false,false,5,false,4,false,2,false
[producing],34,420.09798226901637,12,1,false,false,false,5,false,4,false,2,false
[con_ready2],35,421.75066982115374,12,1,false,true,false,5,false,4,true,2,false
[consuming2],36,422.1282126813685,12,0,false,false,false,5,false,5,false,2,false
[producing],37,422.8129615380529,13,1,false,false,false,5,false,5,false,2,false
[producing],38,425.56164318047325,14,2,false,false,false,5,false,5,false,2,false
[con_ready1],39,430.60077972701487,14,2,true,false,false,5,true,5,false,2,false
[consuming1],40,431.10402612767723,14,1,false,false,false,6,false,5,false,2,false
[con_ready2],41,438.590771941625,14,1,false,true,false,6,false,5,true,2,false
[consuming2],42,441.40557862840706,14,0,false,false,false,6,false,6,false,2,false
[producing],43,470.2979125355477,15,1,false,false,false,6,false,6,false,2,false
[con_ready1],44,471.559086436016,15,1,true,false,false,6,true,6,false,2,false
[consuming1],45,472.94771144116015,15,0,false,false,false,7,false,6,false,2,false
[producing],46,498.21175668301186,16,1,false,false,false,7,false,6,false,2,false
[producing],47,498.28724583614826,17,2,false,false,false,7,false,6,false,2,false
[producing],48,501.8265271555227,18,3,false,false,false,7,false,6,false,2,false
[con_ready2],49,506.4964033719028,18,3,false,true,false,7,false,6,true,2,false
[consuming2],50,506.60534998935515,18,2,false,false,false,7,false,7,false,2,false
[producing],51,531.7228300130507,19,3,false,false,false,7,false,7,false,2,false
[producing],52,534.3891927926842,20,4,false,false,false,7,false,7,false,2,false
[con_ready2],53,543.4140440934812,20,4,false,true,false,7,false,7,true,2,false
[consuming2],54,545.4360258090157,20,3,false,false,false,7,false,8,false,2,false
[con_ready3],55,549.6536591130697,20,3,false,false,true,7,false,8,false,2,true
[consuming3],56,551.9345785044198,20,2,false,false,false,7,false,8,false,3,false
[con_ready3],57,570.6966142842508,20,2,false,false,true,7,false,8,false,3,true
[consuming3],58,571.1155832424204,20,1,false,false,false,7,false,8,false,4,false
[con_ready1],59,586.837038032312,20,1,true,false,false,7,true,8,false,4,false
[consuming1],60,586.8423294272438,20,0,false,false,false,8,false,8,false,4,false
