action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,43.289687825590924,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,46.41103833532495,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,47.533105428680834,1,0,false,false,false,0,false,1,false,0,false
[producing],4,88.27443961288392,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,96.55149421582698,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,97.39198333714536,2,0,false,false,false,0,false,1,false,1,false
[producing],7,102.9093658591168,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,105.33628212210849,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,106.33798540057296,3,0,false,false,false,0,false,2,false,1,false
[producing],10,172.2863293815219,4,1,false,false,false,0,false,2,false,1,false
[producing],11,180.94874633085865,5,2,false,false,false,0,false,2,false,1,false
[con_ready1],12,190.57211510634065,5,2,true,false,false,0,true,2,false,1,false
[consuming1],13,191.49866184242163,5,1,false,false,false,1,false,2,false,1,false
[producing],14,195.66372130883363,6,2,false,false,false,1,false,2,false,1,false
[con_ready2],15,205.08889505284557,6,2,false,true,false,1,false,2,true,1,false
[consuming2],16,205.88547501671707,6,1,false,false,false,1,false,3,false,1,false
[con_ready3],17,216.8000751208229,6,1,false,false,true,1,false,3,false,1,true
[consuming3],18,217.0108460434596,6,0,false,false,false,1,false,3,false,2,false
[producing],19,218.8698973498605,7,1,false,false,false,1,false,3,false,2,false
[con_ready3],20,231.95018902958427,7,1,false,false,true,1,false,3,false,2,true
[consuming3],21,231.99422401465307,7,0,false,false,false,1,false,3,false,3,false
[producing],22,242.7936114623284,8,1,false,false,false,1,false,3,false,3,false
[con_ready1],23,246.4007626714855,8,1,true,false,false,1,true,3,false,3,false
[consuming1],24,248.89883045685607,8,0,false,false,false,2,false,3,false,3,false
[producing],25,316.297389289452,9,1,false,false,false,2,false,3,false,3,false
[producing],26,328.29802975057447,10,2,false,false,false,2,false,3,false,3,false
[producing],27,336.048115343156,11,3,false,false,false,2,false,3,false,3,false
[con_ready2],28,337.9635158018435,11,3,false,true,false,2,false,3,true,3,false
[consuming2],29,338.6718335234104,11,2,false,false,false,2,false,4,false,3,false
[con_ready1],30,343.9551802906748,11,2,true,false,false,2,true,4,false,3,false
[consuming1],31,345.1714949842251,11,1,false,false,false,3,false,4,false,3,false
[con_ready3],32,348.47404454906786,11,1,false,false,true,3,false,4,false,3,true
[consuming3],33,350.47859057645474,11,0,false,false,false,3,false,4,false,4,false
[producing],34,438.1539755137653,12,1,false,false,false,3,false,4,false,4,false
[producing],35,442.37351860268814,13,2,false,false,false,3,false,4,false,4,false
[producing],36,461.3355172713399,14,3,false,false,false,3,false,4,false,4,false
[con_ready1],37,465.7484805626713,14,3,true,false,false,3,true,4,false,4,false
[consuming1],38,466.05214723193944,14,2,false,false,false,4,false,4,false,4,false
[con_ready3],39,466.3371530877896,14,2,false,false,true,4,false,4,false,4,true
[consuming3],40,466.46587832322064,14,1,false,false,false,4,false,4,false,5,false
[producing],41,467.5676273528886,15,2,false,false,false,4,false,4,false,5,false
[con_ready1],42,483.89006022795155,15,2,true,false,false,4,true,4,false,5,false
[consuming1],43,484.446964998086,15,1,false,false,false,5,false,4,false,5,false
[con_ready3],44,487.75535999849455,15,1,false,false,true,5,false,4,false,5,true
[consuming3],45,488.8569095744001,15,0,false,false,false,5,false,4,false,6,false
[producing],46,511.39334481323607,16,1,false,false,false,5,false,4,false,6,false
[con_ready1],47,516.570618684224,16,1,true,false,false,5,true,4,false,6,false
[consuming1],48,517.0336962154757,16,0,false,false,false,6,false,4,false,6,false
[producing],49,517.4809053220397,17,1,false,false,false,6,false,4,false,6,false
[con_ready1],50,528.7411292845239,17,1,true,false,false,6,true,4,false,6,false
[consuming1],51,529.4637390543925,17,0,false,false,false,7,false,4,false,6,false
[producing],52,550.0804655691632,18,1,false,false,false,7,false,4,false,6,false
[con_ready3],53,559.58475603182,18,1,false,false,true,7,false,4,false,6,true
[consuming3],54,560.2132885530781,18,0,false,false,false,7,false,4,false,7,false
[producing],55,592.58945986836,19,1,false,false,false,7,false,4,false,7,false
[con_ready2],56,599.4608680054857,19,1,false,true,false,7,false,4,true,7,false
[consuming2],57,599.6627137510193,19,0,false,false,false,7,false,5,false,7,false
[producing],58,632.0151525383563,20,1,false,false,false,7,false,5,false,7,false
[con_ready3],59,639.376843921245,20,1,false,false,true,7,false,5,false,7,true
[consuming3],60,639.6300575867394,20,0,false,false,false,7,false,5,false,8,false
