action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,101.78288528467728,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,119.73690797516221,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,119.7891337277202,1,0,false,false,false,0,false,1,false,0,false
[producing],4,145.91533847185138,2,1,false,false,false,0,false,1,false,0,false
[producing],5,162.73792771267776,3,2,false,false,false,0,false,1,false,0,false
[con_ready1],6,164.7811623491995,3,2,true,false,false,0,true,1,false,0,false
[consuming1],7,164.92903776836968,3,1,false,false,false,1,false,1,false,0,false
[con_ready3],8,168.88508820139717,3,1,false,false,true,1,false,1,false,0,true
[consuming3],9,169.16509667950996,3,0,false,false,false,1,false,1,false,1,false
[producing],10,225.25544217130516,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,225.32567530313128,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,226.19836885736518,4,0,false,false,false,1,false,2,false,1,false
[producing],13,282.6069897485632,5,1,false,false,false,1,false,2,false,1,false
[producing],14,286.55341550584507,6,2,false,false,false,1,false,2,false,1,false
[con_ready3],15,287.50031219433885,6,2,false,false,true,1,false,2,false,1,true
[consuming3],16,288.5142991957382,6,1,false,false,false,1,false,2,false,2,false
[producing],17,300.0061175491032,7,2,false,false,false,1,false,2,false,2,false
[con_ready2],18,304.44742391079376,7,2,false,true,false,1,false,2,true,2,false
[consuming2],19,304.77545385429636,7,1,false,false,false,1,false,3,false,2,false
[con_ready2],20,306.1835133529626,7,1,false,true,false,1,false,3,true,2,false
[consuming2],21,307.8238008133272,7,0,false,false,false,1,false,4,false,2,false
[producing],22,331.30863834099415,8,1,false,false,false,1,false,4,false,2,false
[con_ready2],23,336.8768157864503,8,1,false,true,false,1,false,4,true,2,false
[consuming2],24,337.4618347237796,8,0,false,false,false,1,false,5,false,2,false
[producing],25,346.84458619030454,9,1,false,false,false,1,false,5,false,2,false
[con_ready1],26,349.502730621782,9,1,true,false,false,1,true,5,false,2,false
[consuming1],27,349.50640533944033,9,0,false,false,false,2,false,5,false,2,false
[producing],28,376.8220789712229,10,1,false,false,false,2,false,5,false,2,false
[producing],29,388.48865736078733,11,2,false,false,false,2,false,5,false,2,false
[con_ready1],30,406.7972444301971,11,2,true,false,false,2,true,5,false,2,false
[consuming1],31,408.7516785608126,11,1,false,false,false,3,false,5,false,2,false
[con_ready2],32,424.51761724757563,11,1,false,true,false,3,false,5,true,2,false
[consuming2],33,424.9532031840712,11,0,false,false,false,3,false,6,false,2,false
[producing],34,434.33141284204436,12,1,false,false,false,3,false,6,false,2,false
[con_ready3],35,443.7689177371297,12,1,false,false,true,3,false,6,false,2,true
[consuming3],36,443.8070241789876,12,0,false,false,false,3,false,6,false,3,false
[producing],37,458.99539538001795,13,1,false,false,false,3,false,6,false,3,false
[con_ready1],38,476.17604594791993,13,1,true,false,false,3,true,6,false,3,false
[consuming1],39,477.31016478257504,13,0,false,false,false,4,false,6,false,3,false
[producing],40,523.0783529882706,14,1,false,false,false,4,false,6,false,3,false
[con_ready1],41,551.4305914263738,14,1,true,false,false,4,true,6,false,3,false
[consuming1],42,551.5733641250324,14,0,false,false,false,5,false,6,false,3,false
[producing],43,566.704528297147,15,1,false,false,false,5,false,6,false,3,false
[producing],44,572.8882172490153,16,2,false,false,false,5,false,6,false,3,false
[producing],45,573.1042886611908,17,3,false,false,false,5,false,6,false,3,false
[producing],46,588.4366232772536,18,4,false,false,false,5,false,6,false,3,false
[con_ready2],47,590.8333876891604,18,4,false,true,false,5,false,6,true,3,false
[consuming2],48,591.862056877,18,3,false,false,false,5,false,7,false,3,false
[con_ready1],49,602.0721596309277,18,3,true,false,false,5,true,7,false,3,false
[consuming1],50,602.6121658248987,18,2,false,false,false,6,false,7,false,3,false
[con_ready1],51,613.5084872047049,18,2,true,false,false,6,true,7,false,3,false
[consuming1],52,614.152261092023,18,1,false,false,false,7,false,7,false,3,false
[con_ready3],53,618.6196944980384,18,1,false,false,true,7,false,7,false,3,true
[consuming3],54,618.7463316184756,18,0,false,false,false,7,false,7,false,4,false
[producing],55,633.7742805662252,19,1,false,false,false,7,false,7,false,4,false
[producing],56,641.7256235671877,20,2,false,false,false,7,false,7,false,4,false
[con_ready1],57,644.0976154262685,20,2,true,false,false,7,true,7,false,4,false
[consuming1],58,644.8813920675448,20,1,false,false,false,8,false,7,false,4,false
[con_ready3],59,647.1958230647879,20,1,false,false,true,8,false,7,false,4,true
[consuming3],60,648.3222383004506,20,0,false,false,false,8,false,7,false,5,false
