action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,48.36513816591682,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,56.29357224233343,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,56.50623202733171,1,0,false,false,false,1,false,0,false,0,false
[producing],4,79.12690819576109,2,1,false,false,false,1,false,0,false,0,false
[producing],5,83.26725964734459,3,2,false,false,false,1,false,0,false,0,false
[con_ready3],6,90.39792731785906,3,2,false,false,true,1,false,0,false,0,true
[consuming3],7,90.57770109951436,3,1,false,false,false,1,false,0,false,1,false
[producing],8,90.76719450375803,4,2,false,false,false,1,false,0,false,1,false
[producing],9,98.41698344723676,5,3,false,false,false,1,false,0,false,1,false
[con_ready2],10,115.39646168240608,5,3,false,true,false,1,false,0,true,1,false
[consuming2],11,115.68163382250398,5,2,false,false,false,1,false,1,false,1,false
[producing],12,118.75292871433794,6,3,false,false,false,1,false,1,false,1,false
[con_ready3],13,144.21851482035004,6,3,false,false,true,1,false,1,false,1,true
[consuming3],14,147.5844350455716,6,2,false,false,false,1,false,1,false,2,false
[con_ready3],15,147.62304493335552,6,2,false,false,true,1,false,1,false,2,true
[consuming3],16,148.41573939925775,6,1,false,false,false,1,false,1,false,3,false
[producing],17,151.37915343421972,7,2,false,false,false,1,false,1,false,3,false
[con_ready3],18,159.09862695803216,7,2,false,false,true,1,false,1,false,3,true
[consuming3],19,160.09078264028932,7,1,false,false,false,1,false,1,false,4,false
[producing],20,160.66116774640764,8,2,false,false,false,1,false,1,false,4,false
[con_ready3],21,176.12146696424554,8,2,false,false,true,1,false,1,false,4,true
[consuming3],22,177.32222642097594,8,1,false,false,false,1,false,1,false,5,false
[con_ready3],23,194.5121899092985,8,1,false,false,true,1,false,1,false,5,true
[consuming3],24,195.91442890582104,8,0,false,false,false,1,false,1,false,6,false
[producing],25,226.81368968400366,9,1,false,false,false,1,false,1,false,6,false
[con_ready2],26,238.79979455598496,9,1,false,true,false,1,false,1,true,6,false
[consuming2],27,242.53897409904295,9,0,false,false,false,1,false,2,false,6,false
[producing],28,245.06613616609354,10,1,false,false,false,1,false,2,false,6,false
[con_ready3],29,246.4348552357806,10,1,false,false,true,1,false,2,false,6,true
[consuming3],30,247.42493223551543,10,0,false,false,false,1,false,2,false,7,false
[producing],31,256.7449042664357,11,1,false,false,false,1,false,2,false,7,false
[con_ready2],32,260.6328538058665,11,1,false,true,false,1,false,2,true,7,false
[consuming2],33,260.6449871027034,11,0,false,false,false,1,false,3,false,7,false
[producing],34,275.804650957528,12,1,false,false,false,1,false,3,false,7,false
[con_ready3],35,275.91309730238004,12,1,false,false,true,1,false,3,false,7,true
[consuming3],36,276.00147850275533,12,0,false,false,false,1,false,3,false,8,false
[producing],37,281.4746609882991,13,1,false,false,false,1,false,3,false,8,false
[con_ready2],38,292.72101466482474,13,1,false,true,false,1,false,3,true,8,false
[consuming2],39,295.0939551231426,13,0,false,false,false,1,false,4,false,8,false
[producing],40,313.32005009119774,14,1,false,false,false,1,false,4,false,8,false
[producing],41,317.42202189231045,15,2,false,false,false,1,false,4,false,8,false
[producing],42,338.0731301334662,16,3,false,false,false,1,false,4,false,8,false
[producing],43,341.5593684973249,17,4,false,false,false,1,false,4,false,8,false
[producing],44,361.156191012416,18,5,false,false,false,1,false,4,false,8,false
[con_ready2],45,361.2729659687728,18,5,false,true,false,1,false,4,true,8,false
[consuming2],46,361.3862603476131,18,4,false,false,false,1,false,5,false,8,false
[producing],47,362.8981825509456,19,5,false,false,false,1,false,5,false,8,false
[con_ready3],48,366.45552496693585,19,5,false,false,true,1,false,5,false,8,true
[consuming3],49,367.4341828027533,19,4,false,false,false,1,false,5,false,9,false
[con_ready1],50,367.45544292472914,19,4,true,false,false,1,true,5,false,9,false
[consuming1],51,368.83996417607426,19,3,false,false,false,2,false,5,false,9,false
[con_ready3],52,412.4100144872722,19,3,false,false,true,2,false,5,false,9,true
[consuming3],53,414.5164217153242,19,2,false,false,false,2,false,5,false,10,false
[con_ready2],54,421.2717723877885,19,2,false,true,false,2,false,5,true,10,false
[consuming2],55,423.6361632082066,19,1,false,false,false,2,false,6,false,10,false
[producing],56,428.0169046545655,20,2,false,false,false,2,false,6,false,10,false
[con_ready2],57,450.7279612752694,20,2,false,true,false,2,false,6,true,10,false
[consuming2],58,451.17615592199434,20,1,false,false,false,2,false,7,false,10,false
[con_ready3],59,459.53424356605143,20,1,false,false,true,2,false,7,false,10,true
[consuming3],60,460.3031079346212,20,0,false,false,false,2,false,7,false,11,false
