action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,6.11564509248627,1,0,1,false,false,0,false,0,false
[con_ready1],2,13.773378173307828,1,0,2,false,false,0,true,0,false
[con_ready2],3,15.761819150147305,1,0,2,false,true,0,true,0,true
[consuming2],4,15.807258727320859,1,0,1,false,false,0,true,1,false
[con_ready2],5,45.51922127747797,1,0,1,false,true,0,true,1,true
[consuming2],6,45.695509515377736,1,0,0,false,false,0,true,2,false
[producing2],7,57.05690555232163,1,1,1,false,false,0,true,2,false
[con_ready2],8,57.63351058508012,1,1,1,false,true,0,true,2,true
[consuming2],9,58.622500244550814,1,1,0,false,false,0,true,3,false
[producing],10,71.06516995867236,2,1,1,false,false,0,true,3,false
[producing2],11,71.69592478039276,2,2,1,true,false,0,true,3,false
[consuming1],12,71.73508469116904,2,2,0,false,false,1,false,3,false
[producing],13,73.6181254058503,3,2,1,false,false,1,false,3,false
[producing],14,88.14879067121545,4,2,2,false,false,1,false,3,false
[con_ready2],15,93.83134154217882,4,2,2,false,true,1,false,3,true
[consuming2],16,93.98861140189267,4,2,1,false,false,1,false,4,false
[producing],17,96.3621718144145,5,2,2,false,false,1,false,4,false
[producing],18,126.44029117875738,6,2,3,false,false,1,false,4,false
[con_ready2],19,157.53463070823022,6,2,3,false,true,1,false,4,true
[consuming2],20,157.727755818758,6,2,2,false,false,1,false,5,false
[producing],21,169.3698170260281,7,2,3,false,false,1,false,5,false
[con_ready1],22,176.53313302743803,7,2,3,true,false,1,true,5,false
[consuming1],23,178.01394820143187,7,2,2,false,false,2,false,5,false
[con_ready1],24,193.56899241924023,7,2,3,false,false,2,true,5,false
[con_ready2],25,202.22341691635717,7,2,3,false,true,2,true,5,true
[consuming2],26,203.4382585801989,7,2,2,false,false,2,true,6,false
[producing2],27,222.0938957568994,7,3,2,true,false,2,true,6,false
[consuming1],28,222.14934308121695,7,3,1,false,false,3,false,6,false
[con_ready1],29,226.50301305061166,7,3,2,false,false,3,true,6,false
[producing2],30,228.9847319723264,7,4,2,true,false,3,true,6,false
[consuming1],31,229.61623487990437,7,4,1,false,false,4,false,6,false
[producing2],32,233.4204790148991,7,5,1,true,false,4,false,6,false
