action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,15.256476870875376,1,0,1,false,false,0,false,0,false
[producing],2,15.716251809690085,2,0,2,false,false,0,false,0,false
[con_ready1],3,15.937865713452677,2,0,3,false,false,0,true,0,false
[con_ready2],4,32.333871602505084,2,0,3,false,true,0,true,0,true
[consuming2],5,33.0449441503524,2,0,2,false,false,0,true,1,false
[con_ready2],6,51.655816507,2,0,2,false,true,0,true,1,true
[consuming2],7,52.565484666814456,2,0,1,false,false,0,true,2,false
[producing2],8,64.72009382044202,2,1,1,true,false,0,true,2,false
[consuming1],9,68.49831564418811,2,1,0,false,false,1,false,2,false
[producing2],10,70.0030897428383,2,2,1,false,false,1,false,2,false
[con_ready1],11,70.39149627019286,2,2,2,false,false,1,true,2,false
[con_ready2],12,89.04047205858994,2,2,2,false,true,1,true,2,true
[consuming2],13,89.24538950016589,2,2,1,false,false,1,true,3,false
[producing],14,95.47396003465074,3,2,2,false,false,1,true,3,false
[producing2],15,99.08075664192826,3,3,2,true,false,1,true,3,false
[consuming1],16,99.51838687745496,3,3,1,false,false,2,false,3,false
[con_ready2],17,107.25292931379293,3,3,1,false,true,2,false,3,true
[consuming2],18,108.04685649790612,3,3,0,false,false,2,false,4,false
[producing],19,111.1824783703421,4,3,1,false,false,2,false,4,false
[producing2],20,118.51913023244848,4,4,1,true,false,2,false,4,false
