action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,10.083245192163016,0,1,1,false,false,0,false,0,false
[con_ready1],2,13.592012272921341,0,1,2,false,false,0,true,0,false
[producing2],3,15.588694483697282,0,2,2,true,false,0,true,0,false
[consuming1],4,15.597353341863077,0,2,1,false,false,1,false,0,false
[con_ready1],5,20.476991615910748,0,2,2,false,false,1,true,0,false
[producing2],6,23.019079993236534,0,3,2,true,false,1,true,0,false
[consuming1],7,23.186208022185,0,3,1,false,false,2,false,0,false
[con_ready1],8,32.66808218857075,0,3,2,false,false,2,true,0,false
[producing],9,40.20332888467463,1,3,3,false,false,2,true,0,false
[con_ready2],10,51.34263271140675,1,3,3,false,true,2,true,0,true
[consuming2],11,52.05096097790269,1,3,2,false,false,2,true,1,false
[producing],12,56.18150631042497,2,3,3,false,false,2,true,1,false
[con_ready2],13,73.64723769113158,2,3,3,false,true,2,true,1,true
[consuming2],14,75.97187094349151,2,3,2,false,false,2,true,2,false
[con_ready2],15,87.25690241147026,2,3,2,false,true,2,true,2,true
[consuming2],16,88.93770187372036,2,3,1,false,false,2,true,3,false
[con_ready2],17,93.91813506869735,2,3,1,false,true,2,true,3,true
[consuming2],18,94.24413691929983,2,3,0,false,false,2,true,4,false
[producing],19,143.86689974294703,3,3,1,false,false,2,true,4,false
[producing2],20,152.02531335479438,3,4,1,true,false,2,true,4,false
[consuming1],21,153.13256281202376,3,4,0,false,false,3,false,4,false
[producing2],22,175.2990273901837,3,5,1,false,false,3,false,4,false
[producing],23,180.69516076087706,4,5,2,false,false,3,false,4,false
[con_ready1],24,185.08163734941897,4,5,3,false,false,3,true,4,false
[con_ready2],25,196.96050480662126,4,5,3,false,true,3,true,4,true
[consuming2],26,199.17909175542525,4,5,2,false,false,3,true,5,false
[con_ready2],27,204.55105757412844,4,5,2,false,true,3,true,5,true
[consuming2],28,206.67296798562495,4,5,1,false,false,3,true,6,false
[producing],29,209.09162886393943,5,5,2,false,false,3,true,6,false
[producing2],30,211.01810314147738,5,6,2,true,false,3,true,6,false
[consuming1],31,211.37538383613796,5,6,1,false,false,4,false,6,false
[con_ready1],32,225.59386960760858,5,6,2,false,false,4,true,6,false
[con_ready2],33,266.04139843500826,5,6,2,false,true,4,true,6,true
[consuming2],34,267.3580278912004,5,6,1,false,false,4,true,7,false
[producing],35,277.9162856059025,6,6,2,false,false,4,true,7,false
[producing2],36,307.9116689117755,6,7,2,true,false,4,true,7,false
[consuming1],37,309.43598763682314,6,7,1,false,false,5,false,7,false
[con_ready2],38,313.579548811542,6,7,1,false,true,5,false,7,true
[consuming2],39,315.4432544613241,6,7,0,false,false,5,false,8,false
[producing],40,317.30578470413434,7,7,1,false,false,5,false,8,false
[con_ready1],41,320.9513731444948,7,7,2,false,false,5,true,8,false
[producing2],42,328.1069751731961,7,8,2,true,false,5,true,8,false
[consuming1],43,328.25299768351545,7,8,1,false,false,6,false,8,false
[con_ready1],44,336.01315281398905,7,8,2,false,false,6,true,8,false
[producing2],45,338.71303435231715,7,9,2,true,false,6,true,8,false
[consuming1],46,339.83252151200685,7,9,1,false,false,7,false,8,false
[producing2],47,342.9518781350403,7,10,1,true,false,7,false,8,false
